id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
1521824277,169,1,1,21,6,9m7z1upwp3svfn611ejq7d36v,1,59.1,0,2017-10-08T11:52:21.221Z,2017-10-08T11:52:22Z,1492433013,212,7.4,1659256344,140,61.3,1386342493,56,Right,1555913085,141,8.3,1218993102,213,1.3,1622146411,107,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1822346092,170,1,1,21,7,9m7z1upwp3svfn611ejq7d36v,1,61.8,11,2017-10-08T11:52:22.309Z,2017-10-08T11:52:25Z,1628362971,213,6.2,1907902096,56,Right,1882967310,212,16.9,1323389808,141,8.5,1783623597,140,77.8,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1653296215,171,1,1,21,10,9m7z1upwp3svfn611ejq7d36v,0,83.1,8.3,2017-10-08T11:52:25.542Z,2017-10-08T11:52:27Z,1531723028,56,Center,2130030776,213,1.2,1812397111,233,222,1194835011,286,,1553765818,155,,1923601733,236,,1419894112,212,11.6,1791976059,2,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,1734580344,140,86.7,1931576052,141,24.4,,,,,,,,,,,,,,,,,,,
1644553659,222,12,1,21,10,5rurqie3qt1qav9ir5mkqinn,1,12.1,85.9,2017-10-08T11:52:25.642Z,2017-10-08T11:52:27Z,1911983294,213,4.7,1323342892,56,Back,1710011963,140,12.1,1214184244,141,85.9,1785049429,185,,1796825834,167,,2109223611,212,0,1166807920,233,171,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1804580124,172,6,1,21,12,9m7z1upwp3svfn611ejq7d36v,1,87.3,19.2,2017-10-08T11:52:27.782Z,2017-10-08T11:59:16Z,1878916976,75,,1932139742,56,Center,1451516474,233,223,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1405549479,223,6,1,21,12,5rurqie3qt1qav9ir5mkqinn,0,12.7,80.8,2017-10-08T11:52:27.782Z,2017-10-08T11:52:30Z,1314559456,73,,1603592584,56,Back,1420224616,233,172,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1561802680,173,1,1,21,29,9m7z1upwp3svfn611ejq7d36v,0,99.5,0.5,2017-10-08T11:52:44.838Z,2017-10-08T11:53:06Z,1774254897,212,35.1,1751116938,141,51.9,1786287606,225,,1971925203,1,,1979905301,155,,1321426114,213,1.7,1798530045,56,Center,1758328394,6,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,1776670668,233,224,1478293742,140,96.6,,2063484858,2,,,,,,,,,,,,,,,,
1304729312,224,11,1,21,33,5rurqie3qt1qav9ir5mkqinn,1,4.4,46.6,2017-10-08T11:52:48.936Z,2017-10-08T11:52:49Z,1786209351,88,,1308096643,56,Back,2134787417,233,173,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1197177337,225,1,1,21,36,5rurqie3qt1qav9ir5mkqinn,1,13,40.1,2017-10-08T11:52:51.391Z,2017-10-08T11:52:57Z,1394891597,212,28.8,1253894534,56,Back,1807645090,213,5.3,2076252426,140,27.8,1302670098,123,,1601473198,141,4.4,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1960836201,226,1,1,21,42,5rurqie3qt1qav9ir5mkqinn,0,28.9,5,2017-10-08T11:52:57.574Z,2017-10-08T11:53:03Z,2038759738,1,,1837577159,213,0.5,1671839051,141,49.0,1155921827,212,63.4,1923142133,56,Center,1807695229,4,,1134669535,140,82.1,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1638994144,174,52,1,21,48,9m7z1upwp3svfn611ejq7d36v,1,3.5,34.5,2017-10-08T11:53:03.608Z,2017-10-08T11:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
2009108518,175,1,1,22,0,9m7z1upwp3svfn611ejq7d36v,1,3.1,48.5,2017-10-08T11:53:15.743Z,2017-10-08T11:53:17Z,1635792650,141,70.3,2078941123,213,0.7,1722902157,212,24.1,1875912326,140,21.2,1309195531,56,Back,2137995386,123,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
2089928325,176,1,1,22,2,9m7z1upwp3svfn611ejq7d36v,1,23.5,72.3,2017-10-08T11:53:17.430Z,2017-10-08T11:53:19Z,1360169554,212,14.2,1965493457,56,Back,2008067802,141,59.4,1174336323,140,34.1,1548182481,213,5.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1847559149,177,1,1,22,4,9m7z1upwp3svfn611ejq7d36v,1,33.6,53.6,2017-10-08T11:53:19.253Z,2017-10-08T11:53:21Z,1693422716,213,4.1,1277243383,140,24.0,1168804148,141,32.7,1747901354,56,Back,1252142851,212,17.4,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
1896253998,178,1,1,22,5,9m7z1upwp3svfn611ejq7d36v,1,22.6,31.3,2017-10-08T11:53:20.909Z,2017-10-08T11:53:25Z,1294695640,212,14.0,1286200969,56,Back,1228853499,213,5.7,2126216398,140,33.8,1949961488,141,20.1,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1510287659,179,1,1,22,10,9m7z1upwp3svfn611ejq7d36v,1,34.7,17.1,2017-10-08T11:53:25.453Z,2017-10-08T11:53:30Z,2107952402,212,40.1,1943642833,56,Right,1966760640,213,0.0,1298140694,155,,1537693158,1,,1262007838,140,72.9,2072718880,141,18.3,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
2011110703,180,61,1,22,15,9m7z1upwp3svfn611ejq7d36v,0,87.8,25.3,2017-10-08T11:53:30.541Z,2017-10-08T11:53:30Z,2107043726,56,Center,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,
1722013187,227,8,1,22,15,5rurqie3qt1qav9ir5mkqinn,1,11.9,69,2017-10-08T11:53:30.710Z,2017-10-08T11:53:31Z,1535941822,56,Back,,,,,,,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1615918214,228,52,1,22,17,5rurqie3qt1qav9ir5mkqinn,1,9.7,60.9,2017-10-08T11:53:32.830Z,2017-10-08T11:53:32Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1236309693,229,1,1,22,20,5rurqie3qt1qav9ir5mkqinn,1,12.6,58.8,2017-10-08T11:53:35.215Z,2017-10-08T11:53:36Z,1770070894,287,,1194904929,123,,2107598848,213,0.0,1398590435,212,24.3,2077823937,56,Back,1673558610,140,35.7,2068699329,141,59.3,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1374263341,230,1,1,22,23,5rurqie3qt1qav9ir5mkqinn,1,35.7,59.3,2017-10-08T11:53:38.319Z,2017-10-08T11:53:40Z,1827111270,140,25.9,1113578263,141,56.7,1164219024,212,10.4,1795058819,56,Back,1117920903,213,3.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1103174222,231,1,1,22,25,5rurqie3qt1qav9ir5mkqinn,1,26.5,58.1,2017-10-08T11:53:40.560Z,2017-10-08T11:53:44Z,2005566316,141,96.5,2129492773,212,29.5,1986501309,140,39.5,1667220346,56,Back,1611923942,213,1.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2106666030,232,1,1,22,29,5rurqie3qt1qav9ir5mkqinn,0,40.9,97.1,2017-10-08T11:53:44.880Z,2017-10-08T11:53:44Z,1403878828,212,21.6,1335903833,56,Left,1773351099,140,61.3,1581017156,213,6.2,1168936063,155,,1715364301,141,93.3,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1886075575,233,1,1,22,31,5rurqie3qt1qav9ir5mkqinn,1,43.9,93.9,2017-10-08T11:53:46.614Z,2017-10-08T11:53:49Z,1601808975,140,32.5,1516681370,213,3.7,1263380824,141,83.3,2079928719,212,14.0,1740534157,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1687469310,234,1,1,22,34,5rurqie3qt1qav9ir5mkqinn,1,32.5,83.3,2017-10-08T11:53:49.894Z,2017-10-08T11:53:52Z,1898831248,213,5.4,1730151705,141,41.6,1174823651,140,56.4,1141301309,56,Center,1855417637,155,,1546492805,1,,1234006154,212,37.9,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1108467682,181,45,1,22,37,9m7z1upwp3svfn611ejq7d36v,0,42.4,61.8,2017-10-08T11:53:52.867Z,2017-10-08T11:59:13Z,1405320929,233,235,2023324020,285,,1200057274,56,Back,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1321615138,235,3,1,22,37,5rurqie3qt1qav9ir5mkqinn,1,57.6,38.2,2017-10-08T11:53:52.877Z,2017-10-08T11:53:53Z,2070499351,233,181,1321084098,286,,1278044998,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1926837777,236,1,1,22,38,5rurqie3qt1qav9ir5mkqinn,1,54.5,46,2017-10-08T11:53:53.519Z,2017-10-08T11:53:54Z,1464125566,212,10.9,2033643875,56,Back,1596255282,140,46.8,1418399363,213,2.4,1535701452,141,56.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1581196121,237,1,1,22,39,5rurqie3qt1qav9ir5mkqinn,1,46.8,56.7,2017-10-08T11:53:54.424Z,2017-10-08T11:53:57Z,2038063314,212,34.3,1653801101,213,5.1,1206696690,1,,2128980889,141,9.7,1900201485,56,Right,2130156942,140,58.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1207266440,238,1,1,22,42,5rurqie3qt1qav9ir5mkqinn,1,58.2,8.9,2017-10-08T11:53:57.848Z,2017-10-08T11:54:03Z,2112980262,141,4.6,1855150574,212,15.5,1902347028,56,Right,1895088876,213,6.1,1555418238,140,72.7,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1105002668,239,1,1,22,48,5rurqie3qt1qav9ir5mkqinn,1,75,14.4,2017-10-08T11:54:03.550Z,2017-10-08T11:54:07Z,1368212169,213,0.4,1897462874,141,27.1,1598149969,140,92.7,1348401947,56,Center,1188332815,212,20.5,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1796715398,240,1,1,22,52,5rurqie3qt1qav9ir5mkqinn,1,92.5,27.1,2017-10-08T11:54:07.200Z,2017-10-08T12:19:28Z,1870996093,141,24.1,1769405822,212,12.3,1305158526,210,,1211037114,140,80.9,2134446766,213,3.3,2045261690,56,Center,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,1,,,,,,,,,,,,,,,,,,
1675716702,241,15,1,22,53,5rurqie3qt1qav9ir5mkqinn,1,81.1,24.9,2017-10-08T11:54:07.961Z,2017-10-08T12:20:04Z,1861087633,18,,1831620401,56,Center,1694136899,22,,1273068752,72,,1880471518,147,25.8,1450136273,233,361,1373317789,82,,1586597562,328,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,1217899467,146,82.5,1390997137,29,,,1417351399,55,,,,,,,,240,,,,,,,,
1932834686,361,10,1,22,53,9m7z1upwp3svfn611ejq7d36v,1,16.5,75.1,2017-10-08T11:54:08.610Z,2017-10-08T12:20:04Z,2067346534,56,Back,1156103624,233,241,1944122217,94,,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
1446109616,182,12,1,22,56,9m7z1upwp3svfn611ejq7d36v,1,19.6,51,2017-10-08T11:54:11.245Z,2017-10-08T11:54:21Z,1091196403,56,Back,2036004908,140,41.1,1608160144,141,32.8,1947679866,213,5.8,1465721162,212,25.7,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1926508730,242,1,1,22,59,5rurqie3qt1qav9ir5mkqinn,1,62.9,77.6,2017-10-08T11:54:14.536Z,2017-10-08T11:54:20Z,1457417308,140,77.9,1876634023,213,0.7,1128061462,141,97.4,1215388673,56,Left,1246833554,212,20.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1448755186,183,45,1,23,5,9m7z1upwp3svfn611ejq7d36v,0,15.2,9.5,2017-10-08T11:54:20.596Z,2017-10-08T11:59:13Z,1075042948,56,Back,1599320905,285,,1471743946,233,243,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
1218002302,243,3,1,23,5,5rurqie3qt1qav9ir5mkqinn,1,84.8,90.5,2017-10-08T11:54:20.606Z,2017-10-08T11:54:22Z,1664153414,56,Left,1556224653,233,183,1369869311,286,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1629555385,244,1,1,23,7,5rurqie3qt1qav9ir5mkqinn,0,96.2,74.7,2017-10-08T11:54:22.463Z,2017-10-08T11:54:24Z,1743694043,141,61.4,1629006112,56,Center,1711637806,140,91.5,1882795245,213,4.2,2030122432,212,10.3,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1230199346,184,12,1,23,10,9m7z1upwp3svfn611ejq7d36v,1,7.1,35.7,2017-10-08T11:54:25.445Z,2017-10-08T11:54:52Z,2007658463,140,17.2,1424261769,56,Back,2031518967,212,12.0,1493991558,141,27.6,1295117353,213,5.8,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1896843912,245,1,1,23,17,5rurqie3qt1qav9ir5mkqinn,1,88.1,93.8,2017-10-08T11:54:32.455Z,2017-10-08T11:54:35Z,1819502670,140,68.5,1611850466,213,3.0,1374268065,212,20.7,1762099664,141,97.1,1849780042,56,Left,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1160645890,246,1,1,23,20,5rurqie3qt1qav9ir5mkqinn,1,68.5,97.1,2017-10-08T11:54:35.615Z,2017-10-08T11:54:37Z,1803831402,56,Left,1809493977,141,90.0,1431940164,213,5.5,1725188371,212,6.8,1970447607,140,73.0,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1136931065,247,1,1,23,21,5rurqie3qt1qav9ir5mkqinn,1,73,90,2017-10-08T11:54:37.380Z,2017-10-08T11:54:38Z,1771831169,141,98.1,1508813465,213,0.7,1702517767,140,79.7,1089612926,56,Left,1310169871,212,8.9,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1241439099,248,1,1,23,23,5rurqie3qt1qav9ir5mkqinn,1,79.7,98.1,2017-10-08T11:54:38.390Z,2017-10-08T11:54:40Z,2039326718,213,3.3,1933899612,140,71.4,1476777951,212,8.8,1867992428,56,Left,2016684567,141,96.5,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
2005214718,249,1,1,23,25,5rurqie3qt1qav9ir5mkqinn,1,71.4,96.5,2017-10-08T11:54:40.464Z,2017-10-08T11:54:42Z,1762528661,212,10.2,1217946883,213,4.6,1601923802,56,Left,1670245015,140,70.0,1292956759,141,81.7,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1984087220,250,1,1,23,27,5rurqie3qt1qav9ir5mkqinn,1,70,81.7,2017-10-08T11:54:42.359Z,2017-10-08T11:54:46Z,2044803997,212,11.6,1579829366,141,77.5,1811169514,213,3.4,1408039185,56,Center,1728439895,140,59.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1350769251,251,1,1,23,31,5rurqie3qt1qav9ir5mkqinn,1,59.3,76.6,2017-10-08T11:54:46.208Z,2017-10-08T11:54:47Z,1110009676,212,22.1,1828672350,56,Center,1809837842,140,78.0,1289076782,213,5.8,1229762157,141,61.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2019645292,252,61,1,23,32,5rurqie3qt1qav9ir5mkqinn,0,78,61.8,2017-10-08T11:54:47.775Z,2017-10-08T11:54:47Z,1954422296,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1173579260,185,49,1,23,37,9m7z1upwp3svfn611ejq7d36v,1,32.8,17.3,2017-10-08T11:54:52.690Z,2017-10-08T11:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1838732322,186,1,1,23,37,9m7z1upwp3svfn611ejq7d36v,1,32.2,21,2017-10-08T11:54:52.565Z,2017-10-08T11:54:53Z,2138202510,213,1.3,2048012589,212,9.8,1752605798,56,Back,1154662240,140,34.5,1645786583,141,34.9,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1988010608,187,1,1,23,38,9m7z1upwp3svfn611ejq7d36v,1,37.1,37.3,2017-10-08T11:54:53.662Z,2017-10-08T11:54:56Z,1549281471,141,7.9,1953359607,56,Back,1858440504,212,21.9,1338135543,140,45.5,1245729333,213,5.1,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
2073394184,188,1,1,23,41,9m7z1upwp3svfn611ejq7d36v,1,45.6,7.7,2017-10-08T11:54:56.621Z,2017-10-08T11:54:57Z,1640568208,212,14.6,2137041196,140,56.0,2009488268,141,21.9,1647706171,213,0.7,1320944089,56,Center,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1814453417,189,1,1,23,42,9m7z1upwp3svfn611ejq7d36v,1,56.8,22.2,2017-10-08T11:54:57.757Z,2017-10-08T11:54:58Z,1862003591,213,5.4,1424541754,141,8.9,2118642987,212,11.5,1617064905,140,63.5,1213490908,56,Right,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,
1184208269,190,1,1,23,43,9m7z1upwp3svfn611ejq7d36v,0,66.3,9.2,2017-10-08T11:54:58.669Z,2017-10-08T11:54:59Z,1306015436,140,72.3,1249145790,213,1.2,1203803600,212,19.9,1905723522,56,Center,1408851992,141,37.0,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1505372603,253,12,1,23,45,5rurqie3qt1qav9ir5mkqinn,1,24,47.9,2017-10-08T11:55:00.631Z,2017-10-08T11:55:30Z,1806491601,56,Back,2081184154,140,34.1,1978675348,213,0.5,1939304407,212,12.3,1471463190,141,57.0,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1878547968,254,1,1,23,47,5rurqie3qt1qav9ir5mkqinn,0,34.1,57,2017-10-08T11:55:02.311Z,2017-10-08T11:55:03Z,1849548824,212,20.7,1158191099,56,Back,1554055413,141,85.7,2027830120,140,40.7,1342845210,213,1.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1821757898,191,8,1,23,48,9m7z1upwp3svfn611ejq7d36v,1,59.8,19.4,2017-10-08T11:55:03.181Z,2017-10-08T11:55:03Z,1508059246,56,Right,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1981016133,192,43,1,23,48,9m7z1upwp3svfn611ejq7d36v,1,0,0,2017-10-08T11:55:03.717Z,2017-10-08T11:55:11Z,1404029185,144,49,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1526150551,255,45,1,23,50,5rurqie3qt1qav9ir5mkqinn,0,29.1,72.4,2017-10-08T11:55:06.500Z,2017-10-08T11:59:14Z,1882650656,285,,1361130913,56,Back,2018492125,233,193,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1409448187,193,3,1,23,50,9m7z1upwp3svfn611ejq7d36v,1,70.9,27.6,2017-10-08T11:55:06.150Z,2017-10-08T11:55:07Z,1740822694,56,Center,1422506615,286,,1370488776,233,255,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1720052078,194,1,1,23,52,9m7z1upwp3svfn611ejq7d36v,0,73.1,38.5,2017-10-08T11:55:07.581Z,2017-10-08T11:55:09Z,1901609821,212,3.0,1762781826,236,,1745982202,141,41.2,1465084029,233,256,1124166833,286,,2016455989,213,0.7,1843046350,140,75.4,1487637447,56,Center,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1876565088,256,74,1,23,52,5rurqie3qt1qav9ir5mkqinn,1,23.7,63.6,2017-10-08T11:55:07.591Z,2017-10-08T11:59:13Z,1356065216,285,,1584860839,56,Back,1735520036,233,194,,,,,,,,,,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,,,
1208303817,257,49,1,23,57,5rurqie3qt1qav9ir5mkqinn,1,40.8,72.9,2017-10-08T11:55:12.431Z,2017-10-08T11:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1890458978,258,1,1,23,57,5rurqie3qt1qav9ir5mkqinn,1,40.7,72.6,2017-10-08T11:55:12.863Z,2017-10-08T11:55:15Z,1201718061,140,28.3,1457965182,56,Back,1716787779,213,2.5,2056611209,212,15.7,1827246524,141,85.6,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1124517856,259,1,1,24,0,5rurqie3qt1qav9ir5mkqinn,1,27.3,86.9,2017-10-08T11:55:15.143Z,2017-10-08T11:55:20Z,1353188740,213,4.0,1346112478,56,Back,1366653530,212,28.8,1997999928,140,10.3,1833064409,141,53.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1562414417,260,1,1,24,6,5rurqie3qt1qav9ir5mkqinn,1,10.8,49.6,2017-10-08T11:55:21.287Z,2017-10-08T11:55:23Z,2047091043,56,Back,1824271552,141,27.0,1316772372,212,19.5,1928203916,213,5.4,2050462633,140,22.3,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,
1147263673,261,1,1,24,8,5rurqie3qt1qav9ir5mkqinn,0,22.3,27,2017-10-08T11:55:23.551Z,2017-10-08T11:55:25Z,1312587709,212,26.7,2127564828,213,6.0,1601559009,56,Back,1884077580,141,17.0,1911392785,140,46.9,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1487388137,195,8,1,24,11,9m7z1upwp3svfn611ejq7d36v,1,55.4,77.5,2017-10-08T11:55:26.812Z,2017-10-08T11:55:26Z,1571144083,56,Center,,,,,,,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
1516336688,196,5,1,24,12,9m7z1upwp3svfn611ejq7d36v,0,70.8,101.8,2017-10-08T11:55:27.271Z,2017-10-08T12:26:09Z,1857113759,56,Left,1397420390,233,262,,,,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
2068251737,262,5,1,24,12,5rurqie3qt1qav9ir5mkqinn,1,29.2,-1.8,2017-10-08T11:55:27.271Z,2017-10-08T11:55:30Z,1741573983,233,196,1300592583,56,Back,,,,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1085668015,263,1,1,24,22,5rurqie3qt1qav9ir5mkqinn,0,33.6,0,2017-10-08T11:55:37.968Z,2017-10-08T11:55:41Z,1974035215,213,0.3,1488233151,1,,1240839947,140,64.1,2144491829,107,,1115002582,56,Right,1930846379,141,10.7,1491606994,212,33.1,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
