id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
1222963143,192,12,1,21,35,5rurqie3qt1qav9ir5mkqinn,1,14.8,79,2018-04-01T11:52:55.771Z,2018-04-01T12:10:37Z,1239396738,212,0,1664627571,56,Back,1231175335,140,14.8,1356483421,141,79.0,1712224417,185,,1160506262,233,238,1364386437,213,4.7,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1913890170,193,12,1,21,41,5rurqie3qt1qav9ir5mkqinn,1,5,49.4,2018-04-01T11:53:01.114Z,2018-04-01T11:53:06Z,1167412812,141,28.6,1479156451,167,,1895033431,56,Back,1622939511,213,5.5,1645873473,140,17.8,2053763710,212,19.5,1854563290,15,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2092891752,240,13,1,21,44,spi3g782q7m4evjxn1sv6cfa,1,81.5,65.1,2018-04-01T11:53:04.784Z,2018-04-01T11:53:41Z,1184924084,22,,1120454775,215,,1412287400,18,,1860873703,74,,1541957944,103,69.4,1430581618,20,,1288020783,230,0.7,1111555222,231,50.4,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,2064594243,56,1302046365,102,46.1,,,Center,,,,,,,,,,,,,,,,
1407519016,194,5,1,21,46,5rurqie3qt1qav9ir5mkqinn,1,-1.2,56.8,2018-04-01T11:53:06.800Z,2018-04-01T12:21:07Z,1585313898,233,241,1410502230,56,Back,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1532766172,241,5,1,21,46,spi3g782q7m4evjxn1sv6cfa,0,101.2,43.2,2018-04-01T11:53:06.800Z,2018-04-01T11:53:07Z,1209104776,233,194,1688787233,56,Center,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1912339332,195,1,1,22,14,5rurqie3qt1qav9ir5mkqinn,1,5,63,2018-04-01T11:53:34.410Z,2018-04-01T11:53:36Z,1252267518,213,0.5,1124685690,212,32.6,1867991981,56,Back,1801344088,74,,1971465421,124,,1173514493,1,,2131620453,140,32.7,2113863073,141,84.5,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1767476595,196,1,1,22,16,5rurqie3qt1qav9ir5mkqinn,1,34.2,84.2,2018-04-01T11:53:36.467Z,2018-04-01T11:53:38Z,1256926800,140,30.5,1122052176,56,Back,1155533080,141,64.2,2120938273,213,4.4,1174587081,212,14.1,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1330055742,197,1,1,22,18,5rurqie3qt1qav9ir5mkqinn,1,30,60.8,2018-04-01T11:53:38.355Z,2018-04-01T11:53:39Z,2046178664,140,31.3,2034445964,155,,1283122632,56,Back,1635328241,212,35.5,1905983340,213,4.8,1746041979,1,,1261598613,141,8.6,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1362585403,198,1,1,22,19,5rurqie3qt1qav9ir5mkqinn,1,29.2,6.8,2018-04-01T11:53:39.683Z,2018-04-01T11:53:43Z,1535474575,141,24.3,1119809960,140,34.1,1715317229,56,Back,1693683259,213,1.2,1635943367,212,13.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1258789600,199,1,1,22,23,5rurqie3qt1qav9ir5mkqinn,1,30.4,32.5,2018-04-01T11:53:43.531Z,2018-04-01T11:53:46Z,1588737071,140,44.6,1631666864,213,0,1800109407,212,14.9,1734328889,56,Back,1603169560,141,32.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1757608537,200,1,1,22,26,5rurqie3qt1qav9ir5mkqinn,0,45.5,32.2,2018-04-01T11:53:46.370Z,2018-04-01T11:53:48Z,1505676541,140,79.9,1397795832,1,,1289297905,56,Center,1487174699,213,0.1,1576388495,212,36.2,1469099839,141,36.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1267933284,242,59,1,22,28,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-04-01T11:53:48.809Z,2018-04-01T12:28:34Z,1798766574,56,Back,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1489420330,243,1,1,22,29,spi3g782q7m4evjxn1sv6cfa,0,20.5,62.1,2018-04-01T11:53:49.625Z,2018-04-01T12:28:36Z,1949129977,140,48.8,1874772191,1,,1627486944,213,6.2,1344111038,56,Back,1928130817,141,56.6,2125480172,157,,1607917545,212,29.9,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1872471668,201,13,1,22,33,5rurqie3qt1qav9ir5mkqinn,1,54.6,42.4,2018-04-01T11:53:53.363Z,2018-04-01T11:54:06Z,1389665418,73,,1980881163,20,,1549311387,147,64.4,1227560146,153,,1814286261,56,Center,1245822522,146,99.0,2069362552,102,65.5,1176405144,103,12.5,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1281756473,19,2129528156,215,,1383928502,22,,,,,,,,,,,,,,,,,
1336146544,244,49,1,22,36,spi3g782q7m4evjxn1sv6cfa,1,2.6,27.1,2018-04-01T11:53:56.657Z,2018-04-01T11:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1473414776,245,1,1,22,41,spi3g782q7m4evjxn1sv6cfa,1,6.2,25.9,2018-04-01T11:54:01.832Z,2018-04-01T11:54:09Z,1091172789,56,Back,1870721245,141,21.8,1791626838,212,7.5,1957055298,213,5.9,1861750915,140,12.8,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1829636478,246,1,1,22,49,spi3g782q7m4evjxn1sv6cfa,0,26.8,8.3,2018-04-01T11:54:09.100Z,2018-04-01T11:54:09Z,1360016548,56,Back,1096076638,140,42.8,1279238414,141,10.7,2063596813,213,0.1,1771730607,212,16.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1729843886,202,43,1,22,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T11:54:10.488Z,2018-04-01T11:54:26Z,1727084776,144,49,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1509709617,203,49,1,22,50,5rurqie3qt1qav9ir5mkqinn,1,58.1,84.8,2018-04-01T11:54:10.563Z,2018-04-01T11:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1825589122,204,1,1,22,51,5rurqie3qt1qav9ir5mkqinn,1,57.8,85,2018-04-01T11:54:11.379Z,2018-04-01T11:54:12Z,1725519966,56,Left,2098217434,141,94.5,1463590507,212,9.5,1755728618,213,0.8,2144119763,140,64.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1794471994,205,1,1,22,52,5rurqie3qt1qav9ir5mkqinn,1,67,95.6,2018-04-01T11:54:12.723Z,2018-04-01T11:54:16Z,1781115248,140,61.0,1860723424,56,Left,1135804680,141,87.8,1735350872,212,8.2,1259947463,213,3.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1292216460,206,1,1,22,56,5rurqie3qt1qav9ir5mkqinn,1,69,86.8,2018-04-01T11:54:16.323Z,2018-04-01T11:54:18Z,1901044454,140,69.4,1842406690,213,1.5,1275437259,56,Left,1450637407,141,96.8,1840020830,212,6.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2091759014,207,1,1,22,58,5rurqie3qt1qav9ir5mkqinn,1,69.2,95.1,2018-04-01T11:54:18.378Z,2018-04-01T11:54:20Z,1846411518,140,59.4,2042491402,213,3.1,1442951572,141,96.3,2004675626,212,10.3,1328672434,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1756104465,208,1,1,23,0,5rurqie3qt1qav9ir5mkqinn,1,59.8,94.4,2018-04-01T11:54:20.171Z,2018-04-01T11:54:23Z,1538625451,213,0.2,1205655190,56,Left,1362295893,140,73.3,1292757205,141,98.1,1963790591,212,14.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1437443201,209,1,1,23,3,5rurqie3qt1qav9ir5mkqinn,1,71.5,98.1,2018-04-01T11:54:23.363Z,2018-04-01T11:54:27Z,1339369014,213,3.2,1576696774,141,97.2,1344363358,140,59.5,1392062502,56,Left,1337693203,212,12.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2080064066,210,1,1,23,7,5rurqie3qt1qav9ir5mkqinn,1,59.8,93.6,2018-04-01T11:54:27.371Z,2018-04-01T11:54:29Z,2049859719,212,23.5,1336966835,56,Back,1946390873,141,84.7,1238199578,140,38.2,1169594214,213,3.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1339221301,211,1,1,23,9,5rurqie3qt1qav9ir5mkqinn,1,37.1,80.2,2018-04-01T11:54:29.163Z,2018-04-01T11:54:32Z,1134896644,56,Back,1238127833,141,45.4,1638340813,213,4.4,2031658442,140,30.1,1600627924,212,24.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1908990889,212,1,1,23,12,5rurqie3qt1qav9ir5mkqinn,1,30.5,44.5,2018-04-01T11:54:32.483Z,2018-04-01T11:54:36Z,1893048718,140,42.0,1332502453,213,0.9,1213456334,212,19.0,1188648723,141,66.0,1655936814,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1340955138,213,50,1,23,16,5rurqie3qt1qav9ir5mkqinn,1,53.7,71.6,2018-04-01T11:54:36.644Z,2018-04-01T11:54:38Z,2011968548,56,Center,1832555290,286,,2137403464,233,247,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1827198275,247,7,1,23,16,spi3g782q7m4evjxn1sv6cfa,1,46.3,28.4,2018-04-01T11:54:36.848Z,2018-04-01T11:54:45Z,1302432496,285,,1656224465,56,Back,1095203300,233,213,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1954117120,248,49,1,23,17,spi3g782q7m4evjxn1sv6cfa,1,43.4,24.6,2018-04-01T11:54:37.681Z,2018-04-01T11:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1953482642,249,1,1,23,18,spi3g782q7m4evjxn1sv6cfa,1,43.4,24.6,2018-04-01T11:54:37.954Z,2018-04-01T11:54:38Z,1381538374,213,6.0,1640772384,140,51.5,1770191928,212,8.8,1186778602,141,21.5,1628514166,56,Center,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1555041562,250,1,1,23,18,spi3g782q7m4evjxn1sv6cfa,0,51.7,21.3,2018-04-01T11:54:38.721Z,2018-04-01T11:54:42Z,2012851886,56,Right,1679584228,140,80.5,1248914658,213,6.2,2016716039,212,30.4,1419497654,141,16.5,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1962329170,214,49,1,23,22,5rurqie3qt1qav9ir5mkqinn,1,24.8,85.1,2018-04-01T11:54:42.539Z,2018-04-01T11:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1730185066,215,1,1,23,24,5rurqie3qt1qav9ir5mkqinn,1,23.3,82.6,2018-04-01T11:54:44.699Z,2018-04-01T11:54:47Z,1670614820,212,14.4,1590092163,213,0.7,1101243905,141,96.3,1757040313,140,33.7,1224583500,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1943867761,216,1,1,23,27,5rurqie3qt1qav9ir5mkqinn,1,34.8,95.4,2018-04-01T11:54:47.827Z,2018-04-01T11:54:50Z,1335223428,141,96.6,2104298485,212,7.5,1548699454,213,0.1,1471473607,140,41.9,1599196372,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1514943655,217,1,1,23,30,5rurqie3qt1qav9ir5mkqinn,1,41.8,96.6,2018-04-01T11:54:50.270Z,2018-04-01T11:54:52Z,2123130745,141,95.4,2086445669,213,3.2,1128773029,140,31.9,1805302078,56,Back,1651024253,212,10.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
1272854556,218,1,1,23,32,5rurqie3qt1qav9ir5mkqinn,1,31.9,95.4,2018-04-01T11:54:52.750Z,2018-04-01T11:54:58Z,1743700468,140,20.1,1579858833,212,18.8,1311730044,56,Back,2056812812,213,4.0,1572529430,141,74.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1909916009,219,1,1,23,38,5rurqie3qt1qav9ir5mkqinn,1,28.9,68.2,2018-04-01T11:54:58.910Z,2018-04-01T11:55:00Z,1813462910,141,57.3,1391851354,213,5.9,2083929156,212,20.4,1364706329,140,47.0,2034670324,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1210003818,220,1,1,23,40,5rurqie3qt1qav9ir5mkqinn,1,48.2,57.8,2018-04-01T11:55:00.227Z,2018-04-01T11:55:03Z,1765742928,56,Center,1460549947,140,56.7,1533156451,212,12.0,1485941208,141,69.7,1849415482,213,0.7,1153468868,155,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
2090501055,221,1,1,23,43,5rurqie3qt1qav9ir5mkqinn,0,56.7,69.7,2018-04-01T11:55:03.275Z,2018-04-01T11:55:05Z,1795999417,213,1.0,1307889557,140,70.5,1198116103,56,Left,1377414553,141,100.0,1992860180,212,25.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1915208628,222,5,1,23,45,5rurqie3qt1qav9ir5mkqinn,0,74.2,101.4,2018-04-01T11:55:05.900Z,2018-04-01T11:55:10Z,1286367538,56,Left,1663336471,233,251,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1547969187,251,5,1,23,45,spi3g782q7m4evjxn1sv6cfa,1,25.8,-1.4,2018-04-01T11:55:05.900Z,2018-04-01T12:21:08Z,1361608475,233,222,1914838255,56,Back,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
2127031090,252,1,1,23,50,spi3g782q7m4evjxn1sv6cfa,1,21.8,0,2018-04-01T11:55:10.144Z,2018-04-01T11:55:16Z,2041254907,212,26.1,1266352969,56,Back,1501033263,213,2.5,1288873504,140,2.6,2050055820,1,,2138032513,141,22.8,1484873427,107,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1661265214,253,1,1,23,56,spi3g782q7m4evjxn1sv6cfa,1,9.9,23.6,2018-04-01T11:55:16.585Z,2018-04-01T11:55:20Z,1106998107,1,,2007996634,212,39.8,2083233298,56,Back,1929029207,157,,1485323083,141,13.8,2110555728,213,6.1,2085276893,140,47.3,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
1781098867,254,1,1,24,0,spi3g782q7m4evjxn1sv6cfa,1,51.4,12.9,2018-04-01T11:55:20.417Z,2018-04-01T11:55:21Z,1143011852,213,4.4,1175555837,56,Back,1781163666,141,1.4,1701635154,140,49.1,1492336379,212,8.2,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1481725154,255,1,1,24,1,spi3g782q7m4evjxn1sv6cfa,1,51.9,3.1,2018-04-01T11:55:21.673Z,2018-04-01T11:55:25Z,1564897911,212,18.7,1802019053,56,Center,1822737577,140,54.2,1801054765,141,30.4,1865730910,213,1.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1778340780,256,50,1,24,5,spi3g782q7m4evjxn1sv6cfa,1,52.8,38,2018-04-01T11:55:25.490Z,2018-04-01T11:55:27Z,1154667074,233,223,1520433370,286,,1370728484,56,Center,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1803834901,223,7,1,24,5,5rurqie3qt1qav9ir5mkqinn,1,47.2,62,2018-04-01T11:55:25.715Z,2018-04-01T11:55:27Z,1632959144,233,256,1370190869,285,,1371364644,56,Back,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1135085940,224,1,1,24,7,5rurqie3qt1qav9ir5mkqinn,1,66.5,61.4,2018-04-01T11:55:26.923Z,2018-04-01T11:55:29Z,2049947256,141,61.7,1635729179,156,,1671097291,213,3.1,1826657929,212,6.8,2060630273,140,60.0,1856783272,56,Center,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
1910034685,225,49,1,24,9,5rurqie3qt1qav9ir5mkqinn,1,61.7,62.1,2018-04-01T11:55:29.990Z,2018-04-01T11:55:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1804406390,257,45,1,24,12,spi3g782q7m4evjxn1sv6cfa,0,30.8,13.4,2018-04-01T11:55:32.484Z,2018-04-01T12:20:00Z,1271606589,233,226,2008748673,285,,1959881761,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2093538952,226,3,1,24,12,5rurqie3qt1qav9ir5mkqinn,1,69.2,86.6,2018-04-01T11:55:32.494Z,2018-04-01T11:55:34Z,1815140037,233,257,1187817115,286,,1376623207,56,Left,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1452409636,227,1,1,24,14,5rurqie3qt1qav9ir5mkqinn,1,72.7,92.9,2018-04-01T11:55:34.347Z,2018-04-01T11:55:36Z,1289335479,141,97.5,2099875462,140,68.4,1474786259,213,2.5,2100996455,212,5.5,2090505179,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
1574604873,228,1,1,24,16,5rurqie3qt1qav9ir5mkqinn,1,67.6,94.7,2018-04-01T11:55:36.259Z,2018-04-01T11:55:38Z,1966573850,140,60.6,1378887992,56,Center,1699553903,213,4.2,2075262133,212,14.5,1358869583,141,76.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
2003864080,229,50,1,24,18,5rurqie3qt1qav9ir5mkqinn,1,63,76.6,2018-04-01T11:55:38.563Z,2018-04-01T11:55:45Z,2098062435,286,,1181737850,233,258,1854809344,56,Center,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1540460273,258,7,1,24,18,spi3g782q7m4evjxn1sv6cfa,1,37,23.4,2018-04-01T11:55:38.573Z,2018-04-01T11:55:45Z,1560797506,285,,1701279803,56,Back,1222996816,233,229,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1119318495,259,49,1,24,20,spi3g782q7m4evjxn1sv6cfa,1,27.3,21.2,2018-04-01T11:55:40.841Z,2018-04-01T11:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1187567297,260,1,1,24,21,spi3g782q7m4evjxn1sv6cfa,1,27.3,21.2,2018-04-01T11:55:41.970Z,2018-04-01T11:55:45Z,1419841470,212,8.9,1542925678,213,5.1,1724069779,141,8.9,1517878411,140,30.3,1136206421,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1586852934,261,1,1,24,25,spi3g782q7m4evjxn1sv6cfa,0,32.6,4.7,2018-04-01T11:55:44.961Z,2018-04-01T11:55:46Z,1771756204,212,42.9,1155502819,213,0.1,1507154176,1,,1878669282,155,,1968453269,56,Right,1194048682,141,10.3,1115274736,140,73.3,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1831402463,230,8,1,24,28,5rurqie3qt1qav9ir5mkqinn,1,26,86.9,2018-04-01T11:55:48.675Z,2018-04-01T11:55:48Z,1535174221,56,Back,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1499298773,231,49,1,24,30,5rurqie3qt1qav9ir5mkqinn,1,26.4,91.1,2018-04-01T11:55:50.516Z,2018-04-01T11:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1704991414,232,1,1,24,30,5rurqie3qt1qav9ir5mkqinn,1,26.4,91.1,2018-04-01T11:55:50.851Z,2018-04-01T11:55:52Z,1609941761,140,40.1,1923958553,56,Back,1427654502,141,94.7,1412292420,212,14.6,1119858613,213,0.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1196211640,233,1,1,24,32,5rurqie3qt1qav9ir5mkqinn,1,40.1,94.7,2018-04-01T11:55:51.955Z,2018-04-01T11:55:54Z,1949153832,56,Back,1788233190,213,4.1,1675126739,212,11.8,2103160632,141,80.9,1671781446,140,33.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1596895433,234,1,1,24,34,5rurqie3qt1qav9ir5mkqinn,1,32.2,75.1,2018-04-01T11:55:54.611Z,2018-04-01T11:56:01Z,1242687399,140,26.1,1800847592,1,,2125187188,141,24.7,1472661840,56,Back,2025534913,212,34.9,1238230310,213,4.5,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1786218181,235,1,1,24,41,5rurqie3qt1qav9ir5mkqinn,0,51.5,11.9,2018-04-01T11:56:01.830Z,2018-04-01T11:56:02Z,2037672928,141,39.5,1865909628,140,57.1,1922767855,212,19.7,1346874800,213,1.3,1208096214,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1377666568,262,49,1,24,43,spi3g782q7m4evjxn1sv6cfa,1,42.6,59,2018-04-01T11:56:03.129Z,2018-04-01T11:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1428909934,263,1,1,24,44,spi3g782q7m4evjxn1sv6cfa,1,42.2,46.1,2018-04-01T11:56:04.744Z,2018-04-01T11:56:10Z,2055179301,213,5.2,2050503409,212,31.6,1311364425,56,Right,1248672982,140,55.4,1395051140,141,4.4,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2079407049,264,1,1,24,50,spi3g782q7m4evjxn1sv6cfa,1,55.8,4.3,2018-04-01T11:56:10.738Z,2018-04-01T11:56:13Z,1672086386,213,2.4,1437464279,212,13.7,1110350767,141,18.3,1648548721,140,46.4,1528646606,56,Back,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1748983908,265,1,1,24,53,spi3g782q7m4evjxn1sv6cfa,1,50.9,13.8,2018-04-01T11:56:12.938Z,2018-04-01T11:56:16Z,2089007012,140,58.7,1250574762,56,Right,1827541612,213,5.5,1194500609,141,1.1,1895453584,212,11.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1112026724,266,1,1,24,56,spi3g782q7m4evjxn1sv6cfa,1,55.1,2,2018-04-01T11:56:16.434Z,2018-04-01T11:56:20Z,1174349621,56,Back,1140269907,212,14.0,1386460202,213,2.8,2091958959,140,42.6,1622074828,141,9.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
2077249425,267,1,1,25,0,spi3g782q7m4evjxn1sv6cfa,1,41.2,17.3,2018-04-01T11:56:20.152Z,2018-04-01T11:56:24Z,1608796066,141,35.1,1449448918,213,2.2,2009433705,56,Back,1193601785,212,15.4,1921055914,140,32.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
