id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
1086702827,119,1,1,11,34,5rurqie3qt1qav9ir5mkqinn,0,3.5,74.7,2018-01-07T13:42:22.106Z,2018-01-07T13:42:25Z,1319193708,213,0.2,1814722412,56,Back,1616665639,212,44.1,1522915307,157,,2018521346,141,90.6,1901623953,140,44.2,1671112478,1,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014764323,146,49,1,11,37,spi3g782q7m4evjxn1sv6cfa,1,56.7,7.7,2018-01-07T13:42:24.655Z,2018-01-07T13:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799948658,147,1,1,11,37,spi3g782q7m4evjxn1sv6cfa,0,58.3,6.7,2018-01-07T13:42:25.380Z,2018-01-07T13:42:25Z,2084581459,212,16.5,1973602492,141,21.5,1447376326,56,Center,1519860763,140,70.7,1325922692,213,0.7,1126161201,155,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235672559,120,1,1,11,41,5rurqie3qt1qav9ir5mkqinn,1,30.6,79.1,2018-01-07T13:42:29.417Z,2018-01-07T13:42:30Z,1516419384,56,Back,1663066272,141,44.8,1962745964,213,4.9,1098407708,212,23.6,1411964750,140,33.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880992972,148,61,1,11,43,spi3g782q7m4evjxn1sv6cfa,1,73.4,67.2,2018-01-07T13:42:30.499Z,2018-01-07T13:42:35Z,1729057014,56,Center,,,,,,,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551386532,121,49,1,11,43,5rurqie3qt1qav9ir5mkqinn,1,33.8,44.8,2018-01-07T13:42:30.905Z,2018-01-07T13:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538531297,122,1,1,11,43,5rurqie3qt1qav9ir5mkqinn,1,33.8,44.8,2018-01-07T13:42:31.330Z,2018-01-07T13:42:33Z,2072093430,212,11.7,1971274573,140,23.8,2015122640,141,37.1,1407250650,56,Back,1254410610,213,3.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337790006,123,1,1,11,45,5rurqie3qt1qav9ir5mkqinn,1,19.4,32.7,2018-01-07T13:42:32.953Z,2018-01-07T13:42:35Z,2110209954,212,15.0,2109295248,140,6.8,2082556606,56,Back,1796941643,213,2.7,1127945339,141,43.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496314412,124,1,1,11,47,5rurqie3qt1qav9ir5mkqinn,0,5.5,43.7,2018-01-07T13:42:35.209Z,2018-01-07T13:42:38Z,1280846683,56,Center,1642356090,141,77.9,1976075297,1,,2134280100,140,59.1,1628622559,213,0.4,1948453225,157,,1172295141,212,60.9,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744811032,149,49,1,11,53,spi3g782q7m4evjxn1sv6cfa,1,38.5,7.9,2018-01-07T13:42:40.831Z,2018-01-07T13:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905139629,150,1,1,11,57,spi3g782q7m4evjxn1sv6cfa,1,20.2,6.1,2018-01-07T13:42:44.542Z,2018-01-07T13:42:47Z,1999966358,212,18.9,1241702026,213,2.6,1297985166,141,20.0,1925519381,140,4.6,1956318273,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919223723,151,1,1,11,59,spi3g782q7m4evjxn1sv6cfa,1,9,20.7,2018-01-07T13:42:47.422Z,2018-01-07T14:20:44Z,1902110032,56,Back,2080150180,140,34.7,1441312931,212,27.2,2085277939,141,26.1,1287766293,213,0.1,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521642074,152,1,1,12,1,spi3g782q7m4evjxn1sv6cfa,0,35.6,25.8,2018-01-07T13:42:49.600Z,2018-01-07T13:42:49Z,1529139658,140,55.7,1083011021,141,0.0,1695420681,213,5.6,1183824043,212,28.3,1090548568,56,Right,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446122846,125,5,1,12,2,5rurqie3qt1qav9ir5mkqinn,1,42.8,102,2018-01-07T13:42:49.672Z,2018-01-07T14:20:18Z,2025057906,56,Back,1458065485,233,153,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635720365,153,5,1,12,2,spi3g782q7m4evjxn1sv6cfa,0,57.2,-2,2018-01-07T13:42:49.672Z,2018-01-07T13:43:27Z,1714574038,56,Right,1123730043,233,125,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668323309,126,1,1,12,39,5rurqie3qt1qav9ir5mkqinn,0,41.4,100,2018-01-07T13:43:26.530Z,2018-01-07T13:43:27Z,1732449015,141,64.6,1834461926,56,Center,1618495918,107,,1337984511,140,79.8,2071630396,213,5.7,1500351724,1,,1266204524,212,47.7,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755775838,154,49,1,12,39,spi3g782q7m4evjxn1sv6cfa,1,17.9,48.5,2018-01-07T13:43:27.383Z,2018-01-07T13:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229995701,155,1,1,12,40,spi3g782q7m4evjxn1sv6cfa,1,18,48.7,2018-01-07T13:43:27.655Z,2018-01-07T13:43:32Z,1684352788,56,Back,1680996545,212,14.3,1209499034,141,68.4,1890594194,213,1.2,1997932016,140,22.7,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267645754,156,1,1,12,46,spi3g782q7m4evjxn1sv6cfa,0,26,52.5,2018-01-07T13:43:33.639Z,2018-01-07T13:43:34Z,1203094227,155,,1762532604,212,37.6,1498477392,56,Center,1880804286,140,59.6,1604625673,141,33.3,1600945244,1,,1428122925,213,5.9,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944648308,157,1,1,12,47,spi3g782q7m4evjxn1sv6cfa,0,56.3,34.3,2018-01-07T13:43:35.327Z,2018-01-07T13:43:35Z,1681607183,213,0.9,1093517000,140,60.0,1680931750,141,40.9,1526808559,56,Center,1441248607,212,5.9,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199834979,127,1,1,12,48,5rurqie3qt1qav9ir5mkqinn,0,37.7,73,2018-01-07T13:43:36.180Z,2018-01-07T13:43:37Z,1761618054,56,Back,1550963329,213,6.1,1197696893,3,,1875200604,141,70.5,2133710355,140,47.7,1424664642,212,10.6,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210113975,128,8,1,12,50,5rurqie3qt1qav9ir5mkqinn,1,37.1,69.6,2018-01-07T13:43:37.706Z,2018-01-07T13:43:37Z,1462773318,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224516187,129,49,1,12,51,5rurqie3qt1qav9ir5mkqinn,1,43.9,49.6,2018-01-07T13:43:38.842Z,2018-01-07T13:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680991006,130,1,1,12,51,5rurqie3qt1qav9ir5mkqinn,1,43.9,49.6,2018-01-07T13:43:39.146Z,2018-01-07T13:43:41Z,1728386293,212,26.7,1192543709,141,15.0,2067651739,140,55.9,2126585339,56,Right,1610736061,213,5.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382575849,131,1,1,12,54,5rurqie3qt1qav9ir5mkqinn,1,61.6,15.2,2018-01-07T13:43:41.873Z,2018-01-07T13:43:47Z,1985539603,56,Right,1753906728,140,82.3,1124562048,141,18.9,1427195032,212,21.9,1448897915,213,0.1,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501265180,132,1,1,12,59,5rurqie3qt1qav9ir5mkqinn,1,82.4,19.1,2018-01-07T13:43:47.265Z,2018-01-07T13:44:10Z,1156680029,2,,1379531602,154,,1146901980,213,1.1,1651891272,210,,1489493746,212,20.8,1302167478,56,Center,1313762443,140,91.8,1285649958,141,46.0,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,1,,,,,,,,,,,,,,,,,,,,
1443681925,158,43,1,13,1,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-01-07T13:43:48.831Z,2018-01-07T13:44:09Z,1586876628,182,0,1143056628,56,Back,2005198419,144,10,1926907862,178,0,1297175926,174,0,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764299490,159,12,1,13,2,spi3g782q7m4evjxn1sv6cfa,1,1.5,63.4,2018-01-07T13:43:50.408Z,2018-01-07T13:43:51Z,1988001239,141,68.8,1701129286,167,,1289241236,213,2.2,1198603881,140,0.0,2033617988,56,Back,1476298421,212,4.6,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520099861,133,14,1,13,3,5rurqie3qt1qav9ir5mkqinn,1,91.8,46,2018-01-07T13:43:50.562Z,2018-01-07T13:44:11Z,2012293816,55,132,1618462874,230,99.4,2090734386,102,44.7,1131104191,29,,1247354486,154,,1514451104,20,,1625500657,75,,1914886467,328,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1507465206,103,1532076225,17,,37.3,,1667875070,231,48.9,1696410112,214,,1900988517,56,Center,1748166339,22,,,,,,,,,
1302840395,134,6,1,13,3,5rurqie3qt1qav9ir5mkqinn,1,100,35.6,2018-01-07T13:43:50.921Z,2018-01-07T14:18:13Z,1585659566,56,Center,1565236888,233,160,1527818544,75,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525292791,160,6,1,13,3,spi3g782q7m4evjxn1sv6cfa,0,0,64.4,2018-01-07T13:43:50.921Z,2018-01-07T13:43:54Z,2128357259,233,134,1132144194,56,Back,1175656562,73,,,,,,,,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650553107,135,1,1,13,36,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-01-07T13:44:23.907Z,2018-01-07T13:44:28Z,1548274311,141,46.7,1600669101,213,1.9,1615741258,56,Center,1805083869,6,,1810133759,1,,1790993902,224,,1081391690,2,,1426644555,212,32.7,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,1400523596,140,1475269143,155,,90.9,,,,,,,,,,,,,,,,,,,,,
1584633485,136,44,1,13,39,5rurqie3qt1qav9ir5mkqinn,0,90.4,47.6,2018-01-07T13:44:26.965Z,2018-01-07T13:48:15Z,2018420326,233,161,1186420302,56,Center,1189729945,286,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790590517,161,44,1,13,39,spi3g782q7m4evjxn1sv6cfa,1,9.6,52.4,2018-01-07T13:44:26.975Z,2018-01-07T13:44:28Z,1817913874,56,Back,1393390642,233,136,1862884252,285,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102817590,162,12,1,13,39,spi3g782q7m4evjxn1sv6cfa,1,10.2,51.5,2018-01-07T13:44:27.423Z,2018-01-07T13:44:31Z,1712710934,213,5.7,1377964156,141,25.9,1648132761,56,Back,1134727117,15,,1846438660,212,30.0,1401725389,140,33.5,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444297316,137,1,1,13,44,5rurqie3qt1qav9ir5mkqinn,1,67.6,82.1,2018-01-07T13:44:32.361Z,2018-01-07T13:44:50Z,1228182396,141,72.1,1776842506,212,24.8,1380061996,56,Back,2008391604,140,44.9,1444371463,213,3.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971087062,138,1,1,13,46,5rurqie3qt1qav9ir5mkqinn,1,44.9,72.1,2018-01-07T13:44:33.913Z,2018-01-07T13:44:41Z,1961800352,213,0.5,1159450023,140,65.9,1356418163,212,25.4,1087589747,56,Left,1905123997,141,90.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393180854,139,1,1,13,53,5rurqie3qt1qav9ir5mkqinn,1,85.4,86.9,2018-01-07T13:44:41.350Z,2018-01-07T13:45:01Z,1743015437,56,Center,1519243990,141,49.1,1472332465,213,5.1,1478284162,140,94.6,1713285304,154,,1218250483,2,,1194555720,210,,2137532906,155,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1548116363,212,,,,27.5,1,,,,,,,,,,,,,,,,,,,,
1574024243,163,44,1,13,55,spi3g782q7m4evjxn1sv6cfa,0,6.1,51.5,2018-01-07T13:44:42.782Z,2018-01-07T13:48:15Z,1336493615,56,Back,1710691393,233,140,2066057969,285,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779952818,140,44,1,13,55,5rurqie3qt1qav9ir5mkqinn,1,93.9,48.5,2018-01-07T13:44:42.792Z,2018-01-07T13:44:45Z,2049901947,56,Center,1644487146,286,,1848968230,233,163,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424274354,142,5,1,13,56,5rurqie3qt1qav9ir5mkqinn,0,101.5,60.6,2018-01-07T13:44:43.696Z,2018-01-07T14:20:19Z,1514561736,233,164,1098208767,56,Center,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394693156,164,5,1,13,56,spi3g782q7m4evjxn1sv6cfa,1,-0.7,38.3,2018-01-07T13:44:43.696Z,2018-01-07T14:20:19Z,1951684184,233,142,1604107408,56,Back,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241580690,141,13,1,13,57,5rurqie3qt1qav9ir5mkqinn,1,94.7,48.8,2018-01-07T13:44:45.180Z,2018-01-07T13:45:01Z,1887408282,16,,1873799234,154,,2138155211,103,20.8,1853858072,22,,1779425197,73,,1311324453,55,139,1806176892,231,48.9,1936328997,102,63.5,da8ymxqy00lunda8tq9oltuj9,D. Carter,1196730251,15,1587444849,328,,,,1396523098,56,Center,2033052470,29,,2113885485,230,99.4,,,,,,,,,,,
1354478584,165,1,1,14,9,spi3g782q7m4evjxn1sv6cfa,1,5.1,43.1,2018-01-07T13:44:56.776Z,2018-01-07T13:45:06Z,1761622802,237,,1503654391,140,8.4,1570054841,212,26.3,1907538662,141,81.4,1649078109,213,1.4,1253214466,56,Back,1128056238,124,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130691046,166,1,1,14,18,spi3g782q7m4evjxn1sv6cfa,1,38.3,73.2,2018-01-07T13:45:06.472Z,2018-01-07T13:45:10Z,1816150856,141,48.8,1621508311,212,26.4,2009945385,56,Center,1960436201,140,57.8,1274281940,155,,1411731242,213,5.6,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209684626,167,1,1,14,22,spi3g782q7m4evjxn1sv6cfa,1,65,41.3,2018-01-07T13:45:10.160Z,2018-01-07T13:45:13Z,1514225821,212,10.8,1544406463,140,67.4,1754471378,141,25.9,2103013218,56,Center,1251802936,213,4.9,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272329727,168,1,1,14,25,spi3g782q7m4evjxn1sv6cfa,1,69.4,20.9,2018-01-07T13:45:12.792Z,2018-01-07T13:45:17Z,2063384841,56,Right,1857284916,212,13.2,1677477242,140,74.4,1627237231,141,3.1,1622324044,213,5.1,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844832392,169,1,1,14,30,spi3g782q7m4evjxn1sv6cfa,1,80.4,14.7,2018-01-07T13:45:17.768Z,2018-01-07T13:45:18Z,1252379543,56,Center,1428478914,212,9.7,1293343377,141,23.0,2049149790,213,2.5,1185106046,140,72.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553475217,170,1,1,14,31,spi3g782q7m4evjxn1sv6cfa,1,72.9,23,2018-01-07T13:45:18.760Z,2018-01-07T13:45:21Z,1521243376,140,67.6,1723228189,141,13.8,1634735065,212,8.4,1316577861,213,4.0,1784913145,56,Right,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485423800,171,1,1,14,34,spi3g782q7m4evjxn1sv6cfa,1,67.6,13.8,2018-01-07T13:45:21.792Z,2018-01-07T13:45:23Z,1970066647,141,19.2,1863391403,212,14.6,2018809599,213,0.3,2052364129,56,Right,1249615743,140,81.1,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638732581,172,1,1,14,35,spi3g782q7m4evjxn1sv6cfa,1,81.9,19.2,2018-01-07T13:45:23.488Z,2018-01-07T13:45:24Z,1992816915,212,10.6,1446026391,56,Right,1637280081,213,4.8,1438554415,141,3.7,1367265242,140,83.2,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
2115781657,173,1,1,14,37,spi3g782q7m4evjxn1sv6cfa,1,81,4.1,2018-01-07T13:45:24.744Z,2018-01-07T13:45:26Z,1995589283,141,12.2,1795399847,140,82.9,1714665381,56,Right,1988904312,212,5.9,1470735767,213,1.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817184300,174,1,1,14,38,spi3g782q7m4evjxn1sv6cfa,0,79.8,15.6,2018-01-07T13:45:26.488Z,2018-01-07T13:45:29Z,1971802980,56,Center,2105989363,140,92.9,1899596761,141,40.4,1396129867,213,0.9,1658374147,212,21.8,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727746938,143,52,1,14,43,5rurqie3qt1qav9ir5mkqinn,1,6.7,61.2,2018-01-07T13:45:31.820Z,2018-01-07T13:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575813965,144,1,1,14,54,5rurqie3qt1qav9ir5mkqinn,0,13.1,40.4,2018-01-07T13:45:42.750Z,2018-01-07T13:45:44Z,1940552464,212,28.9,2092561303,213,6.1,1465219479,141,31.8,2025888140,140,40.1,1941037711,199,,1852338962,56,Back,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084635181,175,1,1,14,58,spi3g782q7m4evjxn1sv6cfa,0,61.5,75,2018-01-07T13:45:46.208Z,2018-01-07T13:45:49Z,1419599261,140,95.4,1940078845,3,,1602532403,1,,2006312946,56,Left,1444644417,212,39.8,1162050920,213,0.5,1503450110,141,100.0,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140053785,145,5,1,15,1,5rurqie3qt1qav9ir5mkqinn,1,4,-1.2,2018-01-07T13:45:49.434Z,2018-01-07T14:20:19Z,1540811839,56,Back,1823890650,233,176,,,,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101951175,176,5,1,15,1,spi3g782q7m4evjxn1sv6cfa,0,96,101.2,2018-01-07T13:45:49.434Z,2018-01-07T13:46:11Z,1109017586,233,145,1175883321,56,Left,,,,,,,,,,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091501896,146,1,1,15,22,5rurqie3qt1qav9ir5mkqinn,0,7.4,0,2018-01-07T13:46:10.106Z,2018-01-07T13:46:11Z,1633922249,56,Back,1828597942,212,10.3,1639606198,141,7.6,1902427091,107,,1690919782,213,0.7,1234561816,140,15.2,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837491808,177,1,1,15,24,spi3g782q7m4evjxn1sv6cfa,0,77.6,94.7,2018-01-07T13:46:11.664Z,2018-01-07T13:46:12Z,2133462399,212,12.0,1667893802,3,,1476423127,56,Left,2088166901,140,89.0,1662926335,213,6.2,1139243770,141,94.1,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954590674,147,1,1,15,25,5rurqie3qt1qav9ir5mkqinn,1,10.9,9.7,2018-01-07T13:46:12.602Z,2018-01-07T13:46:14Z,1595710372,56,Back,1290864390,141,23.6,2081075413,213,1.4,1668300488,140,12.1,1325112125,212,9.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971220299,148,1,1,15,26,5rurqie3qt1qav9ir5mkqinn,1,12.1,23.6,2018-01-07T13:46:14.434Z,2018-01-07T13:46:15Z,1109691444,141,10.9,1380160689,213,5.3,1640529301,140,17.1,1215548646,212,10.1,1633378594,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012450979,149,1,1,15,27,5rurqie3qt1qav9ir5mkqinn,1,17.1,10.9,2018-01-07T13:46:15.178Z,2018-01-07T13:46:16Z,1801943877,56,Back,1085113200,212,9.4,1431352459,141,6.8,1352092487,140,8.6,2069103907,213,3.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051412131,150,1,1,15,29,5rurqie3qt1qav9ir5mkqinn,0,9.4,6.2,2018-01-07T13:46:16.676Z,2018-01-07T13:46:18Z,1075384337,212,38.1,1950268887,141,34.0,1337212207,1,,1139406093,140,40.9,2025386489,56,Back,1732249239,213,0.5,1692177098,155,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026219969,178,61,1,15,30,spi3g782q7m4evjxn1sv6cfa,1,75.5,92.1,2018-01-07T13:46:17.859Z,2018-01-07T13:46:17Z,1797933825,56,Left,,,,,,,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212112013,179,49,1,15,33,spi3g782q7m4evjxn1sv6cfa,1,58,61.1,2018-01-07T13:46:20.897Z,2018-01-07T13:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445266806,180,1,1,15,33,spi3g782q7m4evjxn1sv6cfa,1,58,61.1,2018-01-07T13:46:21.153Z,2018-01-07T13:46:22Z,1855277731,56,Back,1169743939,140,42.2,2067466359,141,69.1,1095047919,213,2.8,1215872130,212,17.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557337780,181,1,1,15,34,spi3g782q7m4evjxn1sv6cfa,1,42.2,69.1,2018-01-07T13:46:21.961Z,2018-01-07T13:46:26Z,1494834450,213,3.8,1255160998,56,Back,2090572634,140,22.3,1773882586,141,43.0,2062660593,212,27.4,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836201070,182,1,1,15,38,spi3g782q7m4evjxn1sv6cfa,0,21.4,35.5,2018-01-07T13:46:26.369Z,2018-01-07T14:20:42Z,1228924085,141,32.2,1211568656,56,Center,1668381935,212,34.3,1614242252,213,6.2,1683950346,157,,1979273744,140,54.0,1268665709,1,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131034856,151,1,1,15,42,5rurqie3qt1qav9ir5mkqinn,0,43.9,71.7,2018-01-07T13:46:29.578Z,2018-01-07T13:46:30Z,1850873229,141,63.0,1289398979,213,5.9,1893583066,56,Center,1348273439,140,57.5,1872309966,212,15.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
