id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value
1675502112,771,1,2,87,17,5rurqie3qt1qav9ir5mkqinn,0,90.9,84.4,2017-09-30T13:18:31.349Z,2017-09-30T13:18:32Z,1555015238,140,93.6,1148891772,141,57.5,1671133929,56,Center,1457575793,212,18.5,1430453997,2,,1938683464,213,4.9,1126328639,155,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
2104890669,869,12,2,87,19,36tr17foeaf9ejjmt2txuoy3y,1,6.2,42.8,2017-09-30T13:18:32.679Z,2017-09-30T13:18:34Z,1996987658,213,5.7,1997896159,56,Back,1272101776,212,8.4,1472760289,140,12.9,1484034107,141,36.1,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1630816143,870,61,2,87,21,36tr17foeaf9ejjmt2txuoy3y,1,12.9,36.1,2017-09-30T13:18:34.535Z,2017-09-30T13:18:34Z,1940086735,56,Back,,,,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
2074142870,871,49,2,87,22,36tr17foeaf9ejjmt2txuoy3y,1,18.7,7,2017-09-30T13:18:36.400Z,2017-09-30T13:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1622209091,872,1,2,87,23,36tr17foeaf9ejjmt2txuoy3y,1,19.1,6.7,2017-09-30T13:18:36.592Z,2017-09-30T13:18:39Z,2104897793,213,0.5,1822473538,141,26.4,1776724151,155,,1297571118,140,42.1,1807640083,212,27.6,1904130330,56,Back,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1585895580,873,50,2,87,26,36tr17foeaf9ejjmt2txuoy3y,1,45.9,28.1,2017-09-30T13:18:39.663Z,2017-09-30T13:18:41Z,1386177667,286,,1919914161,56,Back,1721840713,233,772,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1686939431,772,7,2,87,26,5rurqie3qt1qav9ir5mkqinn,1,54.1,71.9,2017-09-30T13:18:39.949Z,2017-09-30T13:18:40Z,1740081763,285,,1160642361,233,873,1421083835,56,Center,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2050381049,773,49,2,87,27,5rurqie3qt1qav9ir5mkqinn,1,56.4,75.7,2017-09-30T13:18:40.445Z,2017-09-30T13:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
2089865355,774,1,2,87,27,5rurqie3qt1qav9ir5mkqinn,1,56.4,75.7,2017-09-30T13:18:40.621Z,2017-09-30T13:18:42Z,1096664200,56,Center,1632640878,213,0.2,2007571779,140,62.5,1305841494,212,6.5,2035083197,141,77.6,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1746122556,775,1,2,87,29,5rurqie3qt1qav9ir5mkqinn,1,66.2,71.8,2017-09-30T13:18:42.901Z,2017-09-30T13:18:45Z,1857691169,140,69.2,1749463403,213,5.0,1312278596,56,Center,1998575041,141,56.1,1666129069,212,11.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,
2028750595,776,1,2,87,32,5rurqie3qt1qav9ir5mkqinn,1,68.3,52.2,2017-09-30T13:18:45.732Z,2017-09-30T13:18:48Z,1692381944,212,14.4,2115504933,56,Center,1711310494,213,4.9,1619747995,141,31.5,1456199160,140,71.2,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
2008337068,777,1,2,87,34,5rurqie3qt1qav9ir5mkqinn,1,71.1,31.9,2017-09-30T13:18:48.333Z,2017-09-30T13:18:50Z,1630457020,140,69.8,1596198198,56,Center,1182097272,141,42.7,1667042589,212,7.5,1825770236,213,1.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1076056911,778,1,2,87,36,5rurqie3qt1qav9ir5mkqinn,1,69.8,42.7,2017-09-30T13:18:50.398Z,2017-09-30T13:19:00Z,1669283169,56,Right,1651743354,155,,1851595174,140,86.6,1895940842,212,29.6,2021224770,141,7.7,1997560769,213,5.4,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1533521529,779,1,2,87,47,5rurqie3qt1qav9ir5mkqinn,1,92.4,3.2,2017-09-30T13:19:00.708Z,2017-09-30T13:19:03Z,1521632159,56,Right,1482480773,140,89.5,1554082619,212,5.0,1522594192,141,9.1,1145332694,213,2.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1382936346,780,1,2,87,49,5rurqie3qt1qav9ir5mkqinn,0,93,12.2,2017-09-30T13:19:02.980Z,2017-09-30T13:19:04Z,1099259532,213,3.2,1476831740,56,Right,1148929365,212,5.3,1227125090,140,88.0,1777469290,141,12.0,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1963663295,874,49,2,87,50,36tr17foeaf9ejjmt2txuoy3y,1,15.3,87.2,2017-09-30T13:19:03.976Z,2017-09-30T13:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1580633965,875,3,2,87,51,36tr17foeaf9ejjmt2txuoy3y,0,14,87.9,2017-09-30T13:19:04.687Z,2017-09-30T13:19:06Z,1662417344,56,Back,1103974670,233,781,2053601443,285,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1327631219,781,7,2,87,51,5rurqie3qt1qav9ir5mkqinn,1,86,12.1,2017-09-30T13:19:04.869Z,2017-09-30T13:19:06Z,1494077615,286,,1855492808,233,875,1084503299,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1575175144,782,49,2,87,52,5rurqie3qt1qav9ir5mkqinn,1,79.7,21.3,2017-09-30T13:19:05.830Z,2017-09-30T13:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1527806367,783,1,2,87,52,5rurqie3qt1qav9ir5mkqinn,1,79.7,21.3,2017-09-30T13:19:06.117Z,2017-09-30T13:19:08Z,1548264277,212,7.2,2014691461,213,1.8,1543661756,140,78.0,1501990350,56,Center,1650059138,141,31.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1997642502,784,1,2,87,54,5rurqie3qt1qav9ir5mkqinn,0,78,31.6,2017-09-30T13:19:08.143Z,2017-09-30T13:19:10Z,1398300661,155,,1260294075,140,88.4,2106296209,56,Center,2049008453,213,1.1,1574753214,141,65.1,1339115567,212,25.3,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1564214536,876,12,2,87,56,36tr17foeaf9ejjmt2txuoy3y,1,12.8,38.8,2017-09-30T13:19:10.540Z,2017-09-30T13:19:12Z,1580788181,212,16.7,1839217412,56,Back,1416630909,15,,1305615236,140,27.9,1642944108,213,6.0,1115284938,141,31.0,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1987070831,785,1,2,87,59,5rurqie3qt1qav9ir5mkqinn,1,68.1,66.1,2017-09-30T13:19:12.437Z,2017-09-30T13:19:16Z,1506152683,213,5.8,1176773310,56,Center,1232090627,141,62.0,1884516419,140,73.7,1210458239,212,6.5,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1575324554,786,1,2,88,3,5rurqie3qt1qav9ir5mkqinn,1,74.5,45.7,2017-09-30T13:19:16.812Z,2017-09-30T13:19:19Z,1673190552,56,Center,1313571606,141,28.5,2043257596,213,5.2,1960366569,212,13.1,1714635231,140,80.1,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1285362386,787,1,2,88,6,5rurqie3qt1qav9ir5mkqinn,1,80.2,28.6,2017-09-30T13:19:19.860Z,2017-09-30T13:19:42Z,2079814516,56,Center,1940216303,140,76.7,1318550380,213,2.0,1144000776,141,40.0,1809541583,212,8.6,1552832549,210,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,,,,,,,,,,,,,,,,,,,,,,
1532429918,877,45,2,88,8,36tr17foeaf9ejjmt2txuoy3y,0,21,53.6,2017-09-30T13:19:21.795Z,2017-09-30T13:24:35Z,1303927488,233,788,1958047825,285,,1892736049,56,Back,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1758076357,788,3,2,88,8,5rurqie3qt1qav9ir5mkqinn,1,79,46.4,2017-09-30T13:19:21.805Z,2017-09-30T13:19:24Z,1464247675,233,877,1931370120,56,Center,1339163555,286,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1309434568,789,13,2,88,9,5rurqie3qt1qav9ir5mkqinn,1,77.7,49.1,2017-09-30T13:19:23.389Z,2017-09-30T13:19:42Z,1171505653,230,98.4,2078511928,29,,1083834494,114,,1298175695,231,49.6,1689283426,215,,2112139100,55,787,1785962252,56,Center,1647336825,103,2.8,da8ymxqy00lunda8tq9oltuj9,D. Carter,,2057863252,102,40,2123848891,22,1098604862,75,,1830568585,72,,1755160481,18,,,,,,,,,
1970432971,790,5,2,88,12,5rurqie3qt1qav9ir5mkqinn,0,100.9,40.8,2017-09-30T13:19:25.733Z,2017-09-30T13:19:28Z,1825348929,56,Center,1601443571,233,878,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1461624592,878,5,2,88,12,36tr17foeaf9ejjmt2txuoy3y,1,-0.9,59.2,2017-09-30T13:19:25.733Z,2017-09-30T13:25:12Z,2049685853,56,Back,1250863035,233,790,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
2070708085,879,1,2,88,46,36tr17foeaf9ejjmt2txuoy3y,1,5.1,51.3,2017-09-30T13:20:00.215Z,2017-09-30T13:20:01Z,1595712653,56,Back,1999726845,1,,1335049268,140,44.5,1587218477,141,22.7,1287083299,124,,1677990438,74,,2111259885,212,45.7,1445918451,213,5.8,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1533692509,880,1,2,88,47,36tr17foeaf9ejjmt2txuoy3y,1,44.5,22.7,2017-09-30T13:20:01.302Z,2017-09-30T13:20:03Z,1545109044,3,,2123006848,168,,1462333821,212,15.9,1281510247,140,59.6,2066488464,56,Center,1255649661,141,23.9,1107021481,213,0.1,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1924463096,881,61,2,88,50,36tr17foeaf9ejjmt2txuoy3y,0,59.6,23.9,2017-09-30T13:20:03.511Z,2017-09-30T13:20:03Z,2146100943,56,Center,,,,,,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,
2138626424,791,49,2,88,51,5rurqie3qt1qav9ir5mkqinn,1,31.3,62.3,2017-09-30T13:20:04.598Z,2017-09-30T13:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1347940292,792,1,2,88,51,5rurqie3qt1qav9ir5mkqinn,1,31.3,62.3,2017-09-30T13:20:05.333Z,2017-09-30T13:20:18Z,2045093390,140,13.0,1087257730,213,3.7,1397001926,212,23.4,1829839300,56,Back,1785116116,141,42.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1091864411,793,1,2,88,55,5rurqie3qt1qav9ir5mkqinn,1,13,42.7,2017-09-30T13:20:09.406Z,2017-09-30T13:20:11Z,1593959897,141,18.2,1109782681,56,Back,1880193049,157,,1327623213,1,,1960895654,212,36.3,1228007450,213,5.8,1122047403,140,43.7,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
2058083005,794,1,2,88,58,5rurqie3qt1qav9ir5mkqinn,0,43.7,18.2,2017-09-30T13:20:11.532Z,2017-09-30T13:20:12Z,1529743696,56,Back,1266712521,156,,1176281970,213,4.1,1362614560,212,6.3,1938079830,141,10.4,1791103685,140,40.4,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
1355434171,882,49,2,88,59,36tr17foeaf9ejjmt2txuoy3y,1,58.8,82.9,2017-09-30T13:20:13.191Z,2017-09-30T13:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1806487423,883,1,2,88,59,36tr17foeaf9ejjmt2txuoy3y,1,58.8,82.9,2017-09-30T13:20:13.358Z,2017-09-30T13:20:14Z,2131022170,141,82.1,1251459651,213,3.3,1162527164,212,5.0,1386180098,56,Left,1273016873,140,54.1,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1524745847,884,1,2,89,1,36tr17foeaf9ejjmt2txuoy3y,1,54.3,81.2,2017-09-30T13:20:14.446Z,2017-09-30T13:20:16Z,1990438215,56,Back,1962507559,212,14.2,1228104010,141,64.2,1929407504,213,4.1,1606643066,140,46.4,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1264081371,885,1,2,89,3,36tr17foeaf9ejjmt2txuoy3y,1,46.4,64.2,2017-09-30T13:20:16.630Z,2017-09-30T13:20:17Z,1269463845,140,61.5,1667818179,56,Center,1107416428,141,71.4,1770041965,213,0.3,1670517769,212,16.6,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1555917987,886,1,2,89,4,36tr17foeaf9ejjmt2txuoy3y,1,61.5,71.4,2017-09-30T13:20:17.670Z,2017-09-30T13:20:18Z,1996737270,212,15.6,1769017990,141,91.1,2139315565,140,53.9,1528050469,213,2.1,1302050992,56,Left,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1734848913,887,1,2,89,5,36tr17foeaf9ejjmt2txuoy3y,1,53.9,91.1,2017-09-30T13:20:18.774Z,2017-09-30T13:20:20Z,1822613385,140,64.2,1351020887,213,0.3,1792808592,141,95.7,1840927346,212,11.3,1260230294,56,Left,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1220708457,888,1,2,89,6,36tr17foeaf9ejjmt2txuoy3y,1,64.2,95.7,2017-09-30T13:20:20.334Z,2017-09-30T13:20:22Z,1673113571,141,92.1,1366065933,213,3.3,1964523833,140,52.3,1839020254,56,Left,1082122347,212,12.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,
1984363742,889,1,2,89,8,36tr17foeaf9ejjmt2txuoy3y,1,46.5,90,2017-09-30T13:20:22.199Z,2017-09-30T13:20:23Z,1358305601,140,48.3,1158440615,213,4.9,2129883308,141,75.6,1752811995,56,Back,1400837052,212,10.0,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1873396413,890,1,2,89,10,36tr17foeaf9ejjmt2txuoy3y,1,48.3,75.6,2017-09-30T13:20:23.439Z,2017-09-30T13:20:26Z,1791082506,140,35.1,1880822186,213,3.5,1357728705,212,14.7,1584958919,56,Back,1262027843,141,68.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1103144079,891,1,2,89,13,36tr17foeaf9ejjmt2txuoy3y,1,35.7,63.9,2017-09-30T13:20:26.718Z,2017-09-30T13:20:29Z,1854274311,140,44.7,1438864825,56,Back,1083535451,141,62.4,1666269805,212,9.5,1652359767,213,6.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1313986615,892,1,2,89,16,36tr17foeaf9ejjmt2txuoy3y,1,40.7,57.6,2017-09-30T13:20:29.598Z,2017-09-30T13:20:32Z,1460965817,141,37.0,2143204215,140,53.3,1893944879,56,Center,1085651033,212,19.3,1277065885,213,5.5,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1339436530,893,61,2,89,18,36tr17foeaf9ejjmt2txuoy3y,0,52.9,40,2017-09-30T13:20:32.460Z,2017-09-30T13:20:32Z,1947324202,56,Center,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1955026008,795,49,2,89,19,5rurqie3qt1qav9ir5mkqinn,1,48.2,76.3,2017-09-30T13:20:32.989Z,2017-09-30T13:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1516916040,796,1,2,89,19,5rurqie3qt1qav9ir5mkqinn,0,48.2,76.3,2017-09-30T13:20:33.116Z,2017-09-30T13:20:37Z,1930894048,141,73.2,1368860717,213,6.2,1299457415,140,68.4,1081465394,56,Center,1109647439,212,21.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1995809819,894,49,2,89,21,36tr17foeaf9ejjmt2txuoy3y,1,26.3,20,2017-09-30T13:20:35.159Z,2017-09-30T13:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1211457471,895,1,2,89,21,36tr17foeaf9ejjmt2txuoy3y,1,26.3,20,2017-09-30T13:20:35.310Z,2017-09-30T13:20:37Z,1778963788,140,30.8,1157444868,56,Back,1584838573,212,12.6,1375517988,141,2.8,1514665667,213,5.1,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1513453131,896,1,2,89,24,36tr17foeaf9ejjmt2txuoy3y,0,31,2.5,2017-09-30T13:20:37.551Z,2017-09-30T13:20:40Z,1682869843,140,38.7,1473324612,141,2.3,2139837183,213,6.3,1358776604,56,Back,1546626555,212,8.1,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1694069687,797,8,2,89,26,5rurqie3qt1qav9ir5mkqinn,1,62,95.4,2017-09-30T13:20:40.341Z,2017-09-30T13:20:40Z,1707933539,56,Left,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1861313421,798,49,2,89,27,5rurqie3qt1qav9ir5mkqinn,1,67,93,2017-09-30T13:20:40.782Z,2017-09-30T13:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1177324224,799,1,2,89,28,5rurqie3qt1qav9ir5mkqinn,1,69.7,85.6,2017-09-30T13:20:42.285Z,2017-09-30T13:20:48Z,1342304878,140,73.0,1119069145,212,7.5,1341504300,141,95.3,1965273924,56,Left,1535843119,213,1.1,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1314254195,800,1,2,89,34,5rurqie3qt1qav9ir5mkqinn,0,68.4,78.1,2017-09-30T13:20:48.600Z,2017-09-30T13:20:49Z,1241870095,141,64.2,1315530221,56,Center,1668112266,140,74.9,1635999794,212,11.7,1732129955,213,5.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1389067728,897,49,2,89,37,36tr17foeaf9ejjmt2txuoy3y,1,25.5,34.5,2017-09-30T13:20:50.471Z,2017-09-30T13:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1396542871,898,1,2,89,37,36tr17foeaf9ejjmt2txuoy3y,0,27.8,33.9,2017-09-30T13:20:51.304Z,2017-09-30T13:20:56Z,1385065067,141,17.3,1649335523,140,68.4,1807593077,56,Right,1101147907,155,,1528297241,212,44.1,1254215551,1,,1512934963,213,6.0,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,
1075301202,801,49,2,89,42,5rurqie3qt1qav9ir5mkqinn,1,31,86.5,2017-09-30T13:20:55.702Z,2017-09-30T13:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1749726204,802,1,2,89,42,5rurqie3qt1qav9ir5mkqinn,1,31,86.5,2017-09-30T13:20:56.149Z,2017-09-30T13:21:00Z,1733065862,213,3.9,1151450511,141,58.4,1718931352,56,Back,1399559282,140,10.4,1372282274,212,28.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,
1711494834,803,1,2,89,46,5rurqie3qt1qav9ir5mkqinn,1,10.5,52.5,2017-09-30T13:21:00.341Z,2017-09-30T13:21:06Z,1658134114,213,5.4,2026053714,140,21.1,2038233608,212,18.1,1395771382,56,Back,1081664711,141,31.6,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,
1172803421,804,1,2,89,53,5rurqie3qt1qav9ir5mkqinn,1,35,30.6,2017-09-30T13:21:06.844Z,2017-09-30T13:21:10Z,2122153731,212,34.0,1399626879,56,Right,1527831060,140,62.9,1372284814,1,,1944930873,213,5.8,1633441854,141,5.2,,,,,,,47myw1a3t04b3t14sn4x4mt3p,J. Henning,,,,,,,,,,,,,,,,,,,,,,,
2012623353,805,1,2,89,57,5rurqie3qt1qav9ir5mkqinn,1,67.5,5.2,2017-09-30T13:21:10.605Z,2017-09-30T13:21:12Z,1509485294,56,Right,1499677527,141,5.2,1328077597,140,74.0,1251549577,212,6.8,1928548300,213,0,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,
2130063028,806,1,2,89,59,5rurqie3qt1qav9ir5mkqinn,1,74,5.2,2017-09-30T13:21:12.525Z,2017-09-30T13:21:15Z,1400912883,213,0.4,2044640694,141,11.0,1753807998,56,Right,1986381249,212,9.7,1909542845,140,82.4,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1426004982,814,70,2,90,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T13:21:13.436Z,2017-09-30T13:21:39Z,1978190746,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075662735,807,3,2,90,1,5rurqie3qt1qav9ir5mkqinn,0,83.8,11.6,2017-09-30T13:21:14.740Z,2017-09-30T13:21:16Z,1534899701,233,899,1957186268,56,Right,1259630971,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
2000488804,899,7,2,90,1,36tr17foeaf9ejjmt2txuoy3y,0,16.2,88.4,2017-09-30T13:21:14.750Z,2017-09-30T13:21:16Z,1825422194,233,807,1115659528,56,Back,2069889061,285,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1240811596,808,61,2,90,3,5rurqie3qt1qav9ir5mkqinn,1,82.4,11,2017-09-30T13:21:17.301Z,2017-09-30T13:21:17Z,1801844410,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1161583649,809,50,2,90,5,5rurqie3qt1qav9ir5mkqinn,1,83.6,11,2017-09-30T13:21:18.660Z,2017-09-30T13:21:20Z,1855690058,56,Right,1391734897,233,900,1375405644,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,
1887141797,900,7,2,90,5,36tr17foeaf9ejjmt2txuoy3y,1,16.4,89,2017-09-30T13:21:18.670Z,2017-09-30T13:21:20Z,1306571132,285,,1922477406,56,Back,1408172407,233,809,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1766581680,901,49,2,90,6,36tr17foeaf9ejjmt2txuoy3y,1,17.7,83,2017-09-30T13:21:20.287Z,2017-09-30T13:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1241146366,902,1,2,90,7,36tr17foeaf9ejjmt2txuoy3y,1,17.9,82.7,2017-09-30T13:21:21.134Z,2017-09-30T13:21:23Z,1228187750,213,5.7,2079197557,212,10.8,1651393115,56,Back,1200083141,140,26.6,1361188202,141,74.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
