id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
1155044705,951,1,2,80,8,bsbugp9qfasrrtg55bf7evvwv,1,75.9,89.1,2018-04-20T17:09:38.199Z,2018-04-20T17:09:43Z,1428218891,140,65.7,1631053988,213,4.0,1542489828,56,Center,1224722039,141,71.1,1989993205,212,16.3,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416923330,952,1,2,80,11,bsbugp9qfasrrtg55bf7evvwv,1,65.7,71.1,2018-04-20T17:09:41.342Z,2018-04-20T17:09:43Z,1533347782,56,Center,1716911454,140,74.1,2042407981,141,21.2,1861278050,1,,1558602049,213,5.0,1087060833,212,35.1,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501545677,953,1,2,80,13,bsbugp9qfasrrtg55bf7evvwv,1,74.9,20.1,2018-04-20T17:09:43.620Z,2018-04-20T17:09:45Z,1580726608,213,0.7,1668778803,140,86.2,1391665249,141,34.8,1568513907,56,Center,1532835963,212,15.5,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756522301,954,1,2,80,15,bsbugp9qfasrrtg55bf7evvwv,1,78,37.7,2018-04-20T17:09:45.159Z,2018-04-20T17:09:46Z,1905135805,213,2.4,1541435502,56,Center,1562135603,212,10.2,1299480647,141,47.5,1839424517,140,70.7,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956021020,922,45,2,80,16,5rurqie3qt1qav9ir5mkqinn,0,26.4,53.3,2018-04-20T17:09:46.437Z,2018-04-20T17:22:50Z,1315173275,56,Back,1304624555,285,,1919629798,233,955,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537301110,955,3,2,80,16,bsbugp9qfasrrtg55bf7evvwv,1,73.6,46.7,2018-04-20T17:09:46.447Z,2018-04-20T17:09:49Z,1979835896,56,Center,1685881126,286,,2049208298,233,922,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377092503,956,1,2,80,17,bsbugp9qfasrrtg55bf7evvwv,1,71.1,46.4,2018-04-20T17:09:46.910Z,2018-04-20T17:09:49Z,1811972621,56,Center,1912653582,212,13.3,1313544037,140,68.8,1629243790,213,4.5,1683190350,141,27.1,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381668308,957,1,2,80,19,bsbugp9qfasrrtg55bf7evvwv,0,70.3,28.8,2018-04-20T17:09:49.800Z,2018-04-20T17:09:52Z,2066076937,141,45.5,1659987471,213,0.7,1567189449,140,83.2,1311240546,56,Center,1621240800,212,17.7,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144932023,923,8,2,80,22,5rurqie3qt1qav9ir5mkqinn,1,19.7,51.3,2018-04-20T17:09:51.978Z,2018-04-20T17:09:52Z,1714882663,56,Back,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396569040,924,50,2,80,24,5rurqie3qt1qav9ir5mkqinn,1,15,56.1,2018-04-20T17:09:53.557Z,2018-04-20T17:09:54Z,1797769128,233,958,1725165025,285,,1745892392,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154247443,958,7,2,80,24,bsbugp9qfasrrtg55bf7evvwv,0,85,43.9,2018-04-20T17:09:53.567Z,2018-04-20T17:09:54Z,1355060856,56,Center,2110157690,286,,1825235116,233,924,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998355172,925,49,2,80,25,5rurqie3qt1qav9ir5mkqinn,1,9.6,26.4,2018-04-20T17:09:55.520Z,2018-04-20T17:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058952991,926,1,2,80,26,5rurqie3qt1qav9ir5mkqinn,1,9.6,22.1,2018-04-20T17:09:55.705Z,2018-04-20T17:10:07Z,2034223159,213,5.7,2020776711,141,6.8,1642340162,212,18.5,1208196892,140,24.2,1794757269,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255120755,927,1,2,80,37,5rurqie3qt1qav9ir5mkqinn,1,31.7,3.8,2018-04-20T17:10:06.906Z,2018-04-20T17:10:08Z,1834375298,213,2.7,1502332360,141,11.1,1200006219,212,11.2,1497221643,56,Back,1807452111,140,22.1,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789681551,928,1,2,80,38,5rurqie3qt1qav9ir5mkqinn,0,22.1,11.1,2018-04-20T17:10:08.116Z,2018-04-20T17:10:09Z,1966821199,56,Center,1370625744,213,0.3,1914322338,157,,1450883394,1,,1788647806,140,65.8,1532524311,212,48.5,1078355010,141,34.0,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685251831,959,49,2,80,43,bsbugp9qfasrrtg55bf7evvwv,1,52.8,54.9,2018-04-20T17:10:13.378Z,2018-04-20T17:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540065987,960,1,2,80,45,bsbugp9qfasrrtg55bf7evvwv,1,52.7,52.4,2018-04-20T17:10:14.582Z,2018-04-20T17:10:15Z,1632299784,140,44.8,1721206996,56,Back,1074255645,212,9.2,1549186782,213,3.6,1286204288,141,46.4,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823946711,961,1,2,80,46,bsbugp9qfasrrtg55bf7evvwv,1,44.8,46.4,2018-04-20T17:10:15.686Z,2018-04-20T17:10:16Z,1164386953,140,45.6,1764001308,56,Back,1114515686,212,10.4,1709823481,213,1.5,1238740302,141,61.7,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379118361,962,1,2,80,46,bsbugp9qfasrrtg55bf7evvwv,1,45.6,61.7,2018-04-20T17:10:16.439Z,2018-04-20T17:10:20Z,1464241579,56,Back,1098241196,140,42.5,1295258681,213,1.7,1268900146,212,22.3,1310873718,141,94.1,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238546117,964,1,2,80,51,bsbugp9qfasrrtg55bf7evvwv,1,43.9,89.3,2018-04-20T17:10:20.831Z,2018-04-20T17:10:24Z,1830364826,56,Center,2101216352,213,5.7,1920151543,212,23.8,1096825823,140,63.0,1111145060,141,70.5,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624825242,965,50,2,80,54,bsbugp9qfasrrtg55bf7evvwv,1,68,72.4,2018-04-20T17:10:24.720Z,2018-04-20T17:10:28Z,1162443383,56,Center,1416747675,233,929,1314842823,286,,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429584483,929,7,2,80,54,5rurqie3qt1qav9ir5mkqinn,1,32,27.6,2018-04-20T17:10:24.820Z,2018-04-20T17:10:27Z,1856838872,233,965,1155175344,56,Back,2042300302,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932544066,930,49,2,80,57,5rurqie3qt1qav9ir5mkqinn,1,31.5,30.6,2018-04-20T17:10:27.180Z,2018-04-20T17:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916783296,931,1,2,80,58,5rurqie3qt1qav9ir5mkqinn,1,33.3,30.6,2018-04-20T17:10:27.682Z,2018-04-20T17:10:30Z,2092540914,212,41.7,1898382609,56,Center,1287995215,213,0.5,1167672559,141,61.1,1128219016,1,,1958361437,155,,1157812056,140,67.7,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738471623,932,1,2,81,1,5rurqie3qt1qav9ir5mkqinn,1,65.6,53.4,2018-04-20T17:10:30.586Z,2018-04-20T17:10:33Z,1539478261,213,4.9,2098677073,140,69.7,2100669649,212,20.7,1563036189,141,23.6,1108851259,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073745851,933,1,2,81,3,5rurqie3qt1qav9ir5mkqinn,1,69.7,23.4,2018-04-20T17:10:33.545Z,2018-04-20T17:10:36Z,1681627444,56,Right,2114715892,212,17.9,1280927288,213,5.7,1439363622,140,83.5,1862589717,141,7.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931099228,934,1,2,81,6,5rurqie3qt1qav9ir5mkqinn,0,88.3,9.8,2018-04-20T17:10:36.386Z,2018-04-20T17:10:38Z,2046459952,212,28.0,1521647151,213,1.4,2055125448,140,94.0,1207942330,141,50.1,1291994378,2,,1809832847,155,,1788772259,56,Center,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431386994,966,52,2,81,8,bsbugp9qfasrrtg55bf7evvwv,1,2.9,49.7,2018-04-20T17:10:38.207Z,2018-04-20T17:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329469150,967,1,2,81,10,bsbugp9qfasrrtg55bf7evvwv,1,11.7,42.7,2018-04-20T17:10:39.550Z,2018-04-20T17:28:38Z,1984961005,123,,1739573185,141,30.7,1773314894,140,29.2,1955956817,213,5.9,1872329097,287,,1238277051,56,Back,1444665177,212,20.1,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667681150,968,61,2,81,10,bsbugp9qfasrrtg55bf7evvwv,0,34.5,39.2,2018-04-20T17:10:39.550Z,2018-04-20T17:28:34Z,1370000989,56,Back,,,,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408606927,174,43,2,81,11,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:12:59.379Z,2018-04-20T15:08:04Z,736839991,140,10.3,377840169,56,Center,1452736634,212,28.8,326788609,144,1,1270617985,155,0,1839608620,213,1.6,1981674880,141,50.2,272653588,1,0,3beshocpsefo41ue002l0mx1x,H. O'Reilly,203687356,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1857119528,935,49,2,81,14,5rurqie3qt1qav9ir5mkqinn,1,67.2,66.4,2018-04-20T17:10:43.820Z,2018-04-20T17:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911909141,936,1,2,81,14,5rurqie3qt1qav9ir5mkqinn,1,67.3,66.4,2018-04-20T17:10:44.170Z,2018-04-20T17:10:46Z,1310197910,56,Center,1175381318,140,62.8,1436125527,213,4.2,1177921069,212,9.5,1764887602,141,54.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272002734,937,1,2,81,17,5rurqie3qt1qav9ir5mkqinn,1,62,53.3,2018-04-20T17:10:46.706Z,2018-04-20T17:10:53Z,1989097909,212,5.2,1482063370,141,58.5,1077135799,213,0.8,1813020343,56,Center,1647299935,140,65.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861720021,938,1,2,81,23,5rurqie3qt1qav9ir5mkqinn,1,70.2,24.4,2018-04-20T17:10:53.210Z,2018-04-20T17:10:57Z,1210168102,56,Right,2033032596,141,3.7,1508129370,213,4.6,1410138107,140,69.1,1744753872,212,14.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956251924,940,61,2,81,26,5rurqie3qt1qav9ir5mkqinn,1,83.1,5,2018-04-20T17:10:55.550Z,2018-04-20T17:11:42Z,1893571824,56,Right,,,,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076527265,939,1,2,81,26,5rurqie3qt1qav9ir5mkqinn,0,69.1,3.7,2018-04-20T17:10:56.298Z,2018-04-20T17:11:39Z,1852137156,213,0.4,1713778953,212,10.8,2008044313,56,Right,1689542551,141,9.7,1724702620,140,78.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975451874,941,5,2,81,34,5rurqie3qt1qav9ir5mkqinn,0,88,-1.6,2018-04-20T17:11:03.577Z,2018-04-20T17:11:35Z,2142459207,56,Right,1707628163,233,969,,,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013657320,969,5,2,81,34,bsbugp9qfasrrtg55bf7evvwv,1,12,101.6,2018-04-20T17:11:03.577Z,2018-04-20T17:25:56Z,1950205321,233,941,1911059426,56,Back,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080666242,149,43,2,81,35,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:13:23.811Z,2018-04-20T15:08:03Z,1804172470,144,5,779322801,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344530223,175,43,2,81,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:13:23.811Z,2018-04-20T15:08:04Z,1882520778,56,Right,233187668,144,5,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334304542,176,43,2,81,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:13:37.970Z,2018-04-20T15:08:03Z,653931385,55,177,991098028,59,10,1729099019,44,Midfielder,1291013254,42,0,540083116,144,18,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014792069,177,43,2,81,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:13:37.993Z,2018-04-20T15:08:02Z,507580902,59,23,1410559642,42,0,204286239,145,4,1111336929,144,19,590999930,55,176,872115805,44,Midfielder,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844757877,178,43,2,81,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T20:13:43.484Z,2018-04-20T15:08:02Z,1752629657,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",1524281937,194,96373,290448793,130,4,2048613467,144,40,1941033549,30,"99039, 114251, 192083, 171724, 174345, 106864, 96373, 99062, 96684, 196833, 196836, 214132, 223514, 226412, 226402",352339239,59,"1, 18, 15, 23, 6, 16, 8, 21, 17, 20, 11, 13, 26, 28, 29",1649118134,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898751400,942,18,2,81,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T17:11:29.409Z,2018-04-20T17:11:29Z,1692142813,42,,1896823561,44,Midfielder,1512139947,55,943,1652993657,59,10,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1399274669,943,19,2,81,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T17:11:29.509Z,2018-04-20T17:11:29Z,1285971455,293,3,2085376949,59,23,2126642944,145,4,2027645090,44,Midfielder,1768354944,55,942,1454069025,42,,1149762297,292,7,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133320445,971,1,2,82,11,bsbugp9qfasrrtg55bf7evvwv,1,12.4,100,2018-04-20T17:11:41.400Z,2018-04-20T17:11:43Z,1893552610,56,Back,1713004480,212,15.3,1414738735,213,6.0,1826882088,141,95.7,1899997495,107,,1253820043,140,26.4,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139155775,150,43,2,82,12,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T20:14:00.691Z,2018-04-20T15:08:02Z,715739990,212,0,707201750,56,Right,238534333,107,0,1512337570,140,87.3,1086105506,144,1,210600467,141,0.0,1687989822,213,1.6,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919641022,972,1,2,82,13,bsbugp9qfasrrtg55bf7evvwv,1,26.4,95.7,2018-04-20T17:11:42.808Z,2018-04-20T17:11:45Z,1653551199,213,3.5,1195975934,56,Back,1111110093,141,90.2,2085749440,140,17.9,2099706833,212,9.7,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760637020,973,1,2,82,15,bsbugp9qfasrrtg55bf7evvwv,1,12.1,88.7,2018-04-20T17:11:45.170Z,2018-04-20T17:11:46Z,1720943630,56,Back,1655992583,213,5.6,1904974734,140,30.0,1586895404,212,24.0,1583527262,1,,1732443496,141,66.7,1431910064,157,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604841164,974,1,2,82,17,bsbugp9qfasrrtg55bf7evvwv,1,30,66.7,2018-04-20T17:11:46.736Z,2018-04-20T17:11:47Z,1174699131,56,Back,1957202047,141,79.6,1852528602,140,23.9,1634820598,156,,2114711009,213,2.2,1077352198,212,10.9,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834081583,975,1,2,82,20,bsbugp9qfasrrtg55bf7evvwv,1,34.8,95.3,2018-04-20T17:11:49.591Z,2018-04-20T17:11:52Z,1248891905,140,20.0,1625615006,212,15.5,1295167107,213,3.2,1232609339,141,94.5,1803104571,56,Back,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943623889,976,1,2,82,22,bsbugp9qfasrrtg55bf7evvwv,0,20,94.5,2018-04-20T17:11:52.154Z,2018-04-20T17:11:54Z,1385924663,140,62.3,1926289871,157,,1278213160,56,Left,2143613316,1,,1267071128,212,44.5,1684231301,213,6.2,1420681078,141,89.7,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305436178,944,12,2,82,26,5rurqie3qt1qav9ir5mkqinn,1,32.2,14.7,2018-04-20T17:11:56.179Z,2018-04-20T17:11:57Z,1565042123,15,,1361178592,141,10.9,1334181593,56,Right,1135341599,140,52.1,1107057799,213,6.2,1258506893,212,21.1,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074983345,945,1,2,82,28,5rurqie3qt1qav9ir5mkqinn,1,54.4,11.9,2018-04-20T17:11:57.947Z,2018-04-20T17:11:59Z,1957968094,212,19.8,2071411265,140,35.8,1282697696,213,3.3,1246949067,141,7.1,1730500250,56,Back,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198415703,946,1,2,82,29,5rurqie3qt1qav9ir5mkqinn,1,36,7.1,2018-04-20T17:11:59.426Z,2018-04-20T17:12:01Z,1379458016,213,1.1,1278016647,140,39.4,2129164902,56,Back,1455987306,141,18.0,1589973524,212,8.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543235345,947,1,2,82,31,5rurqie3qt1qav9ir5mkqinn,1,39.4,18,2018-04-20T17:12:01.155Z,2018-04-20T17:12:03Z,1643753717,56,Back,2006777664,141,21.8,1523149896,140,27.4,1682779602,213,2.9,1502741141,212,12.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716521736,948,1,2,82,33,5rurqie3qt1qav9ir5mkqinn,0,27,21.9,2018-04-20T17:12:02.971Z,2018-04-20T17:12:03Z,1876997618,212,10.3,1743153311,140,32.0,1088967550,141,34.9,1526607061,213,1.0,1851176135,56,Back,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790759754,977,40,2,82,33,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T17:12:03.401Z,2018-04-20T17:12:03Z,1848214791,30,"eofeaerj2f8tm1xldw18e2o5x, ce4cgftejsd46a0rahih0divp, 7im4tbityqzp0jc19ds4s2f2t, 87ann5tlunyp4nzahpl5wqoyd, 8luywpal86868rzccewltdmmt, abak1ddvoaaei83ad7wk3zqol, 5vzr4dly8xl2hhybhel0comol, 8lhwl2mbtvfxbd8gmp33twq1h, 8nm8tcjs4t6q07r9g1024xhw5, b4q51nzxmgax7on17s1wpx5ud, 7grp6mb5milt6wp91mdoti7rp, dltovemexu20xdg1ff55b1ed, 5mtf5omkgp8xswllfquozemt, 5op3c93qca8mh67vkwrb3tvpx",1277796567,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",1269147516,59,"1, 23, 3, 7, 6, 22, 18, 4, 9, 20, 10, 2, 11, 21",2012912141,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",1821797231,194,224746,1500594850,130,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158124543,949,49,2,82,34,5rurqie3qt1qav9ir5mkqinn,1,33.5,31.2,2018-04-20T17:12:04.350Z,2018-04-20T17:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851010669,950,1,2,82,35,5rurqie3qt1qav9ir5mkqinn,1,33.5,31.2,2018-04-20T17:12:04.795Z,2018-04-20T17:12:06Z,1998661522,212,13.1,1563372323,140,29.9,1887351751,213,4.4,1813466370,56,Back,1905779668,141,12.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977930544,978,61,2,82,35,bsbugp9qfasrrtg55bf7evvwv,0,66.8,47.9,2018-04-20T17:12:04.935Z,2018-04-20T17:12:08Z,1448352912,56,Center,,,,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539129022,951,1,2,82,36,5rurqie3qt1qav9ir5mkqinn,1,28.9,12,2018-04-20T17:12:06.187Z,2018-04-20T17:12:07Z,1959601102,213,1.0,1092108527,140,33.9,2114218579,212,10.1,1099956524,56,Back,1319149307,141,24.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278068556,952,1,2,82,37,5rurqie3qt1qav9ir5mkqinn,1,34.1,24.7,2018-04-20T17:12:07.131Z,2018-04-20T17:12:10Z,1825677815,213,3.9,1527347780,56,Back,1478086315,212,10.0,1154328627,140,27.1,1619225288,141,14.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152676102,953,1,2,82,40,5rurqie3qt1qav9ir5mkqinn,1,27.1,17.6,2018-04-20T17:12:10.339Z,2018-04-20T17:12:12Z,1777371014,212,23.6,1794500237,141,37.3,2033896099,140,8.6,2099110893,56,Back,2127172954,213,2.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291987175,954,1,2,82,43,5rurqie3qt1qav9ir5mkqinn,0,8,37.4,2018-04-20T17:12:12.859Z,2018-04-20T17:12:17Z,1974560544,56,Back,1687479403,213,5.7,1559972691,141,27.0,2114671582,140,17.3,1922584791,212,12.1,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893140528,979,8,2,82,45,bsbugp9qfasrrtg55bf7evvwv,1,79.3,72.6,2018-04-20T17:12:14.880Z,2018-04-20T17:12:15Z,1625567002,56,Center,,,,,,,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
