id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2148493937,800,1,2,69,13,5rurqie3qt1qav9ir5mkqinn,1,46.5,46.1,2019-09-09T10:59:24.275Z,2019-09-09T10:59:25Z,2152632991,141,54.3,2152632989,140,53.7,2152632993,213,0.6,2152632995,212,9.4,2152632987,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148493945,801,1,2,69,14,5rurqie3qt1qav9ir5mkqinn,1,54.2,54,2019-09-09T10:59:25.876Z,2019-09-09T10:59:27Z,2152633021,56,Center,2152633027,213,0.5,2152633025,141,64.0,2152633029,212,13.5,2152633023,140,65.3,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148493959,802,1,2,69,16,5rurqie3qt1qav9ir5mkqinn,1,66.3,65.1,2019-09-09T10:59:27.140Z,2019-09-09T10:59:32Z,2152633097,141,85.9,2152633101,212,18.9,2152633099,213,0.8,2152633095,140,78.3,2152633093,56,Left,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148493961,536,45,2,69,21,cz26xwowfjp8ei14n9z2ac135,0,13,22.6,2019-09-09T10:59:32.318Z,2019-09-09T11:14:21Z,2152633171,233,803,2152633107,285,,2152633105,56,Back,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,
2148493967,803,3,2,69,21,5rurqie3qt1qav9ir5mkqinn,1,87,77.4,2019-09-09T10:59:32.328Z,2019-09-09T10:59:35Z,2152633157,233,536,2152633139,56,Center,2152633141,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148493969,804,1,2,69,22,5rurqie3qt1qav9ir5mkqinn,0,89.6,72.6,2019-09-09T10:59:33.875Z,2019-09-09T10:59:41Z,2152633213,213,4.7,2152633149,56,Center,2152633209,140,90.2,2152633215,212,17.6,2152633211,141,46.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148493973,537,8,2,69,25,cz26xwowfjp8ei14n9z2ac135,1,6.3,52.8,2019-09-09T10:59:36.143Z,2019-09-09T10:59:36Z,2152633173,56,Back,,,,,,,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148494009,805,1,2,69,32,5rurqie3qt1qav9ir5mkqinn,1,73,93.8,2019-09-09T10:59:43.940Z,2019-09-09T10:59:55Z,2152633311,56,Left,2152633317,213,3.9,2152633315,141,85.0,2152633313,140,67.5,2152633319,212,8.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148494021,538,27,2,69,44,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T10:59:55.163Z,2019-09-09T11:00:05Z,2152633365,53,4lfk4hy1a6ig3izoq3mgl9zhl,2152633363,41,Injury,2152633369,233,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148494011,806,27,2,69,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T10:59:55.163Z,2019-09-09T11:00:05Z,2152633367,233,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148494187,539,18,2,71,40,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T11:01:51.473Z,2019-09-09T11:01:56Z,2152634345,41,,2152634295,44,Defender,2152634297,59,3,2152634293,55,540,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148494189,540,19,2,71,40,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T11:01:51.573Z,2019-09-09T11:01:54Z,2152634307,59,2,2152634311,293,2,2152634319,41,,2152634309,292,3,2152634305,145,2,2152634313,44,Defender,2152634303,55,539,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,,
2148494195,541,28,2,71,52,cz26xwowfjp8ei14n9z2ac135,1,0,0,2019-09-09T11:02:04.004Z,2019-09-09T11:02:05Z,2152634377,55,538,2152634385,233,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148494191,807,28,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T11:02:04.004Z,2019-09-09T11:02:05Z,2152634383,233,541,2152634349,55,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148494213,808,68,2,72,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2019-09-09T11:02:11.539Z,2019-09-09T11:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148494215,542,68,2,72,0,cz26xwowfjp8ei14n9z2ac135,0,0,0,2019-09-09T11:02:11.688Z,2019-09-09T11:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148494221,809,1,2,72,2,5rurqie3qt1qav9ir5mkqinn,1,67.7,75,2019-09-09T11:02:13.202Z,2019-09-09T11:02:14Z,2152634507,56,Center,2152634513,213,3.4,2152634511,141,72.1,2152634515,212,7.2,2152634509,140,61.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148494225,810,1,2,72,3,5rurqie3qt1qav9ir5mkqinn,1,58.1,71.4,2019-09-09T11:02:14.802Z,2019-09-09T11:02:16Z,2152634531,56,Back,2152634535,141,74.1,2152634537,213,3.0,2152634539,212,14.9,2152634533,140,44.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148494231,811,1,2,72,5,5rurqie3qt1qav9ir5mkqinn,1,44,74.1,2019-09-09T11:02:16.850Z,2019-09-09T11:02:18Z,2152634571,141,88.9,2152634569,140,46.8,2152634567,56,Back,2152634573,213,1.3,2152634575,212,10.5,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148494239,812,1,2,72,6,5rurqie3qt1qav9ir5mkqinn,1,46.8,88.9,2019-09-09T11:02:18.081Z,2019-09-09T11:02:22Z,2152634601,141,77.9,2152634599,140,38.2,2152634605,212,11.7,2152634597,56,Back,2152634603,213,3.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148494249,813,1,2,72,10,5rurqie3qt1qav9ir5mkqinn,1,37.6,73.3,2019-09-09T11:02:22.081Z,2019-09-09T11:02:26Z,2152634655,213,4.5,2152634657,212,26.7,2152634651,140,32.3,2152634653,141,34.9,2152634649,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148494255,814,1,2,72,15,5rurqie3qt1qav9ir5mkqinn,1,36.4,27.9,2019-09-09T11:02:26.146Z,2019-09-09T11:02:29Z,2152634681,56,Center,2152634687,213,6.1,2152634685,141,24.4,2152634683,140,53.1,2152634689,212,17.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148494257,815,1,2,72,18,5rurqie3qt1qav9ir5mkqinn,1,46.9,23.6,2019-09-09T11:02:29.473Z,2019-09-09T11:02:30Z,2152634695,140,46.6,2152634699,213,1.7,2152634697,141,27.7,2152634693,56,Back,2152634701,212,2.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148494259,816,1,2,72,19,5rurqie3qt1qav9ir5mkqinn,1,46.6,27.7,2019-09-09T11:02:30.178Z,2019-09-09T11:02:31Z,2152634707,140,47.1,2152634705,56,Back,2152634713,212,3.6,2152634709,141,22.5,2152634711,213,4.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148494263,543,49,2,72,20,cz26xwowfjp8ei14n9z2ac135,1,44.5,77.3,2019-09-09T11:02:31.083Z,2019-09-09T11:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148494261,817,3,2,72,20,5rurqie3qt1qav9ir5mkqinn,0,47.2,22.5,2019-09-09T11:02:31.249Z,2019-09-09T11:02:31Z,2152634719,286,,2152634721,211,,2152634717,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148494267,544,1,2,72,21,cz26xwowfjp8ei14n9z2ac135,0,45.2,77.5,2019-09-09T11:02:32.615Z,2019-09-09T11:31:25Z,2152634739,141,86.1,2152634741,213,0.3,2152634735,56,Left,2152634743,212,18.6,2152634737,140,62.0,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148494269,818,49,2,72,22,5rurqie3qt1qav9ir5mkqinn,1,40.1,12.5,2019-09-09T11:02:33.445Z,2019-09-09T11:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148494275,819,1,2,72,23,5rurqie3qt1qav9ir5mkqinn,1,39.6,23.6,2019-09-09T11:02:34.577Z,2019-09-09T11:02:38Z,2152634761,141,31.9,2152634765,212,12.9,2152634759,140,28.6,2152634763,213,2.7,2152634757,56,Back,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148494289,820,1,2,72,27,5rurqie3qt1qav9ir5mkqinn,1,31.2,32.5,2019-09-09T11:02:38.228Z,2019-09-09T11:02:46Z,2152634807,155,,2152634819,213,1.0,2152634815,141,95.0,2152634813,140,58.6,2152634811,56,Left,2152634821,212,51.3,2152634809,196,,2152634817,1,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148494297,821,1,2,72,35,5rurqie3qt1qav9ir5mkqinn,1,65.4,51.9,2019-09-09T11:02:46.705Z,2019-09-09T11:02:50Z,2152634851,140,71.0,2152634855,213,5.3,2152634853,141,38.5,2152634849,56,Center,2152634857,212,10.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
2148494309,822,1,2,72,39,5rurqie3qt1qav9ir5mkqinn,1,67.9,31.9,2019-09-09T11:02:50.305Z,2019-09-09T11:02:53Z,2152634919,140,69.0,2152634925,212,18.1,2152634921,141,5.3,2152634923,213,4.8,2152634917,56,Right,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148494323,823,1,2,72,42,5rurqie3qt1qav9ir5mkqinn,1,67.3,13.2,2019-09-09T11:02:53.281Z,2019-09-09T11:02:57Z,2152634977,213,3.2,2152634973,140,58.9,2152634971,56,Right,2152634975,141,12.8,2152634979,212,8.8,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148494327,824,1,2,72,46,5rurqie3qt1qav9ir5mkqinn,0,64.9,7.4,2019-09-09T11:02:57.538Z,2019-09-09T11:03:02Z,2152635011,141,26.4,2152635005,155,,2152635013,1,,2152635007,56,Center,2152635015,213,0.3,2152635017,212,39.7,2152635009,140,100.0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148494331,545,5,2,72,51,cz26xwowfjp8ei14n9z2ac135,1,-1,72.5,2019-09-09T11:03:02.803Z,2019-09-09T11:11:29Z,2152635035,346,,2152635037,233,825,2152635033,56,Back,,,,,,,,,,,,,,,,9fiyr3pnrl5fgwy3morgqy9yh,J. Galabadaarachchi,,,,,,,,,,,,,,,,,,,,,,,,
2148494329,825,5,2,72,51,5rurqie3qt1qav9ir5mkqinn,0,101,27.5,2019-09-09T11:03:02.803Z,2019-09-09T11:03:04Z,2152635031,346,,2152635029,56,Center,2152635039,233,545,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148494375,546,1,2,73,1,cz26xwowfjp8ei14n9z2ac135,1,4.7,49.7,2019-09-09T11:03:12.359Z,2019-09-09T11:03:36Z,2152635215,213,1.3,2152635211,140,8.0,2152635217,212,13.0,2152635207,124,,2152635213,141,68.2,2152635209,56,Back,2152635221,237,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148494383,547,1,2,73,25,cz26xwowfjp8ei14n9z2ac135,1,10.8,70.6,2019-09-09T11:03:36.567Z,2019-09-09T11:03:38Z,2152635257,212,27.4,2152635253,141,77.9,2152635249,56,Back,2152635251,140,36.5,2152635255,213,0.2,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148494387,548,1,2,73,27,cz26xwowfjp8ei14n9z2ac135,1,38,73,2019-09-09T11:03:38.617Z,2019-09-09T11:03:42Z,2152635285,213,4.3,2152635275,155,,2152635279,140,26.2,2152635287,212,33.5,2152635277,56,Back,2152635283,1,,2152635281,141,27.3,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148494401,549,1,2,73,30,cz26xwowfjp8ei14n9z2ac135,1,26.4,23.6,2019-09-09T11:03:41.974Z,2019-09-09T11:03:48Z,2152635341,140,61.2,2152635343,141,4.6,2152635339,56,Right,2152635347,213,5.9,2152635349,212,38.8,2152635345,1,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148494405,550,1,2,73,36,cz26xwowfjp8ei14n9z2ac135,0,81.1,10.9,2019-09-09T11:03:47.894Z,2019-09-09T11:03:49Z,2152635373,141,53.9,2152635369,56,Center,2152635377,212,31.1,2152635365,2,,2152635371,140,91.3,2152635375,213,1.2,2152635367,155,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,,
2148494409,826,12,2,73,39,5rurqie3qt1qav9ir5mkqinn,1,9.6,43,2019-09-09T11:03:50.784Z,2019-09-09T11:03:54Z,2152635419,212,10.7,2152635417,213,0.9,2152635411,56,Back,2152635413,140,15.6,2152635415,141,55.8,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148494411,827,45,2,73,43,5rurqie3qt1qav9ir5mkqinn,0,10.3,65,2019-09-09T11:03:54.775Z,2019-09-09T11:14:21Z,2152635453,233,551,2152635421,56,Back,2152635423,285,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148494413,551,3,2,73,43,cz26xwowfjp8ei14n9z2ac135,1,89.7,35,2019-09-09T11:03:54.785Z,2019-09-09T11:03:57Z,2152635437,233,827,2152635427,286,,2152635425,56,Center,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148494419,552,1,2,73,44,cz26xwowfjp8ei14n9z2ac135,0,97.9,28.7,2019-09-09T11:03:55.083Z,2019-09-09T11:04:06Z,2152635463,212,6.9,2152635461,213,1.5,2152635459,141,38.8,2152635457,140,98.3,2152635455,56,Center,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148494423,828,61,2,73,45,5rurqie3qt1qav9ir5mkqinn,1,4.3,66.9,2019-09-09T11:03:56.083Z,2019-09-09T11:04:03Z,2152635469,56,Back,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148494421,553,6,2,73,46,cz26xwowfjp8ei14n9z2ac135,1,98.2,38,2019-09-09T11:03:57.866Z,2019-09-09T11:04:12Z,2152635523,233,829,2152635465,56,Center,2152635521,75,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148494425,829,6,2,73,46,5rurqie3qt1qav9ir5mkqinn,0,1.8,62,2019-09-09T11:03:57.866Z,2019-09-09T11:24:26Z,2152635525,233,553,2152635471,56,Back,2152635473,73,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148494487,554,1,2,74,22,cz26xwowfjp8ei14n9z2ac135,0,99.6,0.5,2019-09-09T11:04:33.960Z,2019-09-09T11:04:34Z,2152635717,140,95.0,2152635715,56,Center,2152635709,6,,2152635719,141,41.2,2152635707,2,,2152635711,155,,2152635721,213,1.7,2152635723,212,28.1,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,2152635713,223,,,,,,,,,,,,,,,,,,,,,
2148494501,555,44,2,74,24,cz26xwowfjp8ei14n9z2ac135,0,94.4,42,2019-09-09T11:04:35.414Z,2019-09-09T11:14:23Z,2152635789,233,830,2152635773,286,,2152635771,56,Center,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148494489,830,44,2,74,24,5rurqie3qt1qav9ir5mkqinn,1,5.6,58,2019-09-09T11:04:35.424Z,2019-09-09T11:04:38Z,2152635725,56,Back,2152635775,233,555,2152635727,285,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148494497,831,12,2,74,24,5rurqie3qt1qav9ir5mkqinn,1,4.9,56.7,2019-09-09T11:04:35.920Z,2019-09-09T11:04:37Z,2152635757,141,76.0,2152635755,140,21.8,2152635763,15,,2152635761,212,22.1,2152635753,56,Back,2152635759,213,0.6,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148494515,832,49,2,74,31,5rurqie3qt1qav9ir5mkqinn,1,41.1,75.1,2019-09-09T11:04:42.467Z,2019-09-09T11:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148494517,833,1,2,74,31,5rurqie3qt1qav9ir5mkqinn,0,41.1,75.1,2019-09-09T11:04:42.608Z,2019-09-09T11:04:43Z,2152635845,212,24.5,2152635839,140,57.9,2152635843,213,5.5,2152635841,141,50.0,2152635837,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148494529,556,49,2,74,35,cz26xwowfjp8ei14n9z2ac135,1,43.2,50.7,2019-09-09T11:04:46.246Z,2019-09-09T11:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148494539,557,1,2,74,35,cz26xwowfjp8ei14n9z2ac135,1,43.2,50.7,2019-09-09T11:04:46.325Z,2019-09-09T11:04:47Z,2152635935,213,0.4,2152635929,56,Back,2152635933,141,50.9,2152635931,140,43.5,2152635937,212,0.3,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148494543,558,49,2,74,36,cz26xwowfjp8ei14n9z2ac135,1,43.5,50.9,2019-09-09T11:04:47.718Z,2019-09-09T11:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,,
2148494557,559,1,2,74,36,cz26xwowfjp8ei14n9z2ac135,1,43.5,50.9,2019-09-09T11:04:47.798Z,2019-09-09T11:04:51Z,2152635993,213,0.6,2152635987,56,Center,2152635995,212,29.4,2152635991,141,76.9,2152635989,140,65.9,,,,,,,,,,a51uz6926nu7t4jlummhrv3yt,C. Redisch Kvamme,,,,,,,,,,,,,,,,,,,,,,,,
2148494563,560,1,2,74,40,cz26xwowfjp8ei14n9z2ac135,1,78.1,75.1,2019-09-09T11:04:51.493Z,2019-09-09T11:04:56Z,2152636029,212,14.5,2152636023,140,87.9,2152636027,213,0.8,2152636025,141,90.2,2152636021,56,Left,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148494571,561,1,2,74,45,cz26xwowfjp8ei14n9z2ac135,1,88.4,94.4,2019-09-09T11:04:56.548Z,2019-09-09T11:04:58Z,2152636063,141,93.3,2152636059,56,Left,2152636067,212,16.2,2152636061,140,73.0,2152636065,213,3.2,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148494579,562,1,2,74,46,cz26xwowfjp8ei14n9z2ac135,1,73,93.3,2019-09-09T11:04:58.037Z,2019-09-09T11:04:58Z,2152636101,212,11.9,2152636099,213,4.4,2152636095,140,69.4,2152636097,141,76.7,2152636093,56,Center,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148494581,563,1,2,74,47,cz26xwowfjp8ei14n9z2ac135,1,69.4,76.7,2019-09-09T11:04:58.725Z,2019-09-09T11:05:00Z,2152636109,141,93.0,2152636107,140,74.1,2152636113,212,12.1,2152636105,56,Left,2152636111,213,1.2,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148494585,564,1,2,74,48,cz26xwowfjp8ei14n9z2ac135,0,75,93.3,2019-09-09T11:05:00.021Z,2019-09-09T11:05:01Z,2152636125,212,14.1,2152636121,141,73.9,2152636119,140,79.8,2152636117,56,Center,2152636123,213,5.1,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148494593,834,49,2,74,52,5rurqie3qt1qav9ir5mkqinn,1,24.5,17.9,2019-09-09T11:05:03.713Z,2019-09-09T11:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148494595,835,1,2,74,52,5rurqie3qt1qav9ir5mkqinn,0,24.5,17.9,2019-09-09T11:05:03.840Z,2019-09-09T11:05:05Z,2152636179,233,565,2152636181,286,,2152636177,236,,2152636161,140,25.6,2152636165,213,0,2152636159,56,Back,2152636167,212,1.2,2152636163,141,17.9,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148494597,565,74,2,74,52,cz26xwowfjp8ei14n9z2ac135,1,79.6,75.4,2019-09-09T11:05:03.850Z,2019-09-09T11:14:19Z,2152636197,233,835,2152636171,285,,2152636169,56,Center,,,,,,,,,,,,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148494645,836,1,2,74,57,5rurqie3qt1qav9ir5mkqinn,1,38.6,26.5,2019-09-09T11:05:08.239Z,2019-09-09T11:05:16Z,2152636417,212,24.0,2152636411,140,56.2,2152636415,213,5.6,2152636413,141,4.0,2152636409,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148494655,837,1,2,75,5,5rurqie3qt1qav9ir5mkqinn,1,80.2,28.5,2019-09-09T11:05:16.144Z,2019-09-09T11:05:32Z,2152636451,56,Center,2152636453,140,88.6,2152636459,212,12.2,2152636457,213,0.8,2152636541,154,,2152636539,210,,2152636455,141,40.9,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,1,,,,,,,,,,,,,,,,,,,,,,,
2148494657,838,13,2,75,6,5rurqie3qt1qav9ir5mkqinn,1,88.3,41.6,2019-09-09T11:05:17.329Z,2019-09-09T11:05:32Z,2152636469,56,Center,2152636553,103,33.3,2152636547,154,,2152636501,20,,2152636603,23,,2152636549,55,837,2152636559,231,50.4,2152636551,102,41.5,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,2152636557,230,2152636465,17,2152636545,29,,2152636555,328,2.2,,,2152636543,84,,,,,,,,,
2148494661,566,5,2,75,7,cz26xwowfjp8ei14n9z2ac135,1,-1.3,56.8,2019-09-09T11:05:18.912Z,2019-09-09T11:11:29Z,2152636481,56,Back,2152636485,233,839,2152636483,346,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148494659,839,5,2,75,7,5rurqie3qt1qav9ir5mkqinn,0,101.3,43.2,2019-09-09T11:05:18.912Z,2019-09-09T11:05:20Z,2152636487,233,566,2152636479,346,,2152636477,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,
2148494715,567,1,2,75,36,cz26xwowfjp8ei14n9z2ac135,0,4.4,52.1,2019-09-09T11:05:47.832Z,2019-09-09T11:05:50Z,2152636779,213,0.0,2152636769,124,,2152636785,74,,2152636777,1,,2152636773,140,48.2,2152636771,56,Back,2152636775,141,53.4,2152636781,212,46.0,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148494719,840,49,2,75,39,5rurqie3qt1qav9ir5mkqinn,1,52.7,39.7,2019-09-09T11:05:50.832Z,2019-09-09T11:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
