id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
2354909287,157,50,1,17,3,5rurqie3qt1qav9ir5mkqinn,1,57.8,42,2021-11-13T13:49:09.003Z,2021-11-13T13:49:10Z,3226236619,233,140,3226236573,286,,3226236571,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354909285,140,7,1,17,3,9ijyncrxsejz505dbadwr1dir,1,42.2,58,2021-11-13T13:49:09.004Z,2021-11-13T13:49:10Z,3226236569,285,,3226236567,56,Back,3226236603,233,157,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354909295,141,49,1,17,4,9ijyncrxsejz505dbadwr1dir,1,40.9,61.4,2021-11-13T13:49:09.657Z,2021-11-13T13:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354909323,142,1,1,17,5,9ijyncrxsejz505dbadwr1dir,1,38.7,60.9,2021-11-13T13:49:10.921Z,2021-11-13T13:49:13Z,3226236721,140,25.6,3226236719,56,Back,3226236723,141,53.3,3226236727,213,3.5,3226236725,212,14.7,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354909347,143,1,1,17,7,9ijyncrxsejz505dbadwr1dir,1,24.6,50,2021-11-13T13:49:13.025Z,2021-11-13T13:49:15Z,3226236853,212,22.6,3226236847,140,41.2,3226236857,213,0.7,3226236849,141,71.2,3226236845,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354909365,144,1,1,17,10,9ijyncrxsejz505dbadwr1dir,1,41.1,70.5,2021-11-13T13:49:15.481Z,2021-11-13T13:49:17Z,3226236931,213,3.3,3226236923,56,Back,3226236927,141,67.2,3226236929,212,18.3,3226236925,140,23.8,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354909399,145,1,1,17,12,9ijyncrxsejz505dbadwr1dir,1,23.3,62.9,2021-11-13T13:49:17.417Z,2021-11-13T13:49:22Z,3226237093,212,10.0,3226237089,140,22.6,3226237087,56,Back,3226237091,141,77.6,3226237095,213,1.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354909421,146,1,1,17,17,9ijyncrxsejz505dbadwr1dir,1,24.8,72.1,2021-11-13T13:49:22.537Z,2021-11-13T13:49:24Z,3226237203,212,14.7,3226237199,140,21.6,3226237201,141,51.0,3226237205,213,4.5,3226237197,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354909431,147,1,1,17,19,9ijyncrxsejz505dbadwr1dir,1,21.9,51,2021-11-13T13:49:24.521Z,2021-11-13T13:49:26Z,3226237271,141,57.3,3226237269,140,6.7,3226237267,56,Back,3226237273,212,16.5,3226237275,213,2.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354909443,148,1,1,17,21,9ijyncrxsejz505dbadwr1dir,1,7.7,53.4,2021-11-13T13:49:26.514Z,2021-11-13T13:49:30Z,3226237337,141,18.9,3226237341,213,5.5,3226237333,56,Back,3226237335,140,29.5,3226237339,212,32.8,3226237331,155,,3226237343,1,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354909457,149,1,1,17,25,9ijyncrxsejz505dbadwr1dir,1,32.2,24,2021-11-13T13:49:30.233Z,2021-11-13T13:49:33Z,3226237439,213,0.4,3226237435,141,37.1,3226237431,56,Center,3226237437,212,23.8,3226237433,140,53.2,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354909467,150,1,1,17,27,9ijyncrxsejz505dbadwr1dir,1,41.8,30.6,2021-11-13T13:49:33.048Z,2021-11-13T13:49:35Z,3226237501,212,16.2,3226237497,140,26.5,3226237495,56,Back,3226237503,213,3.0,3226237499,141,33.4,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354909497,151,1,1,17,30,9ijyncrxsejz505dbadwr1dir,0,31.2,35.2,2021-11-13T13:49:35.265Z,2021-11-13T13:49:40Z,3226237675,141,65.1,3226237679,213,0.4,3226237669,157,,3226237671,56,Center,3226237681,1,,3226237677,212,55.2,3226237673,140,80.1,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354909501,158,49,1,17,35,5rurqie3qt1qav9ir5mkqinn,1,20.8,28.8,2021-11-13T13:49:41.023Z,2021-11-13T14:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354909511,159,1,1,17,36,5rurqie3qt1qav9ir5mkqinn,1,20.8,28.8,2021-11-13T13:49:41.391Z,2021-11-13T14:20:55Z,3226237711,56,Back,3226237715,141,27.1,3226237719,213,5.8,3226237713,140,23.0,3226237717,212,2.6,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354909519,160,1,1,17,39,5rurqie3qt1qav9ir5mkqinn,1,23,27.1,2021-11-13T13:49:44.391Z,2021-11-13T13:49:46Z,3226237745,212,23.8,3226237741,140,40.9,3226237739,56,Back,3226237747,213,5.6,3226237743,141,5.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354909547,161,1,1,17,41,5rurqie3qt1qav9ir5mkqinn,1,41.2,5.6,2021-11-13T13:49:46.231Z,2021-11-13T13:49:49Z,3226237885,140,60.3,3226237889,212,20.1,3226237883,56,Right,3226237887,141,4.0,3226237891,213,6.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,
2354909561,162,1,1,17,42,5rurqie3qt1qav9ir5mkqinn,0,60.3,4,2021-11-13T13:49:47.159Z,2021-11-13T13:51:01Z,3226239851,233,152,3226237961,212,19.2,3226237959,141,16.8,3226239823,286,,3226237955,56,Back,3226237963,213,2.7,3226239821,236,,3226237957,140,44.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
2354909555,152,74,1,17,42,9ijyncrxsejz505dbadwr1dir,1,47.5,89.9,2021-11-13T13:49:47.160Z,2021-11-13T13:51:01Z,3226239871,233,162,3226237923,56,Back,3226237925,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354909567,163,1,1,17,45,5rurqie3qt1qav9ir5mkqinn,0,44,16.8,2021-11-13T13:49:51.047Z,2021-11-13T13:49:51Z,3226237983,56,Back,3226237989,212,16.7,3226237985,140,33.7,3226237991,213,4.0,3226237987,141,0.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354909625,153,5,1,17,46,9ijyncrxsejz505dbadwr1dir,1,63.4,102,2021-11-13T13:49:51.735Z,2021-11-13T14:03:28Z,3226238303,347,,3226238317,233,164,3226238301,56,Left,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354909569,164,5,1,17,46,5rurqie3qt1qav9ir5mkqinn,0,36.6,-2,2021-11-13T13:49:51.735Z,2021-11-13T13:50:06Z,3226237993,56,Back,3226237995,347,,3226238321,233,153,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354909639,154,1,1,18,0,9ijyncrxsejz505dbadwr1dir,1,60.4,100,2021-11-13T13:50:05.489Z,2021-11-13T13:50:07Z,3226238381,56,Back,3226238385,141,81.4,3226238389,213,3.8,3226238379,107,,3226238383,140,41.6,3226238391,1,,3226238387,212,24.2,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354909655,155,1,1,18,2,9ijyncrxsejz505dbadwr1dir,0,40,76.9,2021-11-13T13:50:07.698Z,2021-11-13T13:50:08Z,3226238459,56,Center,3226238465,212,51.7,3226238469,1,,3226238457,157,,3226238467,213,6.0,3226238463,141,53.3,3226238461,140,86.8,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354909671,165,1,1,18,5,5rurqie3qt1qav9ir5mkqinn,1,23.7,54.5,2021-11-13T13:50:10.215Z,2021-11-13T13:50:12Z,3226238571,56,Back,3226238575,141,47.6,3226238579,213,5.7,3226238573,140,29.9,3226238577,212,8.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354909673,166,49,1,18,7,5rurqie3qt1qav9ir5mkqinn,1,29.9,47.6,2021-11-13T13:50:12.551Z,2021-11-13T13:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354909681,167,1,1,18,7,5rurqie3qt1qav9ir5mkqinn,1,29.9,47.6,2021-11-13T13:50:13.032Z,2021-11-13T13:50:14Z,3226238631,140,34.7,3226238633,141,76.6,3226238637,213,1.3,3226238629,56,Back,3226238635,212,20.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354909703,168,1,1,18,9,5rurqie3qt1qav9ir5mkqinn,1,34.7,76.6,2021-11-13T13:50:14.512Z,2021-11-13T13:50:18Z,3226238735,213,6.0,3226238727,56,Back,3226238729,140,47.2,3226238733,212,13.7,3226238731,141,70.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354909717,169,1,1,18,13,5rurqie3qt1qav9ir5mkqinn,1,60.6,83.8,2021-11-13T13:50:18.223Z,2021-11-13T13:50:20Z,3226238815,140,49.1,3226238819,212,13.2,3226238821,213,2.7,3226238817,141,91.5,3226238813,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354909743,170,1,1,18,15,5rurqie3qt1qav9ir5mkqinn,1,50.9,92.3,2021-11-13T13:50:20.103Z,2021-11-13T13:50:23Z,3226238877,213,4.7,3226238875,212,11.5,3226238871,140,50.6,3226238869,56,Center,3226238873,141,75.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354909751,171,1,1,18,18,5rurqie3qt1qav9ir5mkqinn,1,50.6,75.4,2021-11-13T13:50:23.295Z,2021-11-13T13:50:44Z,3226238919,213,0.7,3226238915,141,92.1,3226238911,56,Left,3226238917,212,18.7,3226238913,140,64.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354909791,172,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,64.8,92.1,2021-11-13T13:50:25.758Z,2021-11-13T13:50:35Z,3226239149,213,0.0,3226239145,141,92.6,3226239147,212,12.9,3226239143,140,77.1,3226239141,56,Left,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354909793,173,50,1,18,28,5rurqie3qt1qav9ir5mkqinn,1,95.5,91,2021-11-13T13:50:33.832Z,2021-11-13T13:50:36Z,3226239163,233,156,3226239161,286,,3226239159,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354909787,156,7,1,18,28,9ijyncrxsejz505dbadwr1dir,1,4.5,9,2021-11-13T13:50:33.833Z,2021-11-13T13:50:36Z,3226239123,167,,3226239195,233,173,3226239127,285,,3226239125,56,Back,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354909805,157,6,1,18,30,9ijyncrxsejz505dbadwr1dir,0,1.4,8.2,2021-11-13T13:50:35.696Z,2021-11-13T13:50:40Z,3226239231,56,Back,3226239233,73,,3226239289,233,174,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354909811,174,6,1,18,30,5rurqie3qt1qav9ir5mkqinn,1,98.6,91.8,2021-11-13T13:50:35.696Z,2021-11-13T14:03:31Z,3226239269,233,157,3226239259,56,Left,3226239261,73,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354909981,175,1,1,19,0,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2021-11-13T13:51:05.176Z,2021-11-13T13:57:56Z,3226240125,56,Center,3226240131,212,28.1,3226240127,140,93.1,3226240133,213,4.5,3226240119,6,,3226240129,141,59.3,3226240121,155,,3226240117,2,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,3226251877,154,3226251875,210,3226240123,225,,,,,,,,,,13,,,,,,,,
2354909983,176,13,1,19,8,5rurqie3qt1qav9ir5mkqinn,1,93.1,59.3,2021-11-13T13:51:13.543Z,2021-11-13T13:57:56Z,3226240697,72,,3226251881,73,,3226251897,230,99.4,3226240445,17,,3226240695,25,,3226240137,56,Center,3226251883,29,,3226251895,328,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3226251893,103,3226251885,154,3226251887,55,175,3226251891,102,63.2,3226251899,231,,,,,33.3,50.2,,,,,,
2354909973,158,5,1,19,9,9ijyncrxsejz505dbadwr1dir,1,-1.8,41.5,2021-11-13T13:51:14.769Z,2021-11-13T13:55:48Z,3226240085,346,,3226240159,233,177,3226240083,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354909987,177,5,1,19,9,5rurqie3qt1qav9ir5mkqinn,0,101.8,58.5,2021-11-13T13:51:14.769Z,2021-11-13T14:03:28Z,3226240155,346,,3226240153,56,Center,3226240181,233,158,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354910017,159,1,1,19,16,9ijyncrxsejz505dbadwr1dir,1,5,37,2021-11-13T13:51:22.072Z,2021-11-13T13:51:23Z,3226240285,140,11.4,3226240289,212,9.6,3226240281,124,,3226240291,213,5.5,3226240287,141,27.0,3226240295,237,,3226240283,56,Back,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354910025,160,1,1,19,18,9ijyncrxsejz505dbadwr1dir,1,12.4,27.6,2021-11-13T13:51:23.376Z,2021-11-13T13:51:26Z,3226240317,56,Back,3226240331,213,1.5,3226240323,141,54.9,3226240319,140,12.8,3226240327,212,18.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354910035,161,1,1,19,20,9ijyncrxsejz505dbadwr1dir,1,15.4,57.5,2021-11-13T13:51:26.071Z,2021-11-13T13:51:29Z,3226240371,140,6.6,3226240369,56,Back,3226240373,141,43.3,3226240377,213,3.9,3226240375,212,13.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,
2354910053,162,1,1,19,24,9ijyncrxsejz505dbadwr1dir,1,7.2,39.7,2021-11-13T13:51:29.288Z,2021-11-13T13:51:35Z,3226240501,140,4.9,3226240503,141,27.9,3226240499,56,Back,3226240507,213,4.4,3226240505,212,8.4,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354910059,163,1,1,19,30,9ijyncrxsejz505dbadwr1dir,1,7.9,32.2,2021-11-13T13:51:35.128Z,2021-11-13T13:51:36Z,3226240547,141,34.3,3226240543,56,Back,3226240551,213,0.1,3226240549,212,17.8,3226240545,140,24.8,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354910067,164,1,1,19,30,9ijyncrxsejz505dbadwr1dir,1,28.3,34.8,2021-11-13T13:51:36.080Z,2021-11-13T13:51:37Z,3226240603,140,29.9,3226240601,56,Back,3226240605,141,19.5,3226240609,213,4.9,3226240607,212,10.5,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354910079,165,1,1,19,32,9ijyncrxsejz505dbadwr1dir,1,32.8,18.8,2021-11-13T13:51:37.408Z,2021-11-13T13:51:39Z,3226240661,141,17.7,3226240663,212,15.7,3226240657,56,Back,3226240665,213,3.2,3226240659,140,17.9,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,
2354910101,166,1,1,19,34,9ijyncrxsejz505dbadwr1dir,1,26.1,20.4,2021-11-13T13:51:39.656Z,2021-11-13T13:51:42Z,3226240773,141,24.4,3226240769,56,Back,3226240771,140,35.4,3226240775,212,10.1,3226240777,213,0.3,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354910123,167,1,1,19,37,9ijyncrxsejz505dbadwr1dir,1,28.9,21.5,2021-11-13T13:51:42.440Z,2021-11-13T13:51:45Z,3226240877,141,35.2,3226240879,212,14.1,3226240881,213,2.4,3226240875,140,18.8,3226240873,56,Back,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354910165,168,1,1,19,40,9ijyncrxsejz505dbadwr1dir,1,22.4,20.9,2021-11-13T13:51:45.481Z,2021-11-13T13:51:51Z,3226241115,155,,3226241119,140,48.9,3226241121,141,13.1,3226241123,212,28.3,3226241117,56,Back,3226241125,213,6.1,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354910171,169,3,1,19,46,9ijyncrxsejz505dbadwr1dir,0,43.4,15.6,2021-11-13T13:51:51.192Z,2021-11-13T13:51:53Z,3226241151,56,Back,3226241153,286,,3226241223,233,178,,,,,,,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,
2354910179,178,7,1,19,46,5rurqie3qt1qav9ir5mkqinn,1,56.6,84.4,2021-11-13T13:51:51.193Z,2021-11-13T13:51:53Z,3226241179,56,Left,3226241181,285,,3226241187,233,169,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354910181,179,49,1,19,47,5rurqie3qt1qav9ir5mkqinn,1,50.3,86.8,2021-11-13T13:51:53.014Z,2021-11-13T13:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354910205,180,1,1,19,48,5rurqie3qt1qav9ir5mkqinn,1,50.3,86.8,2021-11-13T13:51:53.478Z,2021-11-13T13:51:57Z,3226241331,141,76.9,3226241333,212,9.7,3226241329,140,43.7,3226241327,56,Back,3226241335,213,3.9,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354910225,181,1,1,19,51,5rurqie3qt1qav9ir5mkqinn,1,43.7,76.9,2021-11-13T13:51:57.078Z,2021-11-13T13:52:00Z,3226241431,140,22.1,3226241433,141,86.3,3226241437,213,2.9,3226241429,56,Back,3226241435,212,23.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354910295,182,1,1,19,54,5rurqie3qt1qav9ir5mkqinn,1,25.6,82.1,2021-11-13T13:51:59.998Z,2021-11-13T13:52:09Z,3226241755,141,59.4,3226241759,213,5.2,3226241757,212,17.4,3226241753,140,33.3,3226241751,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354910307,183,1,1,20,3,5rurqie3qt1qav9ir5mkqinn,1,34.4,64.8,2021-11-13T13:52:08.910Z,2021-11-13T13:52:10Z,3226241821,140,34.1,3226241829,213,1.6,3226241819,56,Back,3226241823,141,91.2,3226241827,212,18.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354910317,184,1,1,20,5,5rurqie3qt1qav9ir5mkqinn,1,34.1,91.2,2021-11-13T13:52:10.110Z,2021-11-13T13:52:11Z,3226241875,213,3.9,3226241873,212,10.1,3226241867,56,Back,3226241871,141,80.5,3226241869,140,27.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354910335,185,1,1,20,6,5rurqie3qt1qav9ir5mkqinn,1,27.4,80.5,2021-11-13T13:52:11.214Z,2021-11-13T13:52:12Z,3226241945,212,27.5,3226241939,56,Back,3226241949,213,4.1,3226241943,141,47.5,3226241941,140,12.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354910355,186,1,1,20,7,5rurqie3qt1qav9ir5mkqinn,1,12.2,47.5,2021-11-13T13:52:12.598Z,2021-11-13T13:52:14Z,3226241999,140,20.6,3226242001,141,25.6,3226241997,56,Back,3226242003,212,17.3,3226242005,213,5.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354910367,187,1,1,20,8,5rurqie3qt1qav9ir5mkqinn,1,20.6,25.6,2021-11-13T13:52:13.918Z,2021-11-13T13:52:16Z,3226242063,213,1.9,3226242057,140,13.1,3226242061,212,22.7,3226242055,56,Back,3226242059,141,56.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354910379,188,1,1,20,11,5rurqie3qt1qav9ir5mkqinn,1,16.3,59.1,2021-11-13T13:52:16.390Z,2021-11-13T13:52:19Z,3226242115,213,1.2,3226242109,140,21.2,3226242113,212,15.1,3226242107,56,Back,3226242111,141,80.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354910403,189,1,1,20,13,5rurqie3qt1qav9ir5mkqinn,1,34.8,83.6,2021-11-13T13:52:18.982Z,2021-11-13T13:52:21Z,3226242235,141,94.4,3226242239,213,0.4,3226242231,56,Left,3226242237,212,17.8,3226242233,140,50.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354910425,190,1,1,20,16,5rurqie3qt1qav9ir5mkqinn,1,46.5,96.8,2021-11-13T13:52:21.790Z,2021-11-13T13:52:25Z,3226242361,141,86.9,3226242363,212,22.0,3226242357,56,Back,3226242365,213,3.5,3226242359,140,26.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354910447,191,1,1,20,20,5rurqie3qt1qav9ir5mkqinn,1,26.6,86.9,2021-11-13T13:52:25.662Z,2021-11-13T13:52:30Z,3226242447,196,,3226242453,141,19.8,3226242457,213,4.8,3226242451,140,31.3,3226242449,56,Back,3226242455,212,45.9,3226242459,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354910471,192,1,1,20,25,5rurqie3qt1qav9ir5mkqinn,1,32.3,17,2021-11-13T13:52:30.334Z,2021-11-13T13:52:34Z,3226242601,140,31.6,3226242603,141,65.5,3226242607,213,1.6,3226242599,56,Back,3226242609,1,,3226242605,212,33.0,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354910489,193,1,1,20,29,5rurqie3qt1qav9ir5mkqinn,1,35.7,65.5,2021-11-13T13:52:34.654Z,2021-11-13T13:52:38Z,3226242691,56,Left,3226242699,213,0.5,3226242695,141,89.9,3226242693,140,62.6,3226242697,212,32.8,3226242701,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354910499,194,1,1,20,33,5rurqie3qt1qav9ir5mkqinn,1,63.3,90.6,2021-11-13T13:52:38.134Z,2021-11-13T13:52:41Z,3226242765,212,21.4,3226242759,56,Center,3226242767,213,5.6,3226242763,141,70.9,3226242761,140,79.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354910505,195,1,1,20,36,5rurqie3qt1qav9ir5mkqinn,1,75,63.6,2021-11-13T13:52:41.718Z,2021-11-13T13:52:45Z,3226242797,140,85.0,3226242801,212,33.9,3226242799,141,16.2,3226242803,213,5.0,3226242795,56,Right,3226242805,1,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2354910521,196,1,1,20,40,5rurqie3qt1qav9ir5mkqinn,1,86,16.1,2021-11-13T13:52:45.262Z,2021-11-13T13:53:18Z,3226242891,140,80.6,3226242895,212,13.1,3226242893,141,33.4,3226242889,56,Center,3226243473,210,15,3226242897,213,2.0,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,1,,,,,,,,,,,,,,,,,,,,,,,,
