id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2416050347,462,61,2,47,59,5rurqie3qt1qav9ir5mkqinn,1,53.9,69.7,2022-05-04T19:21:55.968Z,2022-05-04T19:21:59Z,3546448363,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050351,373,1,2,48,0,9ijyncrxsejz505dbadwr1dir,1,42.6,29.7,2022-05-04T19:21:56.701Z,2022-05-04T19:21:58Z,3546448377,212,14.7,3546448373,140,29.1,3546448379,213,2.9,3546448371,56,Back,3546448375,141,35.5,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050357,374,1,2,48,1,9ijyncrxsejz505dbadwr1dir,1,24.2,34.9,2022-05-04T19:21:58.029Z,2022-05-04T19:22:00Z,3546448413,141,43.0,3546448411,140,32.9,3546448415,212,10.7,3546448409,56,Back,3546448417,213,0.5,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050365,375,1,2,48,3,9ijyncrxsejz505dbadwr1dir,1,32.9,43,2022-05-04T19:22:00.431Z,2022-05-04T19:22:04Z,3546448459,1,,3546448453,141,86.6,3546448451,140,44.5,3546448449,56,Back,3546448457,213,1.2,3546448455,212,32.1,3546448447,155,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050401,376,1,2,48,7,9ijyncrxsejz505dbadwr1dir,1,53.1,87.5,2022-05-04T19:22:03.892Z,2022-05-04T19:22:19Z,3546448627,141,69.9,3546448623,56,Center,3546448629,212,16.0,3546448625,140,63.2,3546448631,213,5.4,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050403,377,27,2,48,15,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T19:22:11.681Z,2022-05-04T19:22:20Z,3546448637,53,9mfotw533oa5qs1muu2z8t8lx,3546448635,41,Injury,3546448661,233,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050395,463,27,2,48,15,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T19:22:11.681Z,2022-05-04T19:22:19Z,3546448593,53,3sn815dsm0i0rnw9nigjyb0et,3546448655,233,377,3546448591,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050543,378,28,2,49,45,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-05-04T19:23:42.101Z,2022-05-04T19:23:44Z,3546449561,233,464,3546449545,55,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050545,464,28,2,49,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T19:23:42.101Z,2022-05-04T19:23:44Z,3546449555,233,378,3546449551,55,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050559,465,68,2,49,57,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T19:23:54.345Z,2022-05-04T19:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050561,379,68,2,49,58,9ijyncrxsejz505dbadwr1dir,0,0,0,2022-05-04T19:23:54.733Z,2022-05-04T19:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050571,466,49,2,49,59,5rurqie3qt1qav9ir5mkqinn,1,40,23.6,2022-05-04T19:23:56.345Z,2022-05-04T19:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050581,467,1,2,50,2,5rurqie3qt1qav9ir5mkqinn,1,40,27.3,2022-05-04T19:23:59.152Z,2022-05-04T19:24:00Z,3546449795,141,68.4,3546449797,212,30.2,3546449791,56,Back,3546449799,213,2.0,3546449793,140,29.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050589,468,1,2,50,4,5rurqie3qt1qav9ir5mkqinn,1,29.1,68.4,2022-05-04T19:24:00.656Z,2022-05-04T19:24:02Z,3546449825,141,92.6,3546449827,212,19.1,3546449823,140,38.4,3546449829,213,1.0,3546449821,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050601,469,1,2,50,5,5rurqie3qt1qav9ir5mkqinn,1,38.4,92.6,2022-05-04T19:24:01.855Z,2022-05-04T19:24:06Z,3546449885,140,23.6,3546449887,141,71.1,3546449883,56,Back,3546449889,212,21.3,3546449891,213,3.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050611,470,1,2,50,9,5rurqie3qt1qav9ir5mkqinn,1,23.6,71.1,2022-05-04T19:24:06.232Z,2022-05-04T19:24:08Z,3546449925,213,4.0,3546449917,56,Back,3546449919,140,10.0,3546449923,212,21.1,3546449921,141,48.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050615,471,1,2,50,11,5rurqie3qt1qav9ir5mkqinn,1,10,48.2,2022-05-04T19:24:08.352Z,2022-05-04T19:24:09Z,3546449935,140,22.5,3546449941,213,5.4,3546449937,141,23.4,3546449933,56,Back,3546449939,212,21.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050623,472,1,2,50,13,5rurqie3qt1qav9ir5mkqinn,1,22.5,23.4,2022-05-04T19:24:09.863Z,2022-05-04T19:24:12Z,3546449987,141,51.6,3546449985,140,14.3,3546449991,213,2.0,3546449983,56,Back,3546449989,212,21.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050641,473,1,2,50,16,5rurqie3qt1qav9ir5mkqinn,1,16.2,51.5,2022-05-04T19:24:12.712Z,2022-05-04T19:24:19Z,3546450059,141,28.3,3546450061,212,17.7,3546450057,140,23.8,3546450063,213,5.2,3546450055,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050651,474,1,2,50,22,5rurqie3qt1qav9ir5mkqinn,1,27.8,24.9,2022-05-04T19:24:19.360Z,2022-05-04T19:24:22Z,3546450105,141,45.8,3546450107,212,14.7,3546450103,140,24.1,3546450109,213,1.8,3546450101,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050663,475,1,2,50,26,5rurqie3qt1qav9ir5mkqinn,1,24.1,45.8,2022-05-04T19:24:22.656Z,2022-05-04T20:12:48Z,3546450175,213,5.4,3546450169,140,32.8,3546450167,56,Back,3546450171,141,28.3,3546450173,212,15.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050675,476,1,2,50,30,5rurqie3qt1qav9ir5mkqinn,1,37.5,27.7,2022-05-04T19:24:27.416Z,2022-05-04T19:24:35Z,3546450245,212,22.0,3546450239,56,Right,3546450247,213,5.5,3546450241,140,53.0,3546450243,141,5.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050679,477,1,2,50,38,5rurqie3qt1qav9ir5mkqinn,1,53,5.9,2022-05-04T19:24:35.224Z,2022-05-04T19:24:36Z,3546450273,213,3.0,3546450271,212,19.7,3546450267,140,34.3,3546450269,141,8.9,3546450265,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050687,478,1,2,50,40,5rurqie3qt1qav9ir5mkqinn,1,34.3,8.9,2022-05-04T19:24:36.768Z,2022-05-04T19:24:38Z,3546450313,213,0.3,3546450305,56,Right,3546450311,212,27.2,3546450309,141,20.4,3546450307,140,59.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050691,479,1,2,50,41,5rurqie3qt1qav9ir5mkqinn,0,59.1,20.4,2022-05-04T19:24:38.368Z,2022-05-04T19:24:40Z,3546450325,141,16.4,3546450335,233,380,3546450327,212,2.9,3546450333,236,,3546450339,286,,3546450331,213,5.0,3546450321,56,Right,3546450323,140,60.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050689,380,74,2,50,41,9ijyncrxsejz505dbadwr1dir,1,43.7,75.7,2022-05-04T19:24:38.369Z,2022-05-04T19:24:40Z,3546450343,233,479,3546450317,56,Back,3546450319,285,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050711,480,1,2,50,49,5rurqie3qt1qav9ir5mkqinn,0,76,39.2,2022-05-04T19:24:45.592Z,2022-05-04T19:24:48Z,3546450459,141,46.0,3546450497,236,,3546450461,212,4.7,3546450457,140,77.0,3546450503,286,,3546450463,213,1.3,3546450499,233,381,3546450455,56,Center,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050719,381,74,2,50,49,9ijyncrxsejz505dbadwr1dir,1,17.3,54.2,2022-05-04T19:24:45.593Z,2022-05-04T19:32:18Z,3546450479,56,Back,3546450505,233,480,3546450483,285,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050731,382,49,2,50,54,9ijyncrxsejz505dbadwr1dir,1,30.4,45.7,2022-05-04T19:24:50.589Z,2022-05-04T19:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050735,383,1,2,50,54,9ijyncrxsejz505dbadwr1dir,1,30.4,45.7,2022-05-04T19:24:50.748Z,2022-05-04T19:24:51Z,3546450571,141,37.3,3546450567,56,Back,3546450569,140,34.2,3546450573,212,7.0,3546450575,213,5.3,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050743,384,1,2,50,55,9ijyncrxsejz505dbadwr1dir,1,34.3,37.1,2022-05-04T19:24:51.724Z,2022-05-04T19:24:53Z,3546450607,140,45.8,3546450609,141,48.4,3546450613,213,0.6,3546450605,56,Back,3546450611,212,14.3,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050745,385,3,2,50,56,9ijyncrxsejz505dbadwr1dir,0,47.2,43.9,2022-05-04T19:24:52.916Z,2022-05-04T19:24:57Z,3546450679,233,481,3546450617,56,Back,3546450619,286,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050753,481,7,2,50,56,5rurqie3qt1qav9ir5mkqinn,1,52.8,56.1,2022-05-04T19:24:52.917Z,2022-05-04T19:24:57Z,3546450671,233,385,3546450651,285,,3546450649,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050763,482,1,2,51,0,5rurqie3qt1qav9ir5mkqinn,1,53.3,66.6,2022-05-04T19:24:56.936Z,2022-05-04T19:24:59Z,3546450719,213,2.4,3546450713,140,41.7,3546450711,56,Back,3546450715,141,82.6,3546450717,212,16.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050765,483,49,2,51,2,5rurqie3qt1qav9ir5mkqinn,1,41.7,82.6,2022-05-04T19:24:59.393Z,2022-05-04T19:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050777,484,1,2,51,3,5rurqie3qt1qav9ir5mkqinn,1,41.7,82.6,2022-05-04T19:24:59.768Z,2022-05-04T19:25:01Z,3546450773,141,72.7,3546450769,56,Center,3546450771,140,55.4,3546450775,212,15.9,3546450777,213,5.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050785,485,1,2,51,5,5rurqie3qt1qav9ir5mkqinn,1,55.4,72.7,2022-05-04T19:25:01.624Z,2022-05-04T19:25:03Z,3546450809,212,29.3,3546450803,56,Back,3546450807,141,73.2,3546450811,213,3.1,3546450805,140,27.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050797,486,1,2,51,6,5rurqie3qt1qav9ir5mkqinn,1,27.5,73.2,2022-05-04T19:25:02.952Z,2022-05-04T19:25:04Z,3546450859,212,12.0,3546450853,56,Back,3546450861,213,0.7,3546450857,141,84.8,3546450855,140,36.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050809,487,1,2,51,7,5rurqie3qt1qav9ir5mkqinn,1,36.1,84.8,2022-05-04T19:25:04.015Z,2022-05-04T19:25:05Z,3546450919,212,11.2,3546450913,56,Back,3546450917,141,68.7,3546450915,140,38.3,3546450921,213,4.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050819,488,1,2,51,9,5rurqie3qt1qav9ir5mkqinn,1,38.3,68.7,2022-05-04T19:25:05.672Z,2022-05-04T19:25:08Z,3546450949,56,Back,3546450953,141,70.3,3546450951,140,27.3,3546450955,212,11.6,3546450957,213,3.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050827,489,1,2,51,11,5rurqie3qt1qav9ir5mkqinn,1,24.7,72.3,2022-05-04T19:25:08.311Z,2022-05-04T19:25:13Z,3546451011,213,0.7,3546451005,140,38.8,3546451007,141,91.7,3546451003,56,Back,3546451009,212,19.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050831,490,1,2,51,17,5rurqie3qt1qav9ir5mkqinn,1,38.8,91.7,2022-05-04T19:25:13.496Z,2022-05-04T19:25:14Z,3546451029,140,24.6,3546451027,56,Back,3546451035,213,3.8,3546451031,141,74.7,3546451033,212,18.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050847,491,1,2,51,18,5rurqie3qt1qav9ir5mkqinn,1,24.6,74.7,2022-05-04T19:25:14.840Z,2022-05-04T19:25:19Z,3546451111,56,Back,3546451113,140,13.5,3546451119,213,4.1,3546451115,141,50.0,3546451117,212,20.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050859,492,1,2,51,23,5rurqie3qt1qav9ir5mkqinn,1,14,50,2022-05-04T19:25:19.695Z,2022-05-04T19:25:24Z,3546451169,56,Back,3546451171,140,24.1,3546451173,141,69.9,3546451175,212,17.2,3546451177,213,0.9,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050867,493,1,2,51,27,5rurqie3qt1qav9ir5mkqinn,1,30.9,69.3,2022-05-04T19:25:24.185Z,2022-05-04T19:25:27Z,3546451229,140,58.9,3546451231,141,91.5,3546451233,212,33.0,3546451227,56,Left,3546451235,213,0.5,3546451225,155,,3546451237,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050897,494,1,2,51,30,5rurqie3qt1qav9ir5mkqinn,1,57.7,89.4,2022-05-04T19:25:27.024Z,2022-05-04T19:25:34Z,3546451385,212,13.9,3546451387,213,4.7,3546451379,56,Center,3546451381,140,57.9,3546451383,141,69.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050901,495,1,2,51,38,5rurqie3qt1qav9ir5mkqinn,1,72.2,69.9,2022-05-04T19:25:34.559Z,2022-05-04T19:25:36Z,3546451405,56,Left,3546451411,212,18.4,3546451413,213,0.6,3546451407,140,87.0,3546451409,141,84.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050909,496,1,2,51,39,5rurqie3qt1qav9ir5mkqinn,0,89.3,84.7,2022-05-04T19:25:36.385Z,2022-05-04T19:25:38Z,3546451461,56,Center,3546451457,2,,3546451469,213,4.8,3546451463,140,90.3,3546451459,155,,3546451467,212,24.6,3546451465,141,48.5,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050915,386,12,2,51,41,9ijyncrxsejz505dbadwr1dir,1,8.3,48.2,2022-05-04T19:25:38.260Z,2022-05-04T19:25:41Z,3546451505,140,30.0,3546451511,213,6.2,3546451513,15,,3546451507,141,46.6,3546451503,56,Back,3546451509,212,22.8,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050923,497,1,2,51,44,5rurqie3qt1qav9ir5mkqinn,1,77.2,57.6,2022-05-04T19:25:41.408Z,2022-05-04T19:25:45Z,3546451559,140,72.6,3546451561,141,26.4,3546451557,56,Center,3546451563,212,21.8,3546451565,213,4.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050929,498,1,2,51,49,5rurqie3qt1qav9ir5mkqinn,1,72.6,26.4,2022-05-04T19:25:45.800Z,2022-05-04T19:25:47Z,3546451605,212,11.4,3546451607,213,1.3,3546451599,56,Center,3546451603,141,42.4,3546451601,140,75.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050937,499,1,2,51,51,5rurqie3qt1qav9ir5mkqinn,1,75.7,42.4,2022-05-04T19:25:47.849Z,2022-05-04T19:25:52Z,3546451651,141,34.0,3546451653,212,13.4,3546451649,140,87.2,3546451647,56,Center,3546451655,213,5.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050941,500,1,2,51,55,5rurqie3qt1qav9ir5mkqinn,0,96.5,33.7,2022-05-04T19:25:51.945Z,2022-05-04T19:25:53Z,3546451685,236,,3546451667,141,39.2,3546451687,233,387,3546451665,140,96.6,3546451671,213,1.5,3546451669,212,3.7,3546451663,56,Center,3546451691,286,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050939,387,74,2,51,55,9ijyncrxsejz505dbadwr1dir,1,3.8,65.1,2022-05-04T19:25:51.946Z,2022-05-04T19:25:54Z,3546451695,233,500,3546451661,285,,3546451659,56,Back,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050947,388,6,2,51,56,9ijyncrxsejz505dbadwr1dir,0,1,62.4,2022-05-04T19:25:52.868Z,2022-05-04T19:25:55Z,3546451711,73,,3546451709,56,Back,3546451735,233,501,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416050951,501,6,2,51,56,5rurqie3qt1qav9ir5mkqinn,1,99,37.6,2022-05-04T19:25:52.868Z,2022-05-04T19:32:21Z,3546451729,233,388,3546451727,75,,3546451725,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051031,502,1,2,52,39,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-05-04T19:26:36.328Z,2022-05-04T19:26:39Z,3546452165,140,90.2,3546452167,141,50.1,3546452159,155,,3546452155,2,,3546452171,213,1.9,3546452163,56,Center,3546452169,212,35.1,3546452173,1,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3546452157,6,,3546452161,225,,,,,,,,,,,,,,,,,,,,,,
2416051033,389,12,2,52,43,9ijyncrxsejz505dbadwr1dir,1,8.6,51.3,2022-05-04T19:26:39.989Z,2022-05-04T19:26:40Z,3546452175,56,Back,3546452185,15,,3546452177,140,9.3,3546452181,212,8.9,3546452183,213,4.8,3546452179,141,38.2,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051035,503,15,2,52,45,5rurqie3qt1qav9ir5mkqinn,1,88.4,65.5,2022-05-04T19:26:41.584Z,2022-05-04T19:26:58Z,3546452389,103,19,3546452405,233,390,3546452381,25,,3546452199,56,Center,3546452397,458,,3546452385,78,,3546452401,146,92.4,3546452383,72,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,3546452399,82,,3546452391,108,3546452387,102,3546452197,64,,3546452403,147,60.3,3546452395,328,,,,,,,50.4,,,,,
2416051037,390,10,2,52,45,9ijyncrxsejz505dbadwr1dir,1,9.3,38.8,2022-05-04T19:26:41.684Z,2022-05-04T19:26:58Z,3546452209,56,Back,3546452207,94,,3546452409,233,503,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051041,391,49,2,52,47,9ijyncrxsejz505dbadwr1dir,1,14.7,42.4,2022-05-04T19:26:43.696Z,2022-05-04T19:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051043,392,4,2,52,48,9ijyncrxsejz505dbadwr1dir,1,19.8,40.7,2022-05-04T19:26:44.540Z,2022-05-04T19:26:47Z,3546452231,285,,3546452223,13,,3546452229,265,,3546452265,233,504,3546452225,56,Back,3546452227,152,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051047,504,4,2,52,48,5rurqie3qt1qav9ir5mkqinn,0,80.2,59.3,2022-05-04T19:26:44.541Z,2022-05-04T19:26:47Z,3546452259,152,,3546452255,13,,3546452261,265,,3546452257,56,Center,3546452263,286,,3546452269,233,392,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051065,393,1,2,53,0,9ijyncrxsejz505dbadwr1dir,1,21.1,37.3,2022-05-04T19:26:57.084Z,2022-05-04T19:27:02Z,3546452485,141,74.7,3546452477,5,,3546452487,212,26.7,3546452479,152,,3546452483,140,28.8,3546452489,213,1.3,3546452481,56,Back,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051069,394,1,2,53,5,9ijyncrxsejz505dbadwr1dir,1,31.2,66,2022-05-04T19:27:02.331Z,2022-05-04T19:27:07Z,3546452525,141,38.8,3546452527,212,21.6,3546452529,213,4.2,3546452523,140,20.5,3546452521,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051071,395,1,2,53,10,9ijyncrxsejz505dbadwr1dir,1,20.5,34.6,2022-05-04T19:27:06.940Z,2022-05-04T19:27:08Z,3546452535,140,26.7,3546452537,141,5.8,3546452541,213,5.0,3546452533,56,Back,3546452539,212,20.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051077,396,1,2,53,12,9ijyncrxsejz505dbadwr1dir,1,28.5,5,2022-05-04T19:27:08.835Z,2022-05-04T19:27:14Z,3546452585,141,24.0,3546452587,212,15.2,3546452589,213,2.1,3546452583,140,20.9,3546452581,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051083,397,1,2,53,18,9ijyncrxsejz505dbadwr1dir,1,29.7,25.2,2022-05-04T19:27:14.651Z,2022-05-04T19:27:17Z,3546452621,141,50.1,3546452623,212,20.9,3546452617,56,Back,3546452619,140,18.1,3546452625,213,2.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051087,398,1,2,53,20,9ijyncrxsejz505dbadwr1dir,1,19.4,48.1,2022-05-04T19:27:17.099Z,2022-05-04T19:28:32Z,3546452651,212,17.7,3546452645,56,Back,3546452653,213,5.1,3546452647,140,26.3,3546452649,141,24.4,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416051099,399,1,2,53,23,9ijyncrxsejz505dbadwr1dir,1,25.7,23.7,2022-05-04T19:27:20.108Z,2022-05-04T19:27:24Z,3546452695,141,25.0,3546452699,213,0.0,3546452693,140,43.1,3546452697,212,18.3,3546452691,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
