id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2414895311,737,1,2,70,21,5rurqie3qt1qav9ir5mkqinn,1,39.8,55.8,2022-05-01T14:44:32.041Z,2022-05-01T14:44:36Z,3540357673,212,15.2,3540357675,213,1.0,3540357671,141,75.1,3540357669,140,47.1,3540357667,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895355,738,1,2,70,25,5rurqie3qt1qav9ir5mkqinn,1,55.1,71.1,2022-05-01T14:44:35.944Z,2022-05-01T14:44:38Z,3540357911,141,55.4,3540357915,212,15.5,3540357907,140,44.4,3540357919,213,3.9,3540357905,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895387,739,1,2,70,27,5rurqie3qt1qav9ir5mkqinn,1,46.8,53.9,2022-05-01T14:44:38.329Z,2022-05-01T14:44:39Z,3540358109,140,53.2,3540358107,56,Center,3540358111,141,42.5,3540358113,212,10.3,3540358115,213,5.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895449,740,1,2,70,28,5rurqie3qt1qav9ir5mkqinn,1,53.2,42.5,2022-05-01T14:44:39.680Z,2022-05-01T14:44:42Z,3540358467,140,39.6,3540358469,141,50.7,3540358465,56,Back,3540358471,212,15.3,3540358473,213,2.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895507,741,1,2,70,31,5rurqie3qt1qav9ir5mkqinn,1,39.1,45.1,2022-05-01T14:44:42.585Z,2022-05-01T14:44:45Z,3540358801,213,4.8,3540358795,140,40.9,3540358799,212,21.6,3540358793,56,Back,3540358797,141,13.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895581,742,1,2,70,34,5rurqie3qt1qav9ir5mkqinn,1,40.6,17,2022-05-01T14:44:44.881Z,2022-05-01T14:44:48Z,3540359151,56,Back,3540359157,141,34.2,3540359159,212,13.3,3540359153,140,46.7,3540359161,213,1.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895637,743,1,2,70,37,5rurqie3qt1qav9ir5mkqinn,1,46.3,36,2022-05-01T14:44:48.425Z,2022-05-01T14:44:52Z,3540359439,140,35.0,3540359437,56,Back,3540359443,212,15.6,3540359445,213,3.8,3540359441,141,21.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895663,744,1,2,70,41,5rurqie3qt1qav9ir5mkqinn,1,35.9,23.4,2022-05-01T14:44:52.321Z,2022-05-01T14:44:53Z,3540359581,212,19.0,3540359577,140,36.3,3540359579,141,51.3,3540359583,213,1.5,3540359575,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895757,745,1,2,70,42,5rurqie3qt1qav9ir5mkqinn,1,36.2,51.5,2022-05-01T14:44:53.681Z,2022-05-01T14:44:59Z,3540360095,155,,3540360109,1,,3540360097,56,Left,3540360099,140,97.1,3540360103,212,66.9,3540360105,213,0.3,3540360101,141,80.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895827,746,1,2,70,48,5rurqie3qt1qav9ir5mkqinn,1,97.7,80.5,2022-05-01T14:44:59.617Z,2022-05-01T14:45:04Z,3540360573,212,12.8,3540360575,213,3.8,3540360571,141,69.4,3540360569,140,87.8,3540360567,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414896139,747,1,2,70,53,5rurqie3qt1qav9ir5mkqinn,1,89.2,65.4,2022-05-01T14:45:04.169Z,2022-05-01T14:45:21Z,3540362181,212,41.5,3540362177,140,95.9,3540362179,141,5.2,3540362185,1,,3540362183,213,4.9,3540362171,155,,3540362175,56,Right,3540362173,196,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414896141,748,4,2,71,0,5rurqie3qt1qav9ir5mkqinn,1,92.6,9.6,2022-05-01T14:45:11.330Z,2022-05-01T15:11:31Z,3540362189,13,,3540362197,286,,3540464441,233,448,3540362191,56,Right,3540362195,265,,3540362193,152,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414895985,448,4,2,71,0,8l30dsub3sutr6j3ruvk650xc,0,7.4,90.4,2022-05-01T14:45:11.331Z,2022-05-01T15:11:31Z,3540361331,13,,3540361335,152,,3540361333,56,Back,3540464453,233,748,3540361483,189,,3540361337,265,,3540361339,285,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414897285,749,18,2,72,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:46:13.789Z,2022-05-01T14:46:14Z,3540368045,42,,3540368049,59,9,3540368153,55,750,3540368047,44,Forward,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414897297,750,19,2,72,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:46:13.790Z,2022-05-01T14:46:15Z,3540368097,292,8,3540368089,145,10,3540368077,42,,3540368093,59,14,3540368103,293,2,3540368107,44,Forward,3540368113,55,749,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2414897569,751,18,2,72,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:46:27.184Z,2022-05-01T14:46:27Z,3540369601,42,,3540369603,44,Forward,3540369743,55,752,3540369605,59,11,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414897579,752,19,2,72,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:46:27.185Z,2022-05-01T14:46:28Z,3540369653,42,,3540369663,292,7,3540369665,293,4,3540369657,145,9,3540369659,59,8,3540369667,44,Midfielder,3540369669,55,751,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2414898327,753,18,2,72,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:47:00.344Z,2022-05-01T14:47:01Z,3540373651,55,754,3540373559,42,,3540373561,44,Defender,3540373563,59,16,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414898341,754,19,2,72,49,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:47:00.345Z,2022-05-01T14:47:01Z,3540373625,292,3,3540373623,59,26,3540373621,145,2,3540373629,44,Defender,3540373627,293,2,3540373617,42,,3540373631,55,753,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899173,755,1,2,73,28,5rurqie3qt1qav9ir5mkqinn,0,92.7,5.3,2022-05-01T14:47:39.385Z,2022-05-01T14:47:43Z,3540378395,56,Center,3540378393,152,,3540378391,155,,3540378401,212,25.4,3540378403,213,1.6,3540378387,2,,3540378399,141,42.7,3540378397,140,92.1,e3fa1ou90dirp8yjjterhrs9h,S. Catley,3540378389,5,,,,,,,,,,,,,,,,,,,,,,,,
2414899185,449,44,2,73,31,8l30dsub3sutr6j3ruvk650xc,1,6.7,56.4,2022-05-01T14:47:41.867Z,2022-05-01T14:47:43Z,3540378515,233,756,3540378473,56,Back,3540378475,285,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899191,756,44,2,73,31,5rurqie3qt1qav9ir5mkqinn,0,93.3,43.6,2022-05-01T14:47:41.868Z,2022-05-01T14:47:44Z,3540378511,286,,3540378509,56,Center,3540378745,233,449,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899211,450,12,2,73,31,8l30dsub3sutr6j3ruvk650xc,1,5.2,52.8,2022-05-01T14:47:42.248Z,2022-05-01T14:47:44Z,3540378649,213,1.0,3540378703,15,,3540378647,212,14.8,3540378639,140,13.1,3540378637,56,Back,3540378643,141,70.8,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899241,451,49,2,73,33,8l30dsub3sutr6j3ruvk650xc,1,10.1,72.4,2022-05-01T14:47:44.370Z,2022-05-01T14:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899321,452,1,2,73,33,8l30dsub3sutr6j3ruvk650xc,1,10.1,72.4,2022-05-01T14:47:44.466Z,2022-05-01T14:47:48Z,3540379233,140,3.2,3540379239,213,2.9,3540379235,141,74.8,3540379237,212,7.4,3540379231,56,Back,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899381,453,1,2,73,37,8l30dsub3sutr6j3ruvk650xc,0,13.6,87.1,2022-05-01T14:47:48.709Z,2022-05-01T14:47:51Z,3540379531,141,75.1,3540379519,155,,3540379539,212,28.7,3540379549,213,6.0,3540379523,56,Back,3540379525,140,39.8,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899463,757,1,2,73,41,5rurqie3qt1qav9ir5mkqinn,1,55.5,31.2,2022-05-01T14:47:52.696Z,2022-05-01T14:47:53Z,3540379943,213,5.6,3540379937,141,24.4,3540379931,3,,3540379933,56,Center,3540379939,212,7.0,3540379935,140,60.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899475,758,49,2,73,42,5rurqie3qt1qav9ir5mkqinn,1,60.5,24.4,2022-05-01T14:47:53.737Z,2022-05-01T14:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899507,759,1,2,73,43,5rurqie3qt1qav9ir5mkqinn,0,60.5,24.4,2022-05-01T14:47:53.912Z,2022-05-01T14:47:54Z,3540380119,56,Center,3540380123,141,24.0,3540380125,212,6.1,3540380127,213,6.2,3540380121,140,66.3,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899515,454,61,2,73,43,8l30dsub3sutr6j3ruvk650xc,1,24.9,85.1,2022-05-01T14:47:54.785Z,2022-05-01T14:47:55Z,3540380169,56,Back,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899579,760,1,2,73,45,5rurqie3qt1qav9ir5mkqinn,1,74.9,26.5,2022-05-01T14:47:55.920Z,2022-05-01T14:47:57Z,3540380521,140,85.9,3540380523,141,5.5,3540380525,212,18.4,3540380527,213,5.4,3540380519,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899669,761,1,2,73,46,5rurqie3qt1qav9ir5mkqinn,0,87.5,4.4,2022-05-01T14:47:57.784Z,2022-05-01T14:48:01Z,3540381059,140,91.0,3540381057,56,Center,3540381067,1,,3540381053,2,,3540381055,155,,3540381063,212,33.1,3540381065,213,1.5,3540381061,141,52.8,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899775,455,43,2,73,50,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-05-01T14:48:01.191Z,2022-05-01T14:48:11Z,3540382287,144,44,3540381695,56,Back,3540381699,285,0,,,,,,,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899677,762,43,2,73,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T14:48:01.192Z,2022-05-01T14:48:08Z,3540381777,233,455,3540381939,144,44,3540381113,286,0,3540381111,56,Center,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899779,456,4,2,73,53,8l30dsub3sutr6j3ruvk650xc,1,6.4,49.4,2022-05-01T14:48:04.143Z,2022-05-01T14:48:06Z,3540381787,233,763,3540381721,13,,3540381727,152,,3540381729,285,,3540381723,264,,3540381725,56,Back,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414899783,763,4,2,73,53,5rurqie3qt1qav9ir5mkqinn,0,93.6,50.6,2022-05-01T14:48:04.144Z,2022-05-01T14:48:06Z,3540381751,56,Center,3540381753,152,,3540381755,286,,3540381829,233,456,3540381747,13,,3540381749,264,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900309,457,1,2,74,18,8l30dsub3sutr6j3ruvk650xc,1,6.1,50.4,2022-05-01T14:48:29.340Z,2022-05-01T14:48:33Z,3540384569,212,38.0,3540384567,141,39.4,3540384559,152,,3540384557,157,,3540384573,1,,3540384571,213,6.1,3540384565,140,41.6,3540384563,56,Back,8dmqojrghbr0t868inj6yvxed,S. Rogers,3540384553,5,,,,,,,,,,,,,,,,,,,,,,,,
2414900317,458,1,2,74,22,8l30dsub3sutr6j3ruvk650xc,0,41.6,39.4,2022-05-01T14:48:33.211Z,2022-05-01T14:48:33Z,3540384617,213,6.1,3540384605,56,Center,3540384601,168,,3540384599,3,,3540384615,212,22.4,3540384613,141,34.9,3540384609,140,62.7,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900373,459,5,2,74,25,8l30dsub3sutr6j3ruvk650xc,0,66.9,-1.6,2022-05-01T14:48:36.001Z,2022-05-01T15:20:13Z,3540384957,56,Right,3540384959,347,,3540385465,233,764,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900457,764,5,2,74,25,5rurqie3qt1qav9ir5mkqinn,1,33.1,101.6,2022-05-01T14:48:36.001Z,2022-05-01T14:48:41Z,3540385459,233,459,3540385441,56,Back,3540385443,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900465,765,1,2,74,30,5rurqie3qt1qav9ir5mkqinn,1,32.9,100,2022-05-01T14:48:41.216Z,2022-05-01T14:48:42Z,3540385489,140,34.1,3540385487,56,Back,3540385491,141,83.9,3540385485,107,,3540385495,213,4.8,3540385493,212,12.4,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900491,766,1,2,74,31,5rurqie3qt1qav9ir5mkqinn,1,34.2,83.8,2022-05-01T14:48:42.152Z,2022-05-01T14:48:43Z,3540385623,56,Back,3540385627,140,34.9,3540385635,212,8.1,3540385639,213,1.5,3540385631,141,95.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900533,767,1,2,74,33,5rurqie3qt1qav9ir5mkqinn,0,35.2,95.4,2022-05-01T14:48:43.832Z,2022-05-01T14:48:47Z,3540385867,212,5.4,3540385917,236,,3540385859,140,38.3,3540385919,233,460,3540385863,141,89.1,3540385855,56,Back,3540385871,213,5.4,3540385923,286,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900527,460,74,2,74,33,8l30dsub3sutr6j3ruvk650xc,1,61.1,9.1,2022-05-01T14:48:43.833Z,2022-05-01T14:48:47Z,3540385823,285,,3540385819,56,Right,3540385963,233,767,,,,,,,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900559,461,50,2,74,35,8l30dsub3sutr6j3ruvk650xc,1,61.2,9.9,2022-05-01T14:48:46.666Z,2022-05-01T14:48:48Z,3540386055,233,768,3540385981,286,,3540385979,56,Right,,,,,,,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900577,768,7,2,74,35,5rurqie3qt1qav9ir5mkqinn,0,38.8,90.1,2022-05-01T14:48:46.667Z,2022-05-01T14:48:48Z,3540386037,56,Back,3540386039,285,,3540386045,233,461,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900575,462,49,2,74,36,8l30dsub3sutr6j3ruvk650xc,1,69.8,7.7,2022-05-01T14:48:47.570Z,2022-05-01T14:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900599,463,1,2,74,36,8l30dsub3sutr6j3ruvk650xc,0,69.8,7.7,2022-05-01T14:48:47.697Z,2022-05-01T14:48:49Z,3540386153,213,2.4,3540386151,212,11.8,3540386149,141,19.2,3540386145,56,Right,3540386147,140,61.4,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900589,769,49,2,74,38,5rurqie3qt1qav9ir5mkqinn,1,23.8,70.3,2022-05-01T14:48:48.897Z,2022-05-01T14:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900655,770,1,2,74,38,5rurqie3qt1qav9ir5mkqinn,1,23.8,70.3,2022-05-01T14:48:49.136Z,2022-05-01T14:48:52Z,3540386487,141,54.3,3540386491,212,13.2,3540386479,56,Back,3540386485,140,30.9,3540386493,213,5.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900755,771,1,2,74,41,5rurqie3qt1qav9ir5mkqinn,1,36.3,59.4,2022-05-01T14:48:52Z,2022-05-01T14:48:58Z,3540387119,213,4.9,3540387115,141,27.6,3540387113,140,40.1,3540387111,56,Back,3540387117,212,22.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900819,772,1,2,74,47,5rurqie3qt1qav9ir5mkqinn,1,46.6,14.9,2022-05-01T14:48:58.520Z,2022-05-01T14:49:01Z,3540387421,56,Back,3540387427,140,46.9,3540387429,141,45.8,3540387431,212,21.0,3540387433,213,1.6,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900831,773,3,2,74,50,5rurqie3qt1qav9ir5mkqinn,0,55.8,61.2,2022-05-01T14:49:01.535Z,2022-05-01T14:49:03Z,3540387489,286,,3540387483,56,Center,3540387585,233,464,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900837,464,7,2,74,50,8l30dsub3sutr6j3ruvk650xc,0,44.2,38.8,2022-05-01T14:49:01.536Z,2022-05-01T14:49:02Z,3540387521,56,Back,3540387551,233,773,3540387523,285,,,,,,,,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900869,465,49,2,74,53,8l30dsub3sutr6j3ruvk650xc,1,42.9,50.6,2022-05-01T14:49:03.861Z,2022-05-01T14:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900927,466,1,2,74,54,8l30dsub3sutr6j3ruvk650xc,1,43.8,51.8,2022-05-01T14:49:04.954Z,2022-05-01T14:49:06Z,3540387917,56,Center,3540387927,213,0.7,3540387921,140,51.3,3540387925,212,10.0,3540387923,141,60.8,,,,,,,,,,d2fg07wz032fvb5xyi35b4c0l,M. Sargeant,,,,,,,,,,,,,,,,,,,,,,,,,,
2414900983,467,1,2,74,55,8l30dsub3sutr6j3ruvk650xc,1,51.3,60.6,2022-05-01T14:49:06.450Z,2022-05-01T14:49:08Z,3540388241,56,Center,3540388247,212,6.7,3540388243,140,54.9,3540388249,213,5.3,3540388245,141,52.5,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901049,468,1,2,74,57,8l30dsub3sutr6j3ruvk650xc,1,55.7,56.3,2022-05-01T14:49:08.514Z,2022-05-01T14:49:12Z,3540388617,140,62.9,3540388619,141,77.0,3540388621,212,16.0,3540388623,213,1.1,3540388615,56,Center,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901101,469,1,2,75,1,8l30dsub3sutr6j3ruvk650xc,1,73.6,76,2022-05-01T14:49:12.042Z,2022-05-01T14:49:15Z,3540388903,213,0.7,3540388901,212,13.0,3540388895,56,Left,3540388897,140,82.9,3540388899,141,88.6,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901131,470,1,2,75,4,8l30dsub3sutr6j3ruvk650xc,0,83,88.6,2022-05-01T14:49:15.675Z,2022-05-01T14:49:41Z,3540389067,56,Center,3540389069,140,95.2,3540389071,141,48.1,3540389075,213,5.1,3540389073,212,30.4,3540389063,2,,3540389065,155,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901139,774,52,2,75,6,5rurqie3qt1qav9ir5mkqinn,1,5.5,47.2,2022-05-01T14:49:17.400Z,2022-05-01T14:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901275,775,1,2,75,12,5rurqie3qt1qav9ir5mkqinn,1,13,49.7,2022-05-01T14:49:23.352Z,2022-05-01T14:49:26Z,3540389911,212,19.3,3540389913,213,5.4,3540389909,141,27.3,3540389907,140,24.3,3540389905,56,Back,3540389903,123,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901327,776,1,2,75,16,5rurqie3qt1qav9ir5mkqinn,1,27.6,24.4,2022-05-01T14:49:26.793Z,2022-05-01T14:49:29Z,3540390159,213,0.2,3540390153,140,43.4,3540390155,141,29.1,3540390151,56,Back,3540390157,212,16.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901331,777,1,2,75,18,5rurqie3qt1qav9ir5mkqinn,0,42.5,30.9,2022-05-01T14:49:29.537Z,2022-05-01T14:49:31Z,3540390193,213,5.9,3540390191,212,8.7,3540390185,56,Center,3540390443,236,,3540390445,233,471,3540390187,140,50.3,3540390189,141,26.7,3540390449,286,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901365,471,74,2,75,18,8l30dsub3sutr6j3ruvk650xc,1,35.9,72.7,2022-05-01T14:49:29.538Z,2022-05-01T15:19:59Z,3540390469,233,777,3540390357,285,,3540390353,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901387,472,49,2,75,21,8l30dsub3sutr6j3ruvk650xc,1,40,74.5,2022-05-01T14:49:32.340Z,2022-05-01T14:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901527,473,1,2,75,22,8l30dsub3sutr6j3ruvk650xc,1,52.3,77.6,2022-05-01T14:49:33.690Z,2022-05-01T14:49:40Z,3540391245,140,50.7,3540391243,56,Left,3540391247,141,95.1,3540391251,212,12.0,3540391255,213,1.7,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901575,474,1,2,75,30,8l30dsub3sutr6j3ruvk650xc,1,50.7,95.1,2022-05-01T14:49:40.922Z,2022-05-01T14:49:43Z,3540391475,140,32.7,3540391473,56,Back,3540391477,141,60.3,3540391481,213,4.0,3540391479,212,30.3,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901583,475,3,2,75,32,8l30dsub3sutr6j3ruvk650xc,1,34.4,62.6,2022-05-01T14:49:43.096Z,2022-05-01T14:49:43Z,3540391525,56,Back,3540391531,286,,3540391593,233,778,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901571,778,45,2,75,32,5rurqie3qt1qav9ir5mkqinn,0,65.6,37.4,2022-05-01T14:49:43.096Z,2022-05-01T14:49:44Z,3540391625,233,475,3540391461,285,,3540391459,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414901647,476,1,2,75,32,8l30dsub3sutr6j3ruvk650xc,1,35.7,68.4,2022-05-01T14:49:43.618Z,2022-05-01T14:49:46Z,3540391867,213,0.8,3540391859,56,Back,3540391865,212,8.0,3540391863,141,76.6,3540391861,140,41.2,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,
