id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2647123393,128,1,1,17,49,axwnneoekq2f2yq6r1l704y96,0,34,85.4,2024-02-17T12:48:00.664Z,2024-02-17T12:49:20Z,4812427727,286,,4812427521,140,31.3,4812427723,233,158,4812427523,141,83.4,4812427527,213,3.59,4812427721,236,,4812424111,56,Back,4812427525,212,3.1,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123739,158,74,1,17,49,5rurqie3qt1qav9ir5mkqinn,1,75.9,7.5,2024-02-17T12:48:00.665Z,2024-02-17T12:49:20Z,4812425929,56,Right,4812427741,233,128,4812427709,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123403,157,43,1,17,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T12:48:01.490Z,2024-02-17T12:48:04Z,4812424151,56,Right,4812424267,144,61,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123433,129,1,1,17,51,axwnneoekq2f2yq6r1l704y96,1,14.2,96.5,2024-02-17T12:48:02.544Z,2024-02-17T12:48:05Z,4812424319,140,10.6,4812424325,213,4.49,4812424317,56,Back,4812424323,212,17.0,4812424321,141,72.1,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123483,130,1,1,17,56,axwnneoekq2f2yq6r1l704y96,1,10.6,62.4,2024-02-17T12:48:07.376Z,2024-02-17T12:48:10Z,4812424579,212,24.3,4812424577,141,27.4,4812424573,56,Back,4812424575,140,15.4,4812424581,213,4.92,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123505,131,1,1,18,0,axwnneoekq2f2yq6r1l704y96,1,23.9,22.5,2024-02-17T12:48:10.864Z,2024-02-17T12:48:13Z,4812424701,56,Back,4812424709,213,5.71,4812424705,141,6.1,4812424703,140,40.4,4812424707,212,20.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123539,132,1,1,18,2,axwnneoekq2f2yq6r1l704y96,1,40.4,6.1,2024-02-17T12:48:13.720Z,2024-02-17T12:48:16Z,4812424879,213,2.82,4812424871,56,Back,4812424873,140,17.2,4812424877,212,25.6,4812424875,141,17.9,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123553,133,1,1,18,6,axwnneoekq2f2yq6r1l704y96,1,16.7,17.4,2024-02-17T12:48:16.824Z,2024-02-17T12:48:18Z,4812424939,140,32.8,4812424945,213,5.71,4812424937,56,Back,4812424943,212,20.1,4812424941,141,1.3,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123573,134,1,1,18,7,axwnneoekq2f2yq6r1l704y96,1,32.8,1.3,2024-02-17T12:48:18.224Z,2024-02-17T12:48:21Z,4812425081,141,15.6,4812425085,213,2.66,4812425083,212,21.0,4812425079,140,15.1,4812425077,56,Back,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123615,135,1,1,18,10,axwnneoekq2f2yq6r1l704y96,1,14.2,19.2,2024-02-17T12:48:21.416Z,2024-02-17T12:48:26Z,4812425309,212,21.8,4812425305,140,7.3,4812425307,141,49.4,4812425303,56,Back,4812425311,213,1.91,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123631,136,1,1,18,16,axwnneoekq2f2yq6r1l704y96,1,12.5,45.8,2024-02-17T12:48:26.840Z,2024-02-17T12:48:28Z,4812425399,141,22.7,4812425403,213,5.17,4812425395,56,Back,4812425397,140,19.8,4812425401,212,17.5,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123679,137,1,1,18,17,axwnneoekq2f2yq6r1l704y96,1,22.3,23.4,2024-02-17T12:48:28.544Z,2024-02-17T12:48:32Z,4812425661,213,1.60,4812425659,212,25.0,4812425655,140,21.7,4812425653,56,Back,4812425657,141,60.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123745,138,1,1,18,21,axwnneoekq2f2yq6r1l704y96,1,23.8,58.5,2024-02-17T12:48:32.503Z,2024-02-17T12:48:39Z,4812425955,140,28.8,4812425957,141,13.8,4812425953,56,Back,4812425961,213,4.88,4812425959,212,30.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123791,139,1,1,18,29,axwnneoekq2f2yq6r1l704y96,1,31.9,21.2,2024-02-17T12:48:39.800Z,2024-02-17T22:01:58Z,4815842719,189,,4812426191,140,16.5,4812426189,56,Back,4812426195,212,23.4,4812426193,141,46.0,4812426197,213,2.34,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123803,140,1,1,18,34,axwnneoekq2f2yq6r1l704y96,1,19.9,42.5,2024-02-17T12:48:45.177Z,2024-02-17T12:48:46Z,4812426251,141,22.1,4812426249,140,24.4,4812426247,56,Back,4812426255,213,5.04,4812426253,212,14.7,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123841,141,1,1,18,37,axwnneoekq2f2yq6r1l704y96,1,30.3,19.5,2024-02-17T12:48:47.848Z,2024-02-17T12:48:50Z,4812426447,140,44.8,4812426453,213,5.61,4812426445,56,Back,4812426449,141,1.7,4812426451,212,19.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123861,142,1,1,18,39,axwnneoekq2f2yq6r1l704y96,1,42.1,5,2024-02-17T12:48:50.632Z,2024-02-17T12:48:53Z,4812426573,212,21.0,4812426575,213,2.94,4812426569,141,11.1,4812426563,56,Back,4812426567,140,22.5,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123881,143,1,1,18,42,axwnneoekq2f2yq6r1l704y96,1,22.5,11.1,2024-02-17T12:48:52.952Z,2024-02-17T12:48:55Z,4812426665,212,24.4,4812426667,213,2.01,4812426663,141,43.7,4812426659,56,Back,4812426661,140,12.7,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123899,144,1,1,18,44,axwnneoekq2f2yq6r1l704y96,1,12.7,43.7,2024-02-17T12:48:55.048Z,2024-02-17T12:48:57Z,4812426753,141,60.3,4812426757,213,1.25,4812426755,212,11.9,4812426751,140,16.3,4812426749,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123911,145,1,1,18,46,axwnneoekq2f2yq6r1l704y96,1,16.6,63,2024-02-17T12:48:57.424Z,2024-02-17T12:48:59Z,4812426819,140,30.4,4812426825,213,5.83,4812426817,56,Back,4812426823,212,16.2,4812426821,141,52.5,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123923,146,1,1,18,49,axwnneoekq2f2yq6r1l704y96,1,29.4,60,2024-02-17T12:48:59.880Z,2024-02-17T12:49:02Z,4812426933,56,Back,4812426937,141,92.6,4812426935,140,25.0,4812426939,212,22.6,4812426941,213,1.78,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123949,147,1,1,18,51,axwnneoekq2f2yq6r1l704y96,1,25,92.6,2024-02-17T12:49:02.415Z,2024-02-17T12:49:05Z,4812427061,140,33.0,4812427073,213,5.19,4812427069,212,18.1,4812427057,56,Back,4812427065,141,69.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123957,148,1,1,18,54,axwnneoekq2f2yq6r1l704y96,0,32.3,69.4,2024-02-17T12:49:05.727Z,2024-02-17T12:49:07Z,4812427103,213,0.08,4812427099,141,70.5,4812427097,140,40.7,4812427101,212,8.9,4812427095,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123963,159,8,1,18,57,5rurqie3qt1qav9ir5mkqinn,1,54.3,31,2024-02-17T12:49:08.051Z,2024-02-17T22:02:18Z,4812427149,56,Center,4815843611,384,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123969,160,49,1,18,58,5rurqie3qt1qav9ir5mkqinn,1,60.4,37.7,2024-02-17T12:49:09.203Z,2024-02-17T12:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123983,161,1,1,18,58,5rurqie3qt1qav9ir5mkqinn,1,60.4,37.7,2024-02-17T12:49:09.347Z,2024-02-17T12:49:11Z,4812427251,56,Center,4812427255,141,49.3,4812427253,140,55.2,4812427257,212,9.6,4812427259,213,2.18,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123977,149,83,1,19,0,axwnneoekq2f2yq6r1l704y96,0,33.6,46,2024-02-17T12:49:10.799Z,2024-02-17T12:49:46Z,4812428981,399,e8ivbfq0irn8f2p8krhkikzx1,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123995,162,1,1,19,0,5rurqie3qt1qav9ir5mkqinn,0,54.7,51.8,2024-02-17T12:49:11.315Z,2024-02-17T12:49:12Z,4812427321,56,Center,4812427329,213,0.68,4812427325,141,69.0,4812427327,212,18.6,4812427323,140,68.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647123999,150,49,1,19,2,axwnneoekq2f2yq6r1l704y96,1,26.5,29.8,2024-02-17T12:49:12.976Z,2024-02-17T12:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124033,151,1,1,19,2,axwnneoekq2f2yq6r1l704y96,1,26.5,29.8,2024-02-17T12:49:13.104Z,2024-02-17T12:49:16Z,4812427465,212,17.5,4812427463,141,27.4,4812427467,213,6.19,4812427461,140,43.1,4812427459,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124049,152,1,1,19,5,axwnneoekq2f2yq6r1l704y96,1,42.8,27.7,2024-02-17T12:49:16.624Z,2024-02-17T12:49:18Z,4812427573,141,24.3,4812427577,213,3.26,4812427575,212,20.1,4812427571,140,23.8,4812427569,56,Back,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124063,153,1,1,19,7,axwnneoekq2f2yq6r1l704y96,1,23.8,24.3,2024-02-17T12:49:17.967Z,2024-02-17T12:49:19Z,4812427673,212,20.9,4812427675,213,5.81,4812427671,141,10.3,4812427669,140,41.5,4812427667,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124073,154,1,1,19,8,axwnneoekq2f2yq6r1l704y96,1,41.5,10.3,2024-02-17T12:49:19.616Z,2024-02-17T12:49:21Z,4812427761,140,23.2,4812427759,56,Back,4812427771,213,2.71,4812427763,141,23.3,4812427767,212,21.2,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124101,155,1,1,19,10,axwnneoekq2f2yq6r1l704y96,1,27.1,25.2,2024-02-17T12:49:21.624Z,2024-02-17T12:49:26Z,4812428013,141,51.5,4812428017,213,1.57,4812428009,56,Back,4812428015,212,17.9,4812428011,140,27.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124133,156,1,1,19,15,axwnneoekq2f2yq6r1l704y96,1,37.6,63.3,2024-02-17T12:49:25.912Z,2024-02-17T12:49:30Z,4812428155,140,45.6,4812428153,56,Back,4812428157,141,90.9,4812428161,213,1.15,4812428159,212,20.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124139,157,1,1,19,19,axwnneoekq2f2yq6r1l704y96,0,55.8,98,2024-02-17T12:49:30.128Z,2024-02-17T12:49:30Z,4812428171,56,Left,4812428179,213,5.88,4812428175,141,86.0,4812428173,140,73.8,4812428177,212,20.6,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124149,163,49,1,19,21,5rurqie3qt1qav9ir5mkqinn,1,29.2,23.9,2024-02-17T12:49:32.004Z,2024-02-17T12:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124169,164,1,1,19,21,5rurqie3qt1qav9ir5mkqinn,1,29.2,23.9,2024-02-17T12:49:32.203Z,2024-02-17T12:49:35Z,4812428331,56,Back,4812428339,213,5.37,4812428337,212,14.3,4812428333,140,37.5,4812428335,141,7.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124205,165,1,1,19,24,5rurqie3qt1qav9ir5mkqinn,1,37.2,12.6,2024-02-17T12:49:34.899Z,2024-02-17T12:49:37Z,4812428545,140,23.9,4812428547,141,8.3,4812428543,56,Back,4812428551,213,3.35,4812428549,212,14.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124211,166,3,1,19,27,5rurqie3qt1qav9ir5mkqinn,0,23.4,6.9,2024-02-17T12:49:37.763Z,2024-02-17T22:03:06Z,4812428597,56,Back,4812428701,233,158,4815845627,465,,4812428599,285,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124219,158,7,1,19,27,axwnneoekq2f2yq6r1l704y96,1,76.6,93.1,2024-02-17T12:49:37.764Z,2024-02-17T22:03:08Z,4812428641,56,Left,4812428639,167,,4812428697,233,166,4812428643,286,,4815845671,385,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124233,159,5,1,19,28,axwnneoekq2f2yq6r1l704y96,0,67.6,100.9,2024-02-17T12:49:39.232Z,2024-02-17T12:50:00Z,4812429825,233,167,4812428733,56,Left,4812428735,347,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124423,167,5,1,19,28,5rurqie3qt1qav9ir5mkqinn,1,32.4,-0.9,2024-02-17T12:49:39.232Z,2024-02-17T13:09:01Z,4812429805,347,,4812429811,233,159,4812429803,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124449,168,1,1,19,49,5rurqie3qt1qav9ir5mkqinn,1,34.4,0,2024-02-17T12:49:59.867Z,2024-02-17T12:50:03Z,4812429975,212,29.9,4812429973,141,7.1,4812429977,213,0.19,4812429979,1,,4812429967,107,,4812429969,56,Right,4812429971,140,62.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124459,169,1,1,19,52,5rurqie3qt1qav9ir5mkqinn,1,62.4,8.2,2024-02-17T12:50:03.539Z,2024-02-17T12:50:05Z,4812430061,141,7.9,4812430059,140,55.4,4812430065,213,3.17,4812430057,56,Right,4812430063,212,7.4,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124473,170,1,1,19,54,5rurqie3qt1qav9ir5mkqinn,0,55.4,7.9,2024-02-17T12:50:05.404Z,2024-02-17T22:03:31Z,4812430129,56,Right,4812430137,213,0.26,4812430133,141,18.9,4812430135,212,29.4,4812430131,140,82.5,4815846585,155,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124469,160,49,1,19,56,axwnneoekq2f2yq6r1l704y96,1,18.4,82,2024-02-17T12:50:07.399Z,2024-02-17T12:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124503,161,1,1,19,56,axwnneoekq2f2yq6r1l704y96,1,18.4,82,2024-02-17T12:50:07.663Z,2024-02-17T12:50:12Z,4812430307,213,4.13,4812430303,141,55.5,4812430305,212,21.6,4812430301,140,7.1,4812430299,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124523,162,1,1,20,2,axwnneoekq2f2yq6r1l704y96,1,7.5,49.7,2024-02-17T12:50:12.824Z,2024-02-17T12:50:16Z,4812430439,212,47.4,4812430437,141,8.0,4812430433,56,Back,4812430443,1,,4812430435,140,43.7,4812430431,155,,4812430441,213,5.64,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124527,163,1,1,20,5,axwnneoekq2f2yq6r1l704y96,0,46.7,5.9,2024-02-17T12:50:16.600Z,2024-02-17T12:50:18Z,4812430525,236,,4812430531,286,,4812430489,56,Back,4812430527,233,171,4812430495,212,3.2,4812430493,141,6.8,4812430497,213,2.95,4812430491,140,43.7,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124529,171,74,1,20,5,5rurqie3qt1qav9ir5mkqinn,1,61.4,90.3,2024-02-17T12:50:16.601Z,2024-02-17T13:01:02Z,4812430509,285,,4812430535,233,163,4812430507,56,Left,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124541,172,49,1,20,8,5rurqie3qt1qav9ir5mkqinn,1,69.7,93.3,2024-02-17T12:50:18.811Z,2024-02-17T12:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124567,173,61,1,20,11,5rurqie3qt1qav9ir5mkqinn,0,90.6,94.8,2024-02-17T12:50:22.500Z,2024-02-17T12:50:22Z,4812430743,56,Left,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124575,164,5,1,20,12,axwnneoekq2f2yq6r1l704y96,1,-1.2,11.1,2024-02-17T12:50:23.204Z,2024-02-17T13:09:01Z,4812430795,233,174,4812430785,56,Back,4812430787,346,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124571,174,5,1,20,12,5rurqie3qt1qav9ir5mkqinn,0,101.2,88.9,2024-02-17T12:50:23.204Z,2024-02-17T12:50:24Z,4812430769,56,Left,4812430771,346,,4812430817,233,164,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124791,165,1,1,20,38,axwnneoekq2f2yq6r1l704y96,1,4.8,46.7,2024-02-17T12:50:49.119Z,2024-02-17T12:50:51Z,4812431973,213,4.95,4812431977,237,,4812431967,140,7.7,4812431963,124,,4812431965,56,Back,4812431969,141,28.2,4812431971,212,12.9,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124807,166,1,1,20,40,axwnneoekq2f2yq6r1l704y96,1,9.6,25.8,2024-02-17T12:50:51.223Z,2024-02-17T12:50:55Z,4812432053,141,1.7,4812432057,213,5.60,4812432055,212,25.9,4812432051,140,28.7,4812432049,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124809,167,1,1,20,44,axwnneoekq2f2yq6r1l704y96,0,29.4,1.9,2024-02-17T12:50:55.232Z,2024-02-17T22:04:13Z,4812432065,140,41.8,4812432063,56,Back,4812432067,141,11.0,4812432071,213,0.44,4812432069,212,14.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124827,175,49,1,20,47,5rurqie3qt1qav9ir5mkqinn,1,56.5,91.1,2024-02-17T12:50:57.884Z,2024-02-17T12:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124835,176,1,1,20,47,5rurqie3qt1qav9ir5mkqinn,0,56.5,91.1,2024-02-17T12:50:58.085Z,2024-02-17T12:50:58Z,4812432205,56,Left,4812432211,212,24.5,4812432207,140,79.8,4812432213,213,6.23,4812432209,141,89.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124839,168,49,1,20,48,axwnneoekq2f2yq6r1l704y96,1,20.5,8.8,2024-02-17T12:50:59.175Z,2024-02-17T12:50:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124865,169,1,1,20,49,axwnneoekq2f2yq6r1l704y96,1,20.5,8.8,2024-02-17T12:51:00.071Z,2024-02-17T12:51:04Z,4812432321,140,3.1,4812432329,213,2.25,4812432327,212,29.0,4812432315,56,Back,4812432325,141,41.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124891,170,1,1,20,53,axwnneoekq2f2yq6r1l704y96,1,5.5,47.2,2024-02-17T12:51:03.904Z,2024-02-17T12:51:07Z,4812432449,56,Back,4812432451,140,12.1,4812432455,212,23.9,4812432453,141,80.9,4812432457,213,1.28,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124919,171,1,1,20,56,axwnneoekq2f2yq6r1l704y96,1,14.9,88.4,2024-02-17T12:51:07.335Z,2024-02-17T12:51:12Z,4812432601,212,21.7,4812432599,141,95.3,4812432603,213,0.22,4812432597,140,35.1,4812432595,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647124921,172,1,1,21,1,axwnneoekq2f2yq6r1l704y96,0,42,90.3,2024-02-17T12:51:12.072Z,2024-02-17T12:51:14Z,4812432607,56,Left,4812432609,140,51.3,4812432613,212,11.5,4812432615,213,5.73,4812432641,233,177,4812432611,141,81.5,4812432645,286,,4812432639,236,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
