id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2607258135,492,1,2,74,9,9m7z1upwp3svfn611ejq7d36v,0,9.3,30.6,2023-10-22T19:16:32.099Z,2023-10-22T19:16:34Z,4600137771,56,Back,4600137779,213,6.15,4600137773,140,34.6,4600137873,155,,4600137775,141,25.3,4600137777,212,26.8,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258179,867,49,2,74,10,5rurqie3qt1qav9ir5mkqinn,1,72.6,76.1,2023-10-22T19:16:33.526Z,2023-10-22T19:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258175,866,1,2,74,11,5rurqie3qt1qav9ir5mkqinn,1,66.8,76.5,2023-10-22T19:16:33.973Z,2023-10-22T19:16:35Z,4600137947,213,6.24,4600137937,56,Center,4600137943,212,6.1,4600137939,140,72.6,4600137941,141,76.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258221,868,1,2,74,14,5rurqie3qt1qav9ir5mkqinn,1,73.6,79.1,2023-10-22T19:16:37.166Z,2023-10-23T17:04:34Z,4601710065,224,,4601710067,72,,4600138157,155,,4600138167,213,5.34,4600138165,212,36.2,4600143743,2,,4600138163,141,35.9,4600138169,1,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,4600138161,140,93.7,4600138159,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2607258253,869,1,2,74,16,5rurqie3qt1qav9ir5mkqinn,1,96.7,32.5,2023-10-22T19:16:39.165Z,2023-10-23T17:04:55Z,4600138361,140,92.6,4600138367,213,2.08,4600138365,212,8.9,4600144705,210,15,4600138363,141,43.9,4600138359,56,Center,4600144707,154,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2607258257,870,15,2,74,17,5rurqie3qt1qav9ir5mkqinn,1,89.7,45.8,2023-10-22T19:16:40.670Z,2023-10-23T17:04:55Z,4600144743,103,11.4,4600144843,233,493,4600144747,328,,4600138389,56,Center,4600144731,29,,4600144737,55,869,4600144751,147,48.7,4600144729,78,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4600144733,154,,4600144741,102,4600138385,22,4600138387,17,,,49.7,,4600144749,146,4600144195,72,,,,,,,98.6,,,,,,,,,,,
2607258239,493,10,2,74,17,9m7z1upwp3svfn611ejq7d36v,1,1.4,50.7,2023-10-22T19:16:40.770Z,2023-10-23T17:05:00Z,4601711033,177,,4600138263,56,Back,4601711035,376,,4600144247,233,870,4600138575,180,,4600138261,182,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258259,494,52,2,74,19,9m7z1upwp3svfn611ejq7d36v,1,2,48.7,2023-10-22T19:16:42.773Z,2023-10-23T17:05:02Z,4601711103,376,,,,,,,,,,,,,,,,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258471,495,1,2,74,40,9m7z1upwp3svfn611ejq7d36v,0,7.1,38.2,2023-10-22T19:17:03.673Z,2023-10-22T19:17:05Z,4600139453,141,30.0,4600139455,212,50.5,4600139457,213,6.17,4600139449,56,Center,4600139451,140,54.9,4600139553,189,,4600139459,1,,4600139447,199,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258481,871,49,2,74,42,5rurqie3qt1qav9ir5mkqinn,1,45.9,71.2,2023-10-22T19:17:05.493Z,2023-10-22T19:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258527,872,1,2,74,42,5rurqie3qt1qav9ir5mkqinn,1,45.9,71.2,2023-10-22T19:17:05.669Z,2023-10-22T19:17:10Z,4600139733,56,Back,4600139735,140,39.2,4600139739,212,11.7,4600139737,141,57.5,4600139741,213,4.07,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258533,496,83,2,74,46,9m7z1upwp3svfn611ejq7d36v,0,52,34.6,2023-10-22T19:17:09.657Z,2023-10-23T17:38:36Z,4600148751,399,bd1752qgxbodnsgdus42fc99l,,,,,,,,,,,,,,,,,,,,,,7zzysegxmpit8sz9hcm4ysqac,M. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258541,873,1,2,74,47,5rurqie3qt1qav9ir5mkqinn,0,46.9,63.8,2023-10-22T19:17:10.469Z,2023-10-22T19:18:59Z,4600139805,141,62.7,4600139807,212,8.3,4600139803,140,54.8,4600146411,236,,4600139799,56,Center,4600146417,286,,4600139809,213,6.19,4600146413,233,497,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258559,497,74,2,74,47,9m7z1upwp3svfn611ejq7d36v,1,46.5,42.8,2023-10-22T19:17:10.470Z,2023-10-22T19:30:47Z,4600139903,56,Back,4600146391,285,,4600146443,233,873,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258633,874,1,2,74,50,5rurqie3qt1qav9ir5mkqinn,1,54.7,45.7,2023-10-22T19:17:13.693Z,2023-10-22T19:17:19Z,4600140309,140,48.6,4600140307,56,Back,4600140315,213,4.35,4600140313,212,17.8,4600140311,141,21.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258677,875,1,2,74,55,5rurqie3qt1qav9ir5mkqinn,1,62.1,18.4,2023-10-22T19:17:18.933Z,2023-10-22T19:17:23Z,4600140585,140,57.2,4600140589,212,11.9,4600140587,141,34.2,4600140591,213,2.02,4600140583,56,Center,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258747,876,1,2,75,0,5rurqie3qt1qav9ir5mkqinn,1,61,32.4,2023-10-22T19:17:23.413Z,2023-10-22T19:17:30Z,4600140989,140,80.3,4600140991,141,92.8,4600140985,196,,4600140987,56,Left,4600140993,212,45.8,4600140983,155,,4600140997,1,,4600140995,213,1.11,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258787,877,1,2,75,6,5rurqie3qt1qav9ir5mkqinn,1,80.5,88.7,2023-10-22T19:17:29.908Z,2023-10-22T19:17:32Z,4600141165,213,4.75,4600141159,140,81.1,4600141161,141,62.1,4600141157,56,Center,4600141163,212,18.1,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258789,878,50,2,75,9,5rurqie3qt1qav9ir5mkqinn,1,80.4,62.4,2023-10-22T19:17:32.742Z,2023-10-22T19:17:35Z,4600141175,286,,4600141325,233,498,4600141173,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258815,498,7,2,75,9,9m7z1upwp3svfn611ejq7d36v,1,19.6,37.6,2023-10-22T19:17:32.743Z,2023-10-23T17:05:45Z,4601712987,384,,4600141269,56,Back,4600141275,285,,4600141293,233,878,,,,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258819,499,49,2,75,10,9m7z1upwp3svfn611ejq7d36v,1,26.4,48.2,2023-10-22T19:17:33.714Z,2023-10-23T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607261825,529,3,2,75,11,9m7z1upwp3svfn611ejq7d36v,1,28.4,44.3,2023-10-22T19:17:34.478Z,2023-10-23T17:06:06Z,4600253509,233,879,4601713671,464,,4600158731,56,Back,4600158733,285,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258853,879,45,2,75,11,5rurqie3qt1qav9ir5mkqinn,0,71.6,55.7,2023-10-22T19:17:34.478Z,2023-10-23T17:06:07Z,4600253473,56,Center,4600253549,233,529,4600253475,286,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258849,500,43,2,75,15,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T19:17:37.977Z,2023-10-22T19:19:56Z,4600150039,144,3,4600141441,285,0,4600141439,56,Back,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258859,501,4,2,75,16,9m7z1upwp3svfn611ejq7d36v,1,30.7,46.2,2023-10-22T19:17:39.058Z,2023-10-22T19:17:42Z,4600141505,285,,4600141497,13,,4600141737,233,880,4600141503,265,,4600141499,56,Back,4600141501,152,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607258863,880,4,2,75,16,5rurqie3qt1qav9ir5mkqinn,0,69.3,53.8,2023-10-22T19:17:39.059Z,2023-10-22T19:19:59Z,4600141673,286,,4600141665,13,,4600141669,56,Center,4600141671,152,,4600150259,265,,4600141745,233,501,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259099,502,1,2,75,36,9m7z1upwp3svfn611ejq7d36v,1,30.2,48.1,2023-10-22T19:17:59.121Z,2023-10-22T19:18:05Z,4600142903,213,1.24,4600142893,152,,4600142895,56,Back,4600142897,140,39.1,4600142891,5,,4600142901,212,29.0,4600142899,141,88.4,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259191,503,1,2,75,42,9m7z1upwp3svfn611ejq7d36v,1,57.1,82.1,2023-10-22T19:18:05.057Z,2023-10-22T19:18:11Z,4600143421,212,17.8,4600143423,213,0.63,4600143419,141,97.4,4600143417,140,70.8,4600143415,56,Left,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259239,504,1,2,75,48,9m7z1upwp3svfn611ejq7d36v,1,72.3,93.2,2023-10-22T19:18:11.312Z,2023-10-22T19:18:15Z,4600143693,56,Left,4600143695,140,59.0,4600143699,212,14.2,4600143697,141,97.2,4600143701,213,2.95,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259263,505,1,2,75,52,9m7z1upwp3svfn611ejq7d36v,1,61.3,97.7,2023-10-22T19:18:15.248Z,2023-10-22T19:18:17Z,4600143853,140,74.3,4600143857,212,18.5,4600143855,141,79.3,4600143851,56,Left,4600143859,213,5.54,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259273,506,1,2,75,54,9m7z1upwp3svfn611ejq7d36v,1,74.1,79.3,2023-10-22T19:18:17.297Z,2023-10-22T19:18:18Z,4600143899,140,87.3,4600143901,141,96.2,4600143905,213,0.69,4600143897,56,Left,4600143903,212,18.0,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259317,881,83,2,75,59,5rurqie3qt1qav9ir5mkqinn,0,12.4,8.1,2023-10-22T19:18:22.933Z,2023-10-23T17:38:35Z,4600144915,399,7zzysegxmpit8sz9hcm4ysqac,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259351,507,3,2,76,3,9m7z1upwp3svfn611ejq7d36v,0,94.1,93.8,2023-10-22T19:18:26.156Z,2023-10-23T17:06:55Z,4601715689,465,,4600144323,56,Left,4600144325,286,,4600144363,233,882,,,,,,,,,,,,,7zzysegxmpit8sz9hcm4ysqac,M. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259355,882,7,2,76,3,5rurqie3qt1qav9ir5mkqinn,0,5.9,6.2,2023-10-22T19:18:26.157Z,2023-10-23T17:06:57Z,4600144353,233,507,4600144331,285,,4600144329,56,Back,4601715767,383,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259377,508,1,2,76,4,9m7z1upwp3svfn611ejq7d36v,0,95.7,97.1,2023-10-22T19:18:27.912Z,2023-10-22T19:18:28Z,4600144475,213,2.98,4600144471,141,100.0,4600144469,140,79.5,4600144467,56,Left,4600144473,212,17.2,,,,,,,,,,7zzysegxmpit8sz9hcm4ysqac,M. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259383,509,5,2,76,5,9m7z1upwp3svfn611ejq7d36v,0,80.8,101.2,2023-10-22T19:18:28.588Z,2023-10-22T19:18:34Z,4600144491,347,,4600144903,233,883,4600144489,56,Left,,,,,,,,,,,,,,,,7zzysegxmpit8sz9hcm4ysqac,M. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259437,883,5,2,76,5,5rurqie3qt1qav9ir5mkqinn,1,19.2,-1.2,2023-10-22T19:18:28.588Z,2023-10-22T19:30:55Z,4600144799,347,,4600144797,56,Back,4600144883,233,509,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259667,884,1,2,76,26,5rurqie3qt1qav9ir5mkqinn,1,21.5,0,2023-10-22T19:18:49.508Z,2023-10-23T17:07:43Z,4600146017,212,21.2,4600146015,141,29.9,4600146013,140,24.1,4600146009,107,,4600146019,213,1.44,4600146035,189,,4600146011,56,Back,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607556041,1163,1,2,76,28,5rurqie3qt1qav9ir5mkqinn,1,28.9,30.8,2023-10-22T19:18:51.096Z,2023-10-23T17:07:54Z,4601718129,212,26.8,4601718225,189,,4601718123,56,Back,4601718127,141,70.0,4601718131,213,1.46,4601718125,140,31.7,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259703,885,1,2,76,31,5rurqie3qt1qav9ir5mkqinn,1,28.1,68.7,2023-10-22T19:18:54.547Z,2023-10-23T17:07:37Z,4600146239,140,44.8,4600146237,56,Back,4600146241,141,82.4,4600146243,212,19.9,4600146245,213,0.49,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259717,886,1,2,76,35,5rurqie3qt1qav9ir5mkqinn,1,61.3,86,2023-10-22T19:18:58.004Z,2023-10-22T19:18:59Z,4600146381,212,16.5,4600146383,213,4.67,4600146379,141,61.7,4600146377,140,60.7,4600146375,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259745,887,1,2,76,36,5rurqie3qt1qav9ir5mkqinn,1,60.7,61.7,2023-10-22T19:18:59.148Z,2023-10-22T19:19:02Z,4600146591,56,Center,4600146593,140,58.1,4600146595,141,67.5,4600146597,212,4.8,4600146599,213,2.18,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259775,888,1,2,76,38,5rurqie3qt1qav9ir5mkqinn,1,63.5,69.3,2023-10-22T19:19:01.924Z,2023-10-22T19:19:05Z,4600146753,140,60.2,4600146755,141,40.3,4600146757,212,20.0,4600146751,56,Center,4600146759,213,4.54,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259803,889,1,2,76,42,5rurqie3qt1qav9ir5mkqinn,1,62.9,36.7,2023-10-22T19:19:05.156Z,2023-10-22T19:19:08Z,4600146929,213,5.50,4600146921,56,Right,4600146925,141,13.6,4600146927,212,22.3,4600146923,140,78.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607259831,890,1,2,76,45,5rurqie3qt1qav9ir5mkqinn,0,79.9,14.3,2023-10-22T19:19:08.412Z,2023-10-23T17:08:24Z,4600147071,2,,4601719147,225,,4600147081,212,27.9,4601719151,20,,4600147079,141,49.8,4600147073,155,,4600147083,213,1.05,4601719149,387,,8jooatan3cxd38v2jyf23pot1,N. Maritz,4600147075,56,Center,4600147077,140,,,,,,,93.2,,,,,,,,,,,,,,,,,,,,,,,
2607259841,510,52,2,76,47,9m7z1upwp3svfn611ejq7d36v,1,6.8,50.5,2023-10-22T19:19:10.888Z,2023-10-23T17:08:27Z,4601719441,377,,,,,,,,,,,,,,,,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260151,511,1,2,77,10,9m7z1upwp3svfn611ejq7d36v,0,14.7,65.5,2023-10-22T19:19:33.600Z,2023-10-22T19:19:40Z,4600148873,140,64.3,4600148877,212,52.7,4600148875,141,77.0,4600148881,1,,4600148871,56,Center,4600148869,199,,4600148879,213,0.15,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260179,891,44,2,77,15,5rurqie3qt1qav9ir5mkqinn,1,39.2,26.3,2023-10-22T19:19:38.614Z,2023-10-22T19:19:40Z,4600149003,285,,4600149001,56,Back,4600149007,233,512,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260161,512,44,2,77,15,9m7z1upwp3svfn611ejq7d36v,0,60.8,73.7,2023-10-22T19:19:38.615Z,2023-10-22T19:19:40Z,4600148923,56,Center,4600149035,233,891,4600148925,286,,,,,,,,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260181,892,1,2,77,16,5rurqie3qt1qav9ir5mkqinn,1,40.3,29.9,2023-10-22T19:19:39.236Z,2023-10-22T19:24:14Z,4600149023,212,7.1,4600149021,141,33.8,4600149015,3,,4600149019,140,46.6,4600149017,56,Back,4600149025,213,0.38,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260193,513,83,2,77,17,9m7z1upwp3svfn611ejq7d36v,0,53.1,69.5,2023-10-22T19:19:40.567Z,2023-10-23T17:38:35Z,4600165175,399,e8ivbfq0irn8f2p8krhkikzx1,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260197,893,49,2,77,17,5rurqie3qt1qav9ir5mkqinn,1,46.4,35.4,2023-10-22T19:19:40.652Z,2023-10-22T19:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260241,894,1,2,77,19,5rurqie3qt1qav9ir5mkqinn,1,39.5,49.3,2023-10-22T19:19:42.212Z,2023-10-23T17:08:56Z,4600149307,56,Back,4600149309,140,27.9,4600149315,213,3.09,4600149311,141,50.3,4600149313,212,12.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260209,514,83,2,77,19,9m7z1upwp3svfn611ejq7d36v,0,55.9,52.1,2023-10-22T19:19:42.535Z,2023-10-23T17:38:35Z,4600165169,399,e3fa1ou90dirp8yjjterhrs9h,,,,,,,,,,,,,,,,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260309,895,1,2,77,23,5rurqie3qt1qav9ir5mkqinn,1,33.4,60.7,2023-10-22T19:19:45.940Z,2023-10-22T19:19:50Z,4600149673,141,31.4,4600149675,212,20.5,4600149677,213,4.95,4600149669,56,Back,4600149671,140,37.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260329,896,1,2,77,27,5rurqie3qt1qav9ir5mkqinn,1,38.6,31.4,2023-10-22T19:19:50.811Z,2023-10-22T19:19:52Z,4600149819,141,5.1,4600149817,140,47.0,4600149815,56,Back,4600149821,212,19.9,4600149823,213,5.17,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260371,897,1,2,77,29,5rurqie3qt1qav9ir5mkqinn,1,47,5.1,2023-10-22T19:19:52.571Z,2023-10-22T19:19:56Z,4600150079,141,23.9,4600150077,140,41.8,4600150075,56,Back,4600150081,212,13.9,4600150083,213,1.97,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260403,898,1,2,77,33,5rurqie3qt1qav9ir5mkqinn,1,41.9,25.5,2023-10-22T19:19:56.404Z,2023-10-22T19:20:01Z,4600150351,140,39.2,4600150349,56,Back,4600150355,212,21.5,4600150357,213,1.70,4600150353,141,56.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260439,899,1,2,77,38,5rurqie3qt1qav9ir5mkqinn,1,42.4,57.2,2023-10-22T19:20:01.195Z,2023-10-22T19:20:04Z,4600150591,56,Back,4600150593,140,43.4,4600150595,141,33.3,4600150597,212,16.3,4600150599,213,4.78,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260455,900,1,2,77,41,5rurqie3qt1qav9ir5mkqinn,0,46.8,27.1,2023-10-22T19:20:04.723Z,2023-10-22T19:20:05Z,4600150693,56,Right,4600150707,212,18.7,4600150709,213,5.62,4600150699,140,60.8,4600150703,141,10.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260467,515,49,2,77,44,9m7z1upwp3svfn611ejq7d36v,1,44.3,89,2023-10-22T19:20:07.871Z,2023-10-22T19:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260477,516,61,2,77,45,9m7z1upwp3svfn611ejq7d36v,0,44.7,89,2023-10-22T19:20:08.287Z,2023-10-22T19:20:08Z,4600150831,56,Back,,,,,,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260517,901,1,2,77,46,5rurqie3qt1qav9ir5mkqinn,0,48.1,12.7,2023-10-22T19:20:09.356Z,2023-10-22T19:20:10Z,4600151067,212,16.9,4600151065,141,8.6,4600151063,140,64.0,4600151059,157,,4600151069,213,6.12,4600151071,1,,4600151061,56,Right,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260627,517,1,2,77,48,9m7z1upwp3svfn611ejq7d36v,1,33.9,88.4,2023-10-22T19:20:11.727Z,2023-10-22T19:20:20Z,4600151669,140,11.6,4600151671,141,64.0,4600151667,56,Back,4600151673,212,28.7,4600151675,213,3.76,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260631,518,4,2,77,53,9m7z1upwp3svfn611ejq7d36v,1,23.8,72.1,2023-10-22T19:20:16.759Z,2023-10-22T19:22:46Z,4600153789,233,903,4600151733,13,,4600151741,285,,4600151735,56,Back,4600152421,294,,4600151737,152,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260935,903,4,2,77,53,5rurqie3qt1qav9ir5mkqinn,0,76.2,27.9,2023-10-22T19:20:16.760Z,2023-10-22T19:22:43Z,4600153625,152,,4600153623,56,Center,4600159323,55,902,4600153629,286,,4600153809,233,518,4600153621,13,,4600158975,294,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607260677,902,17,2,77,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-10-22T19:20:17.355Z,2023-10-22T19:23:31Z,4600160477,191,,4600159291,55,903,4600152365,31,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
