id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2683262573,742,1,2,84,20,5rurqie3qt1qav9ir5mkqinn,1,62,89.6,2024-05-05T14:57:31.666Z,2024-05-05T14:57:38Z,5007340997,56,Left,5007340999,140,70.6,5007341001,141,79.6,5007341005,213,5.64,5007341003,212,11.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262579,743,50,2,84,27,5rurqie3qt1qav9ir5mkqinn,1,74,61,2024-05-05T14:57:37.859Z,2024-05-05T14:57:56Z,5007343179,233,674,5007341033,286,,5007341031,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262963,674,7,2,84,27,36tr17foeaf9ejjmt2txuoy3y,1,26,39,2024-05-05T14:57:37.860Z,2024-05-06T14:34:52Z,5007343081,56,Back,5010311997,385,,5007343083,285,,5007343149,233,743,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262671,744,1,2,84,30,5rurqie3qt1qav9ir5mkqinn,1,75.3,35.7,2024-05-05T14:57:41.402Z,2024-05-05T14:57:42Z,5007341521,212,3.4,5007341519,141,30.7,5007341517,140,75.3,5007341515,56,Center,5007341523,213,4.71,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262773,745,1,2,84,31,5rurqie3qt1qav9ir5mkqinn,1,75.3,30.7,2024-05-05T14:57:42.026Z,2024-05-05T14:57:47Z,5007342067,141,25.3,5007342063,56,Center,5007342065,140,89.8,5007342069,212,15.7,5007342071,213,6.05,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262801,746,1,2,84,36,5rurqie3qt1qav9ir5mkqinn,0,93.2,26.8,2024-05-05T14:57:46.964Z,2024-05-06T14:35:24Z,5007342175,155,,5007342177,56,Center,5007342173,2,,5007342185,213,1.33,5010312621,224,,5007342183,212,31.5,5007342179,140,100.0,5010312623,20,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,5007342181,141,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262785,673,5,2,84,36,36tr17foeaf9ejjmt2txuoy3y,1,-0.5,23.4,2024-05-05T14:57:47.372Z,2024-05-05T14:57:48Z,5007342111,346,,5007342295,233,747,5007342109,56,Back,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683262809,747,5,2,84,36,5rurqie3qt1qav9ir5mkqinn,0,100.5,76.6,2024-05-05T14:57:47.372Z,2024-05-05T14:59:48Z,5007342307,233,673,5007342225,346,,5007342221,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683263605,675,27,2,85,10,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T14:58:21.731Z,2024-05-05T14:58:28Z,5007346779,233,748,5007346737,53,8hq106ex872xezlr1j901kpux,5007346735,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683263483,748,27,2,85,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T14:58:21.731Z,2024-05-05T14:59:37Z,5007346827,233,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265387,678,28,2,86,54,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T15:00:04.954Z,2024-05-05T15:19:07Z,5007357265,55,675,5007465785,233,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265243,749,28,2,86,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T15:00:04.954Z,2024-05-05T15:19:07Z,5007465807,233,678,5007356331,55,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265309,676,18,2,86,58,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T15:00:09.057Z,2024-05-05T15:00:09Z,5007356855,55,677,5007356793,41,,5007356797,59,18,5007356795,44,Defender,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265315,677,19,2,86,58,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T15:00:09.058Z,2024-05-05T15:00:10Z,5007356835,44,Defender,5007356833,293,2,5007356837,55,676,5007356819,41,,5007356829,59,33,5007356831,292,3,5007356827,145,2,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265495,679,1,2,87,5,36tr17foeaf9ejjmt2txuoy3y,0,4.6,49.3,2024-05-05T15:00:15.941Z,2024-05-05T15:00:36Z,5007357935,213,0.31,5007357945,74,,5007357933,212,41.8,5007357937,1,,5007357925,124,,5007357931,141,67.8,5007357927,56,Back,5007357929,140,42.6,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265443,750,1,2,87,5,5rurqie3qt1qav9ir5mkqinn,0,60.4,60.6,2024-05-05T15:00:16.329Z,2024-05-05T15:00:17Z,5007357635,140,74.1,5007357637,141,48.8,5007357633,56,Center,5007357639,212,16.5,5007357641,213,5.77,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265509,680,1,2,87,10,36tr17foeaf9ejjmt2txuoy3y,1,45.1,76.6,2024-05-05T15:00:21.020Z,2024-05-05T15:00:22Z,5007358093,1,,5007358087,213,3.40,5007358083,212,36.4,5007358075,141,63.1,5007358071,140,11.6,5007358067,56,Back,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265519,681,1,2,87,11,36tr17foeaf9ejjmt2txuoy3y,0,11.6,63.1,2024-05-05T15:00:22.029Z,2024-05-05T15:00:22Z,5007358159,212,33.2,5007358155,140,31.6,5007358153,56,Back,5007358157,141,100.0,5007358163,1,,5007358151,157,,5007358161,213,0.89,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265521,682,5,2,87,11,36tr17foeaf9ejjmt2txuoy3y,0,34.7,101.5,2024-05-05T15:00:22.589Z,2024-05-05T15:00:24Z,5007358165,56,Back,5007358167,347,,5007358353,233,751,,,,,,,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265541,751,5,2,87,11,5rurqie3qt1qav9ir5mkqinn,1,65.3,-1.5,2024-05-05T15:00:22.589Z,2024-05-05T15:18:08Z,5007358279,56,Right,5007358283,347,,5007358313,233,682,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265651,752,1,2,87,15,5rurqie3qt1qav9ir5mkqinn,1,62.2,0,2024-05-05T15:00:25.873Z,2024-05-05T15:00:28Z,5007358927,213,2.13,5007358923,141,17.0,5007358917,107,,5007358925,212,15.2,5007358919,56,Right,5007358921,140,54.5,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265733,753,1,2,87,17,5rurqie3qt1qav9ir5mkqinn,1,54.7,17.1,2024-05-05T15:00:28.344Z,2024-05-05T15:00:32Z,5007359319,140,56.7,5007359317,56,Center,5007359325,213,1.21,5007359323,212,6.0,5007359321,141,25.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265823,754,1,2,87,21,5rurqie3qt1qav9ir5mkqinn,1,62.5,13.1,2024-05-05T15:00:32.737Z,2024-05-05T15:00:37Z,5007359811,212,28.7,5007359803,56,Right,5007359807,140,89.8,5007359799,155,,5007359809,141,14.3,5007359813,213,0.03,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265863,755,1,2,87,26,5rurqie3qt1qav9ir5mkqinn,1,90,20.1,2024-05-05T15:00:37.433Z,2024-05-05T15:00:39Z,5007359985,141,28.3,5007359993,213,2.60,5007359977,56,Center,5007359989,212,10.9,5007359981,140,81.1,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265909,756,1,2,87,28,5rurqie3qt1qav9ir5mkqinn,1,81.1,28.3,2024-05-05T15:00:39.417Z,2024-05-05T15:04:28Z,5007360283,213,0.70,5007366929,210,13,5007360273,140,87.8,5007360277,141,37.0,5007366931,154,,5007360271,56,Center,5007360269,155,,5007360281,212,9.2,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2683265921,757,13,2,87,30,5rurqie3qt1qav9ir5mkqinn,1,87.4,46.2,2024-05-05T15:00:41.385Z,2024-05-06T14:36:20Z,5007366967,231,49.5,5007366963,230,98.8,5007360349,22,,5007366949,102,25.2,5007366941,29,,5007386897,153,,5007366943,154,,5007386883,75,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,5007366945,55,756,5007366959,147,,5007366951,103,5007360351,17,,5007366957,146,94.3,23.8,5.6,5007360353,56,5007366243,328,5007366239,15,,,,,Center,,,,,
2683266021,683,43,2,87,30,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-05-05T15:00:41.485Z,2024-05-05T15:05:25Z,5007360925,56,Back,5007392357,144,10,5007360923,94,0,5007386911,233,757,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266301,684,12,2,87,37,36tr17foeaf9ejjmt2txuoy3y,1,5.3,86.2,2024-05-05T15:00:47.852Z,2024-05-05T15:00:58Z,5007362407,56,Back,5007362411,141,87.7,5007362413,212,29.0,5007362409,140,32.9,5007362415,213,0.04,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266183,758,1,2,87,38,5rurqie3qt1qav9ir5mkqinn,1,58.2,1.7,2024-05-05T15:00:49.472Z,2024-05-05T15:00:52Z,5007361739,140,52.8,5007361745,213,1.91,5007361743,212,17.0,5007361737,56,Center,5007361741,141,25.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266309,759,1,2,87,41,5rurqie3qt1qav9ir5mkqinn,1,53.3,25.8,2024-05-05T15:00:52.352Z,2024-05-05T15:00:59Z,5007362467,212,19.1,5007362463,140,62.2,5007362465,141,50.3,5007362469,213,1.06,5007362461,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266351,760,1,2,87,48,5rurqie3qt1qav9ir5mkqinn,1,67.4,54.9,2024-05-05T15:00:58.785Z,2024-05-05T15:01:01Z,5007362669,213,4.37,5007362661,56,Center,5007362665,141,41.2,5007362667,212,9.9,5007362663,140,64.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266393,761,1,2,87,50,5rurqie3qt1qav9ir5mkqinn,1,64,41,2024-05-05T15:01:00.864Z,2024-05-05T15:01:03Z,5007362899,212,11.3,5007362897,141,29.1,5007362893,56,Center,5007362895,140,71.5,5007362901,213,5.48,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266453,762,1,2,87,52,5rurqie3qt1qav9ir5mkqinn,1,70.6,24.7,2024-05-05T15:01:03.008Z,2024-05-05T15:01:06Z,5007363263,213,5.25,5007363257,140,77.6,5007363253,56,Right,5007363261,212,14.4,5007363259,141,6.5,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266545,763,1,2,87,55,5rurqie3qt1qav9ir5mkqinn,0,80,9.4,2024-05-05T15:01:06.112Z,2024-05-06T14:36:52Z,5010314333,224,,5010314335,20,,5007363741,56,Center,5007363737,2,,5007363743,140,85.9,5007363747,212,28.8,5007363745,141,50.7,5007363749,213,1.35,6zaowm8oua2nzpobekogff1lh,L. Williamson,5007363739,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266651,685,44,2,87,58,36tr17foeaf9ejjmt2txuoy3y,1,12,52.8,2024-05-05T15:01:09.280Z,2024-05-05T15:18:07Z,5007364501,233,764,5007364357,285,,5007364355,56,Back,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266565,764,44,2,87,58,5rurqie3qt1qav9ir5mkqinn,0,88,47.2,2024-05-05T15:01:09.281Z,2024-05-05T15:07:59Z,5007363869,286,,5007364485,233,685,5007363867,56,Center,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683270003,706,12,2,87,59,36tr17foeaf9ejjmt2txuoy3y,1,8.3,51.7,2024-05-05T15:01:10.004Z,2024-05-05T15:06:52Z,5007399823,213,4.76,5007393507,56,Back,5007399817,140,8.4,5007399821,212,2.0,5007399819,141,48.7,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266571,765,13,2,88,0,5rurqie3qt1qav9ir5mkqinn,1,85.6,51.5,2024-05-05T15:01:10.904Z,2024-05-06T14:37:21Z,5007401071,103,8.3,5007401069,102,25.9,5007401081,231,49.5,5007363907,17,,5007401079,230,97.8,5007401075,146,94.5,5007401067,75,,5007400581,153,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,5007400565,15,,5007363905,22,,5007401077,147,5007401073,458,,5007400575,328,,,26.7,5007363909,56,,,,,,,,,Center,,,,,
2683266669,766,1,2,88,3,5rurqie3qt1qav9ir5mkqinn,0,98.1,20.1,2024-05-05T15:01:13.984Z,2024-05-06T14:37:28Z,5010315127,224,,5007364461,56,Center,5007364475,213,2.10,5007364469,141,24.6,5007364465,140,96.4,5010315129,20,,5007364881,233,686,5007364473,212,3.5,5qxvej7pcqqr989sba7k0jv85,A. Russo,5007364459,155,,5007364879,236,,5007364885,286,5007364455,2,,,,,,,,,,,,,,,,,,,,,,
2683266715,686,12,2,88,3,36tr17foeaf9ejjmt2txuoy3y,1,3.3,70.3,2024-05-05T15:01:14.084Z,2024-05-05T15:01:17Z,5007364703,56,Back,5007364701,185,,5007364901,233,766,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266749,687,6,2,88,4,36tr17foeaf9ejjmt2txuoy3y,0,3.4,72.8,2024-05-05T15:01:15.120Z,2024-05-06T14:37:46Z,5007365169,233,767,5007365131,73,,5007365129,56,Back,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683266687,767,6,2,88,4,5rurqie3qt1qav9ir5mkqinn,1,96.6,27.2,2024-05-05T15:01:15.120Z,2024-05-05T15:01:19Z,5007365145,233,687,5007364767,75,,5007364763,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683267407,768,1,2,88,29,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2024-05-05T15:01:39.905Z,2024-05-06T14:38:09Z,5007415239,154,,5007368737,141,53.1,5007368733,56,Center,5007368725,2,,5007368741,213,1.91,5007368729,155,,5007368739,212,37.9,5007415237,210,13,3sn815dsm0i0rnw9nigjyb0et,B. Mead,5007368735,140,87.5,5010316143,20,1,5007368743,1,5007368731,224,,5007368727,6,,,,,,,,,,,,,,,,,,,
2683268783,781,44,2,88,30,5rurqie3qt1qav9ir5mkqinn,1,90.4,56,2024-05-05T15:01:40.752Z,2024-05-05T15:11:29Z,5007413213,286,,5007413207,56,Center,5007425409,233,688,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683267291,688,44,2,88,30,36tr17foeaf9ejjmt2txuoy3y,0,9.6,44,2024-05-05T15:01:40.753Z,2024-05-05T15:11:25Z,5007368135,285,,5007425351,233,781,5007368133,56,Back,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268809,782,13,2,88,30,5rurqie3qt1qav9ir5mkqinn,1,89.9,56.7,2024-05-05T15:01:40.887Z,2024-05-06T14:38:30Z,5007413789,56,Center,5007414629,25,,5007415301,230,98.6,5007415287,154,,5007415283,75,,5007415299,147,48.0,5007415303,231,51.8,5007415293,102,39.7,e3fa1ou90dirp8yjjterhrs9h,S. Catley,5007415297,146,93.6,5007415289,55,,5007415295,103,5007414633,17,,5007414637,328,,768,6.9,5007414631,15,5007415285,29,5007414639,153,,,,,,,,,,
2683268993,696,44,2,88,30,36tr17foeaf9ejjmt2txuoy3y,1,10.2,49.1,2024-05-05T15:01:41.003Z,2024-05-05T15:11:23Z,5007425107,233,783,5007377809,56,Back,5007377811,285,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268817,783,44,2,88,30,5rurqie3qt1qav9ir5mkqinn,0,89.8,50.9,2024-05-05T15:01:41.004Z,2024-05-05T15:12:01Z,5007425131,233,696,5007418849,286,,5007418845,56,Center,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683269001,697,12,2,88,30,36tr17foeaf9ejjmt2txuoy3y,1,10.6,53.6,2024-05-05T15:01:41.276Z,2024-05-05T15:14:24Z,5007377849,141,45.1,5007377841,56,Back,5007377881,15,,5007377853,212,9.0,5007377857,213,5.59,5007377845,140,17.2,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268829,785,44,2,88,30,5rurqie3qt1qav9ir5mkqinn,1,91.3,57.8,2024-05-05T15:01:41.320Z,2024-05-05T15:13:25Z,5007429919,56,Center,5007437011,233,689,5007429923,286,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683267321,689,44,2,88,30,36tr17foeaf9ejjmt2txuoy3y,0,8.7,42.2,2024-05-05T15:01:41.321Z,2024-05-05T15:13:25Z,5007368283,56,Back,5007436967,233,785,5007368285,285,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268823,784,1,2,88,31,5rurqie3qt1qav9ir5mkqinn,1,87.8,63.2,2024-05-05T15:01:42.167Z,2024-05-05T15:16:48Z,5007430879,213,5.39,5007430875,141,49.7,5007430877,212,11.8,5007430873,140,94.9,5007430869,3,,5007430871,56,Center,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683267683,771,44,2,88,32,5rurqie3qt1qav9ir5mkqinn,1,91.3,57,2024-05-05T15:01:43.004Z,2024-05-05T15:13:25Z,5007370261,286,,5007370259,56,Center,5007436995,233,717,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683272203,717,44,2,88,32,36tr17foeaf9ejjmt2txuoy3y,0,8.7,43,2024-05-05T15:01:43.005Z,2024-05-05T15:14:28Z,5007434919,285,,5007436705,233,771,5007434915,56,Back,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683267535,770,1,2,88,34,5rurqie3qt1qav9ir5mkqinn,1,89.8,55.5,2024-05-05T15:01:45.400Z,2024-05-05T15:16:57Z,5007374229,154,,5007374227,210,16,5007369497,140,94.5,5007374231,25,,5007369493,3,,5007369507,212,8.1,5007369495,56,Center,5007369501,141,46.1,ddagc0khq0zh1ywynyci8nzrp,C. Foord,5007369511,213,5.37,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2683267413,769,16,2,88,35,5rurqie3qt1qav9ir5mkqinn,1,95.1,46.8,2024-05-05T15:01:46.705Z,2024-05-06T14:39:15Z,5007374433,231,49.5,5007372365,374,2024-05-05 16:01:46.370,5010317413,395,99.0,5007374425,103,29.7,5007372359,25,,5007374415,29,,5007374431,230,99.3,5007372369,375,88:35.622,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,5007374429,328,,5007374413,77,,5007374417,154,5007372361,20,,5007374419,55,770,,,5010317415,396,5007368793,56,5007374423,102,52.3,5007374427,214,,47.8,,Center,5007368789,16,
2683280995,774,1,2,89,10,36tr17foeaf9ejjmt2txuoy3y,1,49.9,50.6,2024-05-05T15:02:20.748Z,2024-05-06T14:40:21Z,5007446121,279,G,5007446119,213,3.88,5010318683,189,,5007446117,212,17.4,5007446109,56,Back,5007446113,140,37.6,5007446115,141,33.4,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268321,691,1,2,89,16,36tr17foeaf9ejjmt2txuoy3y,1,29.7,57.2,2024-05-05T15:02:26.965Z,2024-05-05T15:02:35Z,5007374777,189,,5007373785,157,,5007373813,213,0.37,5007373797,141,89.3,5007373793,140,84.0,5007373805,212,61.1,5007373789,56,Left,5007373819,1,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268339,692,1,2,89,17,36tr17foeaf9ejjmt2txuoy3y,0,91.3,90.9,2024-05-05T15:02:28.452Z,2024-05-06T14:40:20Z,5007373919,56,Center,5007373927,213,4.75,5007373923,141,56.6,5007373913,2,,5007373925,212,23.3,5007373917,155,,5007373921,140,92.2,5010318663,224,,10d8jj5vwrmib55tth0isfvft,L. Hemp,5010318665,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268435,772,52,2,89,21,5rurqie3qt1qav9ir5mkqinn,1,10.4,43.4,2024-05-05T15:02:32.279Z,2024-05-06T14:40:24Z,5010318727,377,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268441,773,1,2,89,21,5rurqie3qt1qav9ir5mkqinn,1,8.5,45,2024-05-05T15:02:32.495Z,2024-05-06T14:40:30Z,5010318813,287,,5007374547,56,Back,5007374565,213,6.09,5007374557,141,38.3,5007374553,140,30.6,5007374545,123,,5007374561,212,23.6,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268453,774,43,2,89,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-05-05T15:02:32.504Z,2024-05-05T15:14:55Z,5007445331,144,52,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268539,775,1,2,89,24,5rurqie3qt1qav9ir5mkqinn,1,37.8,13.7,2024-05-05T15:02:35.631Z,2024-05-05T15:02:37Z,5007375091,213,0.03,5007375085,140,43.4,5007375087,141,14.0,5007375083,56,Back,5007375089,212,5.9,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268605,776,1,2,89,27,5rurqie3qt1qav9ir5mkqinn,1,36.7,16.1,2024-05-05T15:02:37.863Z,2024-05-05T15:02:41Z,5007375565,141,30.6,5007375567,212,14.9,5007375559,56,Back,5007375561,140,26.0,5007375569,213,2.42,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268671,777,1,2,89,33,5rurqie3qt1qav9ir5mkqinn,0,25.1,23.6,2024-05-05T15:02:43.864Z,2024-05-05T15:02:47Z,5007375965,56,Right,5007375967,140,71.4,5007375963,157,,5007375971,212,48.8,5007375969,141,17.7,5007375973,213,6.20,5007375975,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268685,693,44,2,89,34,36tr17foeaf9ejjmt2txuoy3y,1,25.8,86.7,2024-05-05T15:02:45.439Z,2024-05-05T15:02:48Z,5007376069,285,,5007376067,56,Back,5007376379,233,778,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683268677,778,44,2,89,34,5rurqie3qt1qav9ir5mkqinn,0,74.2,13.3,2024-05-05T15:02:45.440Z,2024-05-05T15:02:48Z,5007376019,56,Right,5007376021,286,,5007376411,233,693,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
