id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2273152665,368,1,1,34,9,5rurqie3qt1qav9ir5mkqinn,1,81.2,90.6,2021-03-07T14:39:31.373Z,2021-03-07T14:39:32Z,2795929417,212,16.2,2795929413,140,66.0,2795929419,213,3.3,2795929415,141,86.8,2795929411,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273152811,369,1,1,34,10,5rurqie3qt1qav9ir5mkqinn,1,66,86.8,2021-03-07T14:39:32.237Z,2021-03-07T14:39:37Z,2795930125,140,75.9,2795930129,212,12.4,2795930123,56,Center,2795930127,141,76.9,2795930131,213,5.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273152861,370,1,1,34,15,5rurqie3qt1qav9ir5mkqinn,1,73.3,67.8,2021-03-07T14:39:37.517Z,2021-03-07T14:39:39Z,2795930351,56,Center,2795930353,140,51.3,2795930357,212,37.1,2795930349,155,,2795930361,1,,2795930355,141,25.2,2795930359,213,4.0,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273152913,371,1,1,34,17,5rurqie3qt1qav9ir5mkqinn,1,51.3,25.2,2021-03-07T14:39:39.380Z,2021-03-07T14:39:42Z,2795930657,212,25.8,2795930653,140,71.0,2795930659,213,5.6,2795930655,141,2.5,2795930651,56,Right,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273152975,372,1,1,34,20,5rurqie3qt1qav9ir5mkqinn,1,71,2.5,2021-03-07T14:39:41.948Z,2021-03-07T14:39:44Z,2795930943,213,1.8,2795930937,140,69.1,2795930941,212,9.9,2795930939,141,16.7,2795930935,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153067,373,1,1,34,22,5rurqie3qt1qav9ir5mkqinn,1,67.4,19.7,2021-03-07T14:39:44.605Z,2021-03-07T14:39:48Z,2795931481,140,48.7,2795931479,56,Back,2795931485,212,29.7,2795931487,213,2.3,2795931483,141,52.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153091,374,1,1,34,26,5rurqie3qt1qav9ir5mkqinn,0,59.1,56.9,2021-03-07T14:39:48.716Z,2021-03-07T14:39:50Z,2795931599,141,64.0,2795931603,213,0.2,2795931595,56,Center,2795931601,212,22.2,2795931597,140,79.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153109,181,8,1,34,28,4s6f6ktui5q36clvqisqr6lvo,1,24.6,31.6,2021-03-07T14:39:50.627Z,2021-03-07T14:39:51Z,2795931705,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153205,182,1,1,34,31,4s6f6ktui5q36clvqisqr6lvo,0,24.2,35.1,2021-03-07T14:39:53.754Z,2021-03-07T14:39:55Z,2795932231,140,26.2,2795932233,141,100.0,2795932229,56,Back,2795932235,212,45.5,2795932227,157,,2795932239,213,1.5,2795932241,1,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153215,183,5,1,34,33,4s6f6ktui5q36clvqisqr6lvo,0,25.5,102,2021-03-07T14:39:55.511Z,2021-03-07T14:40:07Z,2795933341,233,375,2795932287,56,Back,2795932291,347,,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153389,375,5,1,34,33,5rurqie3qt1qav9ir5mkqinn,1,74.5,-2,2021-03-07T14:39:55.511Z,2021-03-07T16:06:25Z,2795933333,233,183,2795933295,347,,2795933293,56,Right,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153431,376,1,1,34,44,5rurqie3qt1qav9ir5mkqinn,1,75.2,0,2021-03-07T14:40:06.580Z,2021-03-07T14:40:08Z,2795933531,56,Right,2795933543,213,1.4,2795933535,141,11.7,2795933537,212,9.5,2795933529,107,,2795933533,140,76.9,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153451,377,1,1,34,47,5rurqie3qt1qav9ir5mkqinn,1,76.9,11.7,2021-03-07T14:40:08.828Z,2021-03-07T14:40:10Z,2795933649,56,Right,2795933657,213,2.8,2795933653,141,14.0,2795933655,212,4.5,2795933651,140,72.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153505,378,1,1,34,48,5rurqie3qt1qav9ir5mkqinn,1,72.9,14,2021-03-07T14:40:10.156Z,2021-03-07T14:40:13Z,2795933985,212,9.1,2795933981,140,76.8,2795933977,56,Center,2795933983,141,25.9,2795933987,213,1.1,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153541,379,1,1,34,51,5rurqie3qt1qav9ir5mkqinn,1,78.4,38.9,2021-03-07T14:40:12.988Z,2021-03-07T14:40:14Z,2795934169,56,Center,2795934177,141,68.4,2795934173,140,76.8,2795934181,212,20.1,2795934185,213,1.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153613,380,1,1,34,52,5rurqie3qt1qav9ir5mkqinn,1,78.1,73.6,2021-03-07T14:40:14.396Z,2021-03-07T14:40:30Z,2795934601,213,4.2,2795934593,56,Center,2795934597,141,58.8,2795934599,212,11.7,2795934595,140,72.4,2795935663,210,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2273153621,381,13,1,34,57,5rurqie3qt1qav9ir5mkqinn,1,78.4,62.1,2021-03-07T14:40:18.796Z,2021-03-07T14:40:30Z,2795935687,74,,2795935689,29,,2795934627,18,,2795935695,102,48.1,2795935705,231,50.2,2795934629,56,Center,2795935701,230,98.6,2795935685,72,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2795935691,55,380,2795935697,103,2795934625,22,,93.1,,,,,,,,,,,,,,,,,,,,,,
2273161597,220,5,1,34,58,4s6f6ktui5q36clvqisqr6lvo,1,-1,39.1,2021-03-07T14:40:20.429Z,2021-03-07T16:06:25Z,2795978127,346,,2795978119,56,Back,2795978543,233,382,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153631,382,5,1,34,58,5rurqie3qt1qav9ir5mkqinn,0,101,60.9,2021-03-07T14:40:20.429Z,2021-03-07T14:47:25Z,2795934699,56,Center,2795978559,233,220,2795934701,346,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273153973,184,1,1,35,15,4s6f6ktui5q36clvqisqr6lvo,1,3.3,53.4,2021-03-07T14:40:37.715Z,2021-03-07T14:52:57Z,2796003829,124,,2795936637,140,10.1,2795936641,212,16.9,2796003835,237,,2795936639,141,30.9,2795936635,56,Back,2795936643,213,5.1,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154025,185,1,1,35,18,4s6f6ktui5q36clvqisqr6lvo,1,10,28.6,2021-03-07T14:40:39.938Z,2021-03-07T14:40:43Z,2795936931,141,25.3,2795936929,140,36.2,2795936933,212,27.6,2795936927,56,Back,2795936935,213,6.2,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154033,186,61,1,35,21,4s6f6ktui5q36clvqisqr6lvo,0,36.2,25.3,2021-03-07T14:40:43.378Z,2021-03-07T14:40:43Z,2795936945,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154125,383,1,1,35,22,5rurqie3qt1qav9ir5mkqinn,1,67,69.4,2021-03-07T14:40:44.068Z,2021-03-07T14:40:47Z,2795937395,140,64.6,2795937399,212,8.2,2795937401,213,1.9,2795937391,3,,2795937393,56,Left,2795937397,141,80.9,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154147,384,1,1,35,25,5rurqie3qt1qav9ir5mkqinn,1,79.7,88.6,2021-03-07T14:40:47.276Z,2021-03-07T14:40:48Z,2795937485,141,84.2,2795937489,213,3.2,2795937481,56,Left,2795937483,140,53.4,2795937487,212,27.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154251,385,1,1,35,26,5rurqie3qt1qav9ir5mkqinn,1,53.4,84.2,2021-03-07T14:40:48.108Z,2021-03-07T14:40:53Z,2795938031,140,64.8,2795938035,212,14.1,2795938037,213,5.7,2795938029,56,Center,2795938033,141,73.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154259,386,61,1,35,30,5rurqie3qt1qav9ir5mkqinn,0,70.1,59.3,2021-03-07T14:40:52.419Z,2021-03-07T14:53:03Z,2795938071,56,Center,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154275,187,1,1,35,31,4s6f6ktui5q36clvqisqr6lvo,1,28,44.6,2021-03-07T14:40:53.274Z,2021-03-07T14:40:54Z,2795938187,213,4.2,2795938183,141,35.2,2795938181,140,24.7,2795938179,56,Back,2795938185,212,7.3,,,,,,,,,,3rcfzycj03dewsl9vul79dyhh,C. McCarron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154279,188,49,1,35,32,4s6f6ktui5q36clvqisqr6lvo,1,26.5,33.9,2021-03-07T14:40:54.523Z,2021-03-07T14:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154349,189,1,1,35,34,4s6f6ktui5q36clvqisqr6lvo,1,28.8,34.5,2021-03-07T14:40:55.970Z,2021-03-07T14:40:59Z,2795938643,212,24.3,2795938645,213,0.6,2795938637,56,Back,2795938641,141,54.3,2795938639,140,48.1,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154451,190,1,1,35,37,4s6f6ktui5q36clvqisqr6lvo,1,47,54.3,2021-03-07T14:40:59.298Z,2021-03-07T14:41:04Z,2795939223,213,1.8,2795939209,56,Back,2795939213,140,41.8,2795939217,141,90.2,2795939221,212,25.0,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154505,191,1,1,35,42,4s6f6ktui5q36clvqisqr6lvo,0,43.7,92.6,2021-03-07T14:41:04.226Z,2021-03-07T14:41:06Z,2795939549,141,66.4,2795939545,56,Center,2795939553,213,5.9,2795939555,1,,2795939543,155,,2795939547,140,86.2,2795939551,212,48.0,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154547,387,52,1,35,47,5rurqie3qt1qav9ir5mkqinn,1,13.1,28.5,2021-03-07T14:41:08.828Z,2021-03-07T14:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154577,388,1,1,35,47,5rurqie3qt1qav9ir5mkqinn,1,13.1,28.5,2021-03-07T14:41:09.395Z,2021-03-07T14:41:10Z,2795939929,213,0.0,2795939923,212,8.9,2795939917,140,21.6,2795939913,123,,2795939915,56,Back,2795939919,141,28.8,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154669,389,1,1,35,48,5rurqie3qt1qav9ir5mkqinn,1,21.6,28.8,2021-03-07T14:41:10.627Z,2021-03-07T14:41:14Z,2795940365,56,Back,2795940373,213,1.3,2795940369,141,55.2,2795940367,140,26.2,2795940371,212,18.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154795,390,1,1,35,52,5rurqie3qt1qav9ir5mkqinn,1,27,75.1,2021-03-07T14:41:14.243Z,2021-03-07T14:41:19Z,2795941055,213,6.0,2795941043,56,Back,2795941047,141,67.6,2795941045,140,44.6,2795941051,212,19.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154883,391,1,1,35,57,5rurqie3qt1qav9ir5mkqinn,1,49.1,63,2021-03-07T14:41:19.285Z,2021-03-07T14:41:23Z,2795941523,212,38.1,2795941511,56,Right,2795941529,213,5.0,2795941531,1,,2795941515,140,59.0,2795941519,141,9.1,2795941507,155,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273154943,392,1,1,36,1,5rurqie3qt1qav9ir5mkqinn,1,64.2,4.6,2021-03-07T14:41:23.091Z,2021-03-07T14:41:27Z,2795941847,140,53.0,2795941853,141,15.3,2795941857,212,13.8,2795941863,213,2.6,2795941841,56,Right,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273155021,393,1,1,36,4,5rurqie3qt1qav9ir5mkqinn,1,61.1,18.3,2021-03-07T14:41:26.667Z,2021-03-07T14:41:31Z,2795942467,213,0.9,2795942463,212,48.3,2795942469,1,,2795942451,140,88.0,2795942447,56,Center,2795942461,141,75.9,2795942443,155,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273155223,394,1,1,36,9,5rurqie3qt1qav9ir5mkqinn,1,88,75.9,2021-03-07T14:41:31.771Z,2021-03-07T14:41:46Z,2795943757,213,4.8,2795943745,155,,2795943753,141,42.1,2795943749,56,Center,2795943755,212,23.1,2795943751,140,90.6,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273155215,192,43,1,36,23,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2021-03-07T14:41:45.584Z,2021-03-07T14:52:48Z,2796003159,144,61,2795943711,56,Back,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273155305,395,1,1,36,24,5rurqie3qt1qav9ir5mkqinn,1,87.7,48.7,2021-03-07T14:41:46.100Z,2021-03-07T14:43:26Z,2795944225,213,5.9,2795944223,212,6.9,2795954279,210,,2795944221,141,45.2,2795944217,56,Center,2795954281,22,,2795944219,140,93.9,2795944215,3,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2273155311,396,16,1,36,28,5rurqie3qt1qav9ir5mkqinn,1,97.1,47.2,2021-03-07T14:41:49.812Z,2021-03-07T14:46:56Z,2795954327,108,,2795954323,102,50.9,2795954319,55,395,2795954331,328,,2795944261,22,,2795954325,103,23.4,2795954343,375,36:27.813,2795954337,231,49.3,ddagc0khq0zh1ywynyci8nzrp,C. Foord,2795954313,20,,2795954317,29,2795944265,56,Center,,,2795954341,374,2021-03-07 14:41:49.597,2795954335,230,2795954315,79,99.9,,,2795944263,16,,,,,,,,,
2273156533,193,1,1,37,30,4s6f6ktui5q36clvqisqr6lvo,1,49.9,50.1,2021-03-07T14:42:52.121Z,2021-03-07T15:10:08Z,2796073613,279,G,2795950985,140,46.2,2795950989,212,3.9,2795950991,213,3.0,2795950987,141,51.0,2795950983,56,Back,,,,,,,cjnts0di96627z3iqhwy3kl0q,E. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156597,194,1,1,37,33,4s6f6ktui5q36clvqisqr6lvo,1,46.5,51,2021-03-07T14:42:55.185Z,2021-03-07T14:42:58Z,2795951309,140,39.6,2795951315,213,4.4,2795951307,56,Back,2795951313,212,22.5,2795951311,141,19.7,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156625,195,1,1,37,36,4s6f6ktui5q36clvqisqr6lvo,1,41.3,18.3,2021-03-07T14:42:57.826Z,2021-03-07T14:43:00Z,2795951481,213,2.7,2795951479,212,15.5,2795951475,140,27.9,2795951473,56,Back,2795951477,141,27.9,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156705,196,1,1,37,38,4s6f6ktui5q36clvqisqr6lvo,1,27.9,28,2021-03-07T14:43:00.145Z,2021-03-07T14:43:04Z,2795951927,56,Back,2795951935,213,2.8,2795951933,212,22.7,2795951929,140,7.7,2795951931,141,39.7,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156789,197,1,1,37,42,4s6f6ktui5q36clvqisqr6lvo,1,8.2,36.6,2021-03-07T14:43:04.297Z,2021-03-07T14:43:09Z,2795952361,56,Back,2795952369,141,29.2,2795952373,213,5.7,2795952365,140,15.1,2795952371,212,8.8,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156823,198,1,1,37,47,4s6f6ktui5q36clvqisqr6lvo,0,20.5,31.3,2021-03-07T14:43:09.041Z,2021-03-07T14:43:11Z,2795952559,56,Back,2795952561,140,39.1,2795952565,212,19.6,2795952567,213,0.1,2795952563,141,34.3,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156989,201,61,1,37,48,4s6f6ktui5q36clvqisqr6lvo,0,34.6,25.8,2021-03-07T14:43:10.673Z,2021-03-07T14:43:29Z,2795953451,56,Back,,,,,,,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156873,199,43,1,37,52,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2021-03-07T14:43:14.017Z,2021-03-07T14:43:16Z,2795953095,144,61,2795952841,56,Back,,,,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273156895,200,5,1,37,53,4s6f6ktui5q36clvqisqr6lvo,0,27.8,-1.5,2021-03-07T14:43:14.889Z,2021-03-07T14:52:38Z,2796002619,233,397,2795952963,347,,2795952961,56,Back,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157209,397,5,1,37,53,5rurqie3qt1qav9ir5mkqinn,1,72.2,101.5,2021-03-07T14:43:14.889Z,2021-03-07T16:06:25Z,2795954629,347,,2795954627,56,Left,2796002607,233,200,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157243,398,1,1,38,8,5rurqie3qt1qav9ir5mkqinn,1,64.9,100,2021-03-07T14:43:29.882Z,2021-03-07T14:43:31Z,2795954785,213,3.3,2795954787,1,,2795954783,212,28.7,2795954781,141,94.1,2795954775,107,,2795954779,140,38.0,2795954777,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157253,399,1,1,38,9,5rurqie3qt1qav9ir5mkqinn,1,38,94.1,2021-03-07T14:43:31.074Z,2021-03-07T14:43:31Z,2795954863,140,53.4,2795954867,212,16.2,2795954861,56,Left,2795954865,141,95.7,2795954869,213,0.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157279,400,1,1,38,10,5rurqie3qt1qav9ir5mkqinn,1,53.4,95.7,2021-03-07T14:43:31.850Z,2021-03-07T14:43:32Z,2795955013,212,20.4,2795955007,56,Back,2795955015,213,3.4,2795955009,140,34.7,2795955011,141,87.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157351,401,1,1,38,10,5rurqie3qt1qav9ir5mkqinn,1,34.7,87.7,2021-03-07T14:43:32.754Z,2021-03-07T14:43:36Z,2795955419,140,20.5,2795955431,213,4.2,2795955427,212,30.6,2795955421,141,48.4,2795955417,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157463,402,1,1,38,14,5rurqie3qt1qav9ir5mkqinn,1,23,45.4,2021-03-07T14:43:35.946Z,2021-03-07T16:05:49Z,2795955989,56,Back,2795955991,140,29.8,2795956001,213,1.2,2795955999,212,18.1,2795955993,141,69.9,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157493,403,1,1,38,19,5rurqie3qt1qav9ir5mkqinn,1,50.9,78.8,2021-03-07T14:43:41.226Z,2021-03-07T14:43:43Z,2795956157,56,Left,2795956159,140,62.8,2795956161,141,93.3,2795956163,212,15.9,2795956165,213,0.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157515,404,1,1,38,21,5rurqie3qt1qav9ir5mkqinn,0,61.4,94.1,2021-03-07T14:43:43.218Z,2021-03-07T14:43:46Z,2795956267,213,5.9,2795956237,56,Left,2795956563,236,,2795956249,141,89.1,2795956569,286,,2795956565,233,202,2795956259,212,9.6,2795956243,140,70.0,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157567,202,74,1,38,21,4s6f6ktui5q36clvqisqr6lvo,1,43.6,10.4,2021-03-07T14:43:43.219Z,2021-03-07T15:03:00Z,2795956519,285,,2795956593,233,404,2795956517,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157671,405,1,1,38,26,5rurqie3qt1qav9ir5mkqinn,1,40.4,78.7,2021-03-07T14:43:48.555Z,2021-03-07T14:43:51Z,2795957141,212,34.9,2795957139,141,29.4,2795957135,56,Back,2795957137,140,49.6,2795957133,155,,2795957145,213,5.0,2795957147,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157737,406,1,1,38,30,5rurqie3qt1qav9ir5mkqinn,1,52.6,29.5,2021-03-07T14:43:51.868Z,2021-03-07T14:43:55Z,2795957487,56,Center,2795957483,155,,2795957489,140,69.7,2795957497,213,0.5,2795957493,141,42.8,2795957495,212,20.1,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157743,407,50,1,38,33,5rurqie3qt1qav9ir5mkqinn,1,70.8,49.4,2021-03-07T14:43:54.948Z,2021-03-07T14:43:57Z,2795957519,56,Center,2795957769,233,203,2795957521,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157779,203,7,1,38,33,4s6f6ktui5q36clvqisqr6lvo,0,29.2,50.6,2021-03-07T14:43:54.949Z,2021-03-07T14:43:57Z,2795957681,285,,2795957745,233,407,2795957679,56,Back,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157831,204,1,1,38,36,4s6f6ktui5q36clvqisqr6lvo,0,20.5,64.1,2021-03-07T14:43:58.704Z,2021-03-07T15:03:00Z,2796036193,141,63.1,2796036197,213,6.2,2795957911,56,Back,2796036195,212,8.7,2796036233,236,,2796036235,233,408,2796036239,286,,2796036191,140,28.8,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157815,408,74,1,38,36,5rurqie3qt1qav9ir5mkqinn,1,76,28,2021-03-07T14:43:58.705Z,2021-03-07T15:02:53Z,2796036269,233,204,2795957837,56,Center,2795957839,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273157927,409,1,1,38,38,5rurqie3qt1qav9ir5mkqinn,1,73,25.6,2021-03-07T14:44:00.554Z,2021-03-07T14:44:04Z,2795958389,212,13.1,2795958385,140,85.4,2795958391,213,0.1,2795958387,141,27.4,2795958383,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
