id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value
2262518359,262,1,1,28,28,36tr17foeaf9ejjmt2txuoy3y,1,21.6,100,2021-02-07T15:00:10.868Z,2021-02-07T15:00:12Z,2740379987,141,84.7,2740379981,107,,2740379983,56,Back,2740379985,140,20.8,2740379991,213,4.6,2740379989,212,11.3,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518367,263,1,1,28,29,36tr17foeaf9ejjmt2txuoy3y,1,20.8,84.7,2021-02-07T15:00:12.132Z,2021-02-07T15:00:13Z,2740380029,212,8.8,2740380027,141,96.8,2740380023,56,Back,2740380031,213,1.9,2740380025,140,17.8,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518381,264,1,1,28,30,36tr17foeaf9ejjmt2txuoy3y,1,17.8,96.8,2021-02-07T15:00:13.308Z,2021-02-07T15:00:15Z,2740380093,141,91.2,2740380091,140,9.6,2740380089,56,Back,2740380095,212,9.4,2740380097,213,3.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518395,265,1,1,28,32,36tr17foeaf9ejjmt2txuoy3y,1,9.6,91.2,2021-02-07T15:00:15.277Z,2021-02-07T15:00:17Z,2740380143,140,31.6,2740380141,56,Back,2740380147,212,23.7,2740380145,141,83.3,2740380149,213,6.1,2740380139,155,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518397,266,44,1,28,34,36tr17foeaf9ejjmt2txuoy3y,1,33.2,87.7,2021-02-07T15:00:16.767Z,2021-02-07T15:00:18Z,2740380159,285,,2740380165,233,269,2740380157,56,Back,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518393,269,44,1,28,34,5rurqie3qt1qav9ir5mkqinn,0,66.8,12.3,2021-02-07T15:00:16.768Z,2021-02-07T15:00:18Z,2740380173,233,266,2740380135,56,Right,2740380137,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518403,267,1,1,28,34,36tr17foeaf9ejjmt2txuoy3y,1,31.6,83.3,2021-02-07T15:00:17.612Z,2021-02-07T15:00:19Z,2740380191,212,6.6,2740380185,56,Back,2740380189,141,79.0,2740380183,168,,2740380181,3,,2740380193,213,5.8,2740380187,140,37.2,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518407,268,50,1,28,36,36tr17foeaf9ejjmt2txuoy3y,1,36.3,84,2021-02-07T15:00:19.052Z,2021-02-07T15:00:22Z,2740380221,56,Back,2740380223,286,,2740380297,233,270,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518419,270,7,1,28,36,5rurqie3qt1qav9ir5mkqinn,1,63.7,16,2021-02-07T15:00:19.053Z,2021-02-07T15:00:22Z,2740380269,285,,2740380267,56,Right,2740380279,233,268,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518433,271,1,1,28,38,5rurqie3qt1qav9ir5mkqinn,1,72.4,19.5,2021-02-07T15:00:21.503Z,2021-02-07T15:00:24Z,2740380321,212,6.3,2740380319,141,28.8,2740380323,213,1.6,2740380317,140,72.1,2740380315,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518439,272,49,1,28,41,5rurqie3qt1qav9ir5mkqinn,1,69.4,28,2021-02-07T15:00:24.159Z,2021-02-07T15:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518445,273,1,1,28,41,5rurqie3qt1qav9ir5mkqinn,1,69.4,28,2021-02-07T15:00:24.271Z,2021-02-07T15:00:25Z,2740380365,212,9.3,2740380367,213,2.9,2740380363,141,31.9,2740380361,140,60.9,2740380359,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518453,274,1,1,28,42,5rurqie3qt1qav9ir5mkqinn,1,60.9,31.9,2021-02-07T15:00:25.319Z,2021-02-07T15:00:26Z,2740380407,213,2.1,2740380401,140,52.0,2740380399,56,Center,2740380405,212,17.9,2740380403,141,54.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518457,275,1,1,28,43,5rurqie3qt1qav9ir5mkqinn,0,51.7,54.8,2021-02-07T15:00:26.487Z,2021-02-07T15:00:27Z,2740380433,212,14.7,2740380435,213,0.8,2740380429,140,61.9,2740380431,141,69.7,2740380427,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518477,269,49,1,28,46,36tr17foeaf9ejjmt2txuoy3y,1,46.2,28.5,2021-02-07T15:00:28.852Z,2021-02-07T15:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518509,270,1,1,28,47,36tr17foeaf9ejjmt2txuoy3y,1,59.3,26.5,2021-02-07T15:00:29.676Z,2021-02-07T15:00:35Z,2740380679,140,64.3,2740380685,213,5.1,2740380681,141,5.5,2740380683,212,15.2,2740380677,56,Right,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518559,271,1,1,28,53,36tr17foeaf9ejjmt2txuoy3y,1,75.8,4.3,2021-02-07T15:00:35.676Z,2021-02-07T15:00:43Z,2740380973,140,48.2,2740380971,56,Back,2740380975,141,9.4,2740380977,212,29.2,2740380979,213,3.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518573,272,1,1,29,0,36tr17foeaf9ejjmt2txuoy3y,1,55.8,11.7,2021-02-07T15:00:43.636Z,2021-02-07T15:00:47Z,2740381051,212,36.8,2740381053,213,1.1,2740381043,155,,2740381055,1,,2740381049,141,59.9,2740381045,56,Center,2740381047,140,71.7,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518575,273,50,1,29,4,36tr17foeaf9ejjmt2txuoy3y,1,73.3,64.1,2021-02-07T15:00:46.980Z,2021-02-07T15:33:04Z,2740381059,56,Center,2740381061,286,,2740381161,233,276,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518591,276,7,1,29,4,5rurqie3qt1qav9ir5mkqinn,0,26.7,35.9,2021-02-07T15:00:46.981Z,2021-02-07T15:00:50Z,2740381139,56,Back,2740381141,285,,2740381155,233,273,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518581,274,61,1,29,5,36tr17foeaf9ejjmt2txuoy3y,1,74.7,59.1,2021-02-07T15:00:48.460Z,2021-02-07T15:32:59Z,2740381079,56,Center,,,,,,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518603,277,49,1,29,9,5rurqie3qt1qav9ir5mkqinn,1,23.2,23.1,2021-02-07T15:00:51.825Z,2021-02-07T15:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518607,278,1,1,29,9,5rurqie3qt1qav9ir5mkqinn,1,23.2,23.1,2021-02-07T15:00:51.950Z,2021-02-07T15:00:52Z,2740381221,213,1.2,2740381219,212,7.8,2740381215,140,26.1,2740381213,56,Back,2740381217,141,33.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518617,279,1,1,29,9,5rurqie3qt1qav9ir5mkqinn,1,26.1,33.6,2021-02-07T15:00:52.615Z,2021-02-07T15:00:54Z,2740381253,140,38.1,2740381259,213,1.0,2740381257,212,24.2,2740381255,141,63.9,2740381251,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518627,280,1,1,29,11,5rurqie3qt1qav9ir5mkqinn,1,38.1,63.9,2021-02-07T15:00:53.958Z,2021-02-07T15:00:55Z,2740381321,56,Back,2740381325,141,67.2,2740381323,140,44.5,2740381329,213,0.3,2740381327,212,7.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518663,281,1,1,29,12,5rurqie3qt1qav9ir5mkqinn,1,44.5,67.2,2021-02-07T15:00:54.998Z,2021-02-07T15:00:59Z,2740381491,212,21.6,2740381489,141,94.5,2740381487,140,33.9,2740381485,56,Back,2740381493,213,2.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518681,282,1,1,29,16,5rurqie3qt1qav9ir5mkqinn,1,34.3,92.7,2021-02-07T15:00:58.967Z,2021-02-07T15:01:02Z,2740381565,141,75.9,2740381563,140,25.4,2740381569,213,4.0,2740381561,56,Back,2740381567,212,14.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518689,283,1,1,29,19,5rurqie3qt1qav9ir5mkqinn,1,25.6,73.6,2021-02-07T15:01:02.519Z,2021-02-07T15:01:04Z,2740381601,213,4.2,2740381593,56,Back,2740381599,212,22.0,2740381597,141,45.5,2740381595,140,15.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518713,284,1,1,29,21,5rurqie3qt1qav9ir5mkqinn,1,15.3,45.5,2021-02-07T15:01:03.959Z,2021-02-07T15:01:06Z,2740381719,213,5.3,2740381713,140,22.2,2740381715,141,29.4,2740381717,212,13.1,2740381711,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518767,285,1,1,29,23,5rurqie3qt1qav9ir5mkqinn,1,21.1,29.7,2021-02-07T15:01:06.295Z,2021-02-07T15:01:13Z,2740381959,213,1.7,2740381955,141,52.1,2740381951,56,Back,2740381953,140,19.6,2740381957,212,15.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518817,286,1,1,29,31,5rurqie3qt1qav9ir5mkqinn,1,14.9,58.4,2021-02-07T15:01:14.398Z,2021-02-07T15:01:17Z,2740382233,141,94.5,2740382229,56,Back,2740382239,1,,2740382235,212,38.8,2740382237,213,0.7,2740382231,140,43.5,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518825,287,1,1,29,34,5rurqie3qt1qav9ir5mkqinn,1,43.6,94.5,2021-02-07T15:01:17.502Z,2021-02-07T15:01:18Z,2740382269,212,12.8,2740382267,141,76.3,2740382265,140,40.5,2740382271,213,4.5,2740382263,56,Back,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518833,288,1,1,29,36,5rurqie3qt1qav9ir5mkqinn,1,40.5,76.3,2021-02-07T15:01:18.878Z,2021-02-07T15:31:07Z,2740382299,141,95.6,2740382295,56,Back,2740382303,213,1.8,2740382297,140,37.5,2740382301,212,13.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518891,289,1,1,29,37,5rurqie3qt1qav9ir5mkqinn,1,37.5,95.6,2021-02-07T15:01:20.038Z,2021-02-07T15:01:26Z,2740382577,140,44.4,2740382575,56,Back,2740382579,141,84.7,2740382583,213,5.5,2740382581,212,10.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518893,290,1,1,29,42,5rurqie3qt1qav9ir5mkqinn,0,43.3,83.9,2021-02-07T15:01:25.390Z,2021-02-07T16:45:17Z,2740382589,56,Back,2740382593,141,100.0,2740382595,212,12.3,2740382597,213,1.5,2740382591,140,43.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519063,275,5,1,29,43,36tr17foeaf9ejjmt2txuoy3y,1,55.9,-1.8,2021-02-07T15:01:25.723Z,2021-02-07T15:01:51Z,2740383561,56,Right,2740383563,347,,2740383567,233,291,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262518897,291,5,1,29,43,5rurqie3qt1qav9ir5mkqinn,0,44.1,101.8,2021-02-07T15:01:25.723Z,2021-02-07T15:20:05Z,2740383575,233,275,2740382617,56,Back,2740382619,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519079,276,1,1,30,8,36tr17foeaf9ejjmt2txuoy3y,1,51.6,0,2021-02-07T15:01:51.163Z,2021-02-07T15:01:53Z,2740383681,140,68.0,2740383677,107,,2740383685,212,18.5,2740383679,56,Right,2740383683,141,8.2,2740383687,213,0.4,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519131,277,1,1,30,10,36tr17foeaf9ejjmt2txuoy3y,1,68,8.2,2021-02-07T15:01:53.619Z,2021-02-07T15:02:05Z,2740383961,141,20.1,2740383959,140,70.1,2740383963,212,8.4,2740383957,56,Right,2740383965,213,1.3,2740383955,3,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519137,278,50,1,30,14,36tr17foeaf9ejjmt2txuoy3y,1,73.6,29.2,2021-02-07T15:01:57.389Z,2021-02-07T15:33:35Z,2740384005,56,Center,2740384007,286,,2740384027,233,292,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519125,292,7,1,30,14,5rurqie3qt1qav9ir5mkqinn,0,26.4,70.8,2021-02-07T15:01:57.390Z,2021-02-07T15:01:59Z,2740384011,233,278,2740383927,56,Back,2740383929,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519159,293,49,1,30,17,5rurqie3qt1qav9ir5mkqinn,1,12.1,54.3,2021-02-07T15:02:00.550Z,2021-02-07T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519163,279,61,1,30,18,36tr17foeaf9ejjmt2txuoy3y,1,70.9,24.4,2021-02-07T15:02:00.825Z,2021-02-07T15:02:00Z,2740384087,56,Center,,,,,,,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519215,294,1,1,30,18,5rurqie3qt1qav9ir5mkqinn,1,12.1,54.3,2021-02-07T15:02:01.269Z,2021-02-07T15:02:07Z,2740384285,141,75.9,2740384289,213,1.0,2740384287,212,17.3,2740384281,56,Back,2740384283,140,20.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519223,295,1,1,30,24,5rurqie3qt1qav9ir5mkqinn,0,27.8,76.9,2021-02-07T15:02:07.181Z,2021-02-07T15:02:08Z,2740384321,141,31.2,2740384325,213,5.3,2740384317,56,Back,2740384327,1,,2740384323,212,36.7,2740384319,140,46.4,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519235,280,8,1,30,26,36tr17foeaf9ejjmt2txuoy3y,1,55,68.2,2021-02-07T15:02:08.747Z,2021-02-07T15:02:08Z,2740384387,56,Center,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519261,281,1,1,30,27,36tr17foeaf9ejjmt2txuoy3y,0,35.7,67.8,2021-02-07T15:02:10.331Z,2021-02-07T15:02:11Z,2740384453,141,50.1,2740384449,56,Back,2740384455,212,14.7,2740384457,213,5.3,2740384451,140,43.8,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519289,296,1,1,30,30,5rurqie3qt1qav9ir5mkqinn,1,59.1,38.3,2021-02-07T15:02:12.725Z,2021-02-07T15:02:16Z,2740384677,212,21.7,2740384675,141,12.5,2740384673,140,46.9,2740384679,213,4.1,2740384671,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519307,297,1,1,30,33,5rurqie3qt1qav9ir5mkqinn,0,54.1,13.5,2021-02-07T15:02:16.157Z,2021-02-07T15:02:20Z,2740384727,141,0.0,2740384723,56,Right,2740384725,140,83.5,2740384949,1,,2740384729,212,32.6,2740384731,213,6.0,2740384755,4,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519467,282,5,1,30,37,36tr17foeaf9ejjmt2txuoy3y,1,18,101.5,2021-02-07T15:02:20.563Z,2021-02-07T15:02:34Z,2740385639,347,,2740385637,56,Back,2740385649,233,298,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519345,298,5,1,30,37,5rurqie3qt1qav9ir5mkqinn,0,82,-1.5,2021-02-07T15:02:20.563Z,2021-02-07T15:20:06Z,2740385663,233,282,2740384953,56,Right,2740384955,347,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519493,283,1,1,30,51,36tr17foeaf9ejjmt2txuoy3y,1,25.6,100,2021-02-07T15:02:33.874Z,2021-02-07T15:03:21Z,2740385801,213,5.8,2740385793,56,Back,2740385791,107,,2740385795,140,37.7,2740385799,212,14.1,2740385797,141,91.9,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519535,284,1,1,30,53,36tr17foeaf9ejjmt2txuoy3y,0,34.3,88.2,2021-02-07T15:02:36.410Z,2021-02-07T15:03:25Z,2740386033,141,88.0,2740386037,213,6.2,2740386031,140,37.6,2740386027,168,,2740386035,212,3.5,2740386029,56,Back,2740386025,3,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519613,285,5,1,30,57,36tr17foeaf9ejjmt2txuoy3y,1,47.6,101,2021-02-07T15:02:40.450Z,2021-02-07T15:02:44Z,2740386385,347,,2740386407,233,300,2740386383,56,Back,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519591,300,5,1,30,57,5rurqie3qt1qav9ir5mkqinn,0,52.4,-1,2021-02-07T15:02:40.450Z,2021-02-07T15:20:06Z,2740386319,56,Right,2740386425,233,285,2740386323,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519577,299,61,1,30,59,5rurqie3qt1qav9ir5mkqinn,1,52.1,12.2,2021-02-07T15:02:42.214Z,2021-02-07T15:02:56Z,2740386261,56,Right,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519643,286,1,1,31,2,36tr17foeaf9ejjmt2txuoy3y,1,40.8,100,2021-02-07T15:02:45.610Z,2021-02-07T15:02:47Z,2740386531,56,Back,2740386537,212,11.5,2740386535,141,88.4,2740386533,140,48.2,2740386539,213,5.5,2740386529,107,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519661,287,1,1,31,4,36tr17foeaf9ejjmt2txuoy3y,1,48.2,88.4,2021-02-07T15:02:47.074Z,2021-02-07T15:02:48Z,2740386607,213,2.9,2740386601,140,38.3,2740386603,141,91.4,2740386605,212,10.6,2740386599,56,Back,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519667,288,1,1,31,5,36tr17foeaf9ejjmt2txuoy3y,0,37.6,93.6,2021-02-07T15:02:48.235Z,2021-02-07T15:02:48Z,2740386647,141,78.8,2740386651,213,5.6,2740386649,212,15.1,2740386645,140,48.3,2740386641,155,,2740386643,56,Back,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519673,301,49,1,31,6,5rurqie3qt1qav9ir5mkqinn,1,61.7,19.7,2021-02-07T15:02:49.541Z,2021-02-07T15:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519725,302,1,1,31,7,5rurqie3qt1qav9ir5mkqinn,1,61.7,19.7,2021-02-07T15:02:50.204Z,2021-02-07T15:02:53Z,2740386949,212,24.7,2740386947,141,35.8,2740386945,140,40.6,2740386951,213,2.7,2740386943,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519765,303,1,1,31,11,5rurqie3qt1qav9ir5mkqinn,1,39.9,36.4,2021-02-07T15:02:53.725Z,2021-02-07T15:02:56Z,2740387169,141,17.7,2740387167,140,39.4,2740387165,56,Back,2740387173,213,4.7,2740387171,212,12.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519813,304,1,1,31,15,5rurqie3qt1qav9ir5mkqinn,1,41.2,14.6,2021-02-07T15:02:57.876Z,2021-02-07T15:03:00Z,2740387361,141,36.1,2740387363,212,17.0,2740387359,140,49.4,2740387365,213,1.0,2740387357,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519855,305,1,1,31,17,5rurqie3qt1qav9ir5mkqinn,1,48.2,35.8,2021-02-07T15:03:00.172Z,2021-02-07T15:03:02Z,2740387599,141,63.9,2740387595,56,Back,2740387603,213,2.2,2740387597,140,33.8,2740387601,212,24.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519897,306,1,1,31,20,5rurqie3qt1qav9ir5mkqinn,1,33.8,63.9,2021-02-07T15:03:02.724Z,2021-02-07T15:03:05Z,2740387847,56,Back,2740387853,212,11.8,2740387851,141,60.6,2740387849,140,44.8,2740387855,213,6.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519929,307,1,1,31,23,5rurqie3qt1qav9ir5mkqinn,1,39.9,62.4,2021-02-07T15:03:05.900Z,2021-02-07T15:03:08Z,2740388009,56,Back,2740388021,213,3.5,2740388015,141,50.6,2740388017,212,23.2,2740388011,140,19.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519963,308,1,1,31,25,5rurqie3qt1qav9ir5mkqinn,1,19.6,55.5,2021-02-07T15:03:08.180Z,2021-02-07T15:34:04Z,2740388241,140,17.9,2740388243,141,86.9,2740388245,212,21.4,2740388239,56,Back,2740388247,213,1.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519977,289,45,1,31,31,36tr17foeaf9ejjmt2txuoy3y,0,75,10.8,2021-02-07T15:03:13.813Z,2021-02-07T15:03:15Z,2740388319,286,,2740388345,233,309,2740388317,56,Right,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262519979,309,3,1,31,31,5rurqie3qt1qav9ir5mkqinn,1,25,89.2,2021-02-07T15:03:13.813Z,2021-02-07T15:03:15Z,2740388323,285,,2740388321,56,Back,2740388339,233,289,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
