id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2263499141,546,18,2,73,31,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T20:36:19.565Z,2021-02-10T20:36:20Z,2745568923,55,547,2745568881,42,,2745568883,44,Midfielder,2745568885,59,10,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499145,547,19,2,73,31,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T20:36:19.566Z,2021-02-10T20:36:21Z,2745568911,44,Midfielder,2745568907,292,6,2745568899,42,,2745568909,293,1,2745568903,145,11,2745568905,59,9,2745568913,55,546,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499327,776,1,2,73,46,5rurqie3qt1qav9ir5mkqinn,1,57.9,100,2021-02-10T20:36:34.068Z,2021-02-10T20:36:37Z,2745569905,213,6.1,2745569899,140,73.1,2745569903,212,16.2,2745569901,141,97.3,2745569897,56,Left,2745569895,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499331,777,3,2,73,49,5rurqie3qt1qav9ir5mkqinn,0,73.1,97.3,2021-02-10T20:36:37.478Z,2021-02-10T20:36:38Z,2745569939,211,,2745569921,56,Left,2745569923,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499333,548,49,2,73,50,spi3g782q7m4evjxn1sv6cfa,1,22.9,3.8,2021-02-10T20:36:37.984Z,2021-02-10T20:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499361,549,1,2,73,50,spi3g782q7m4evjxn1sv6cfa,1,22.9,3.8,2021-02-10T20:36:38.399Z,2021-02-10T20:36:41Z,2745570111,56,Back,2745570117,212,17.4,2745570119,213,1.8,2745570115,141,28.8,2745570113,140,19.5,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499421,550,1,2,73,53,spi3g782q7m4evjxn1sv6cfa,1,19.5,28.9,2021-02-10T20:36:41.040Z,2021-02-10T20:36:45Z,2745570473,213,0.5,2745570463,155,,2745570471,212,22.9,2745570465,56,Back,2745570467,140,38.8,2745570469,141,44.6,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499441,551,1,2,73,56,spi3g782q7m4evjxn1sv6cfa,0,38.8,44.6,2021-02-10T20:36:44.488Z,2021-02-10T21:03:40Z,2745570573,213,0.7,2745570571,212,28.5,2745570567,140,59.4,2745570565,56,Center,2745570569,141,72.0,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499411,778,49,2,73,57,5rurqie3qt1qav9ir5mkqinn,1,44.5,25.5,2021-02-10T20:36:44.677Z,2021-02-10T20:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499467,779,1,2,73,58,5rurqie3qt1qav9ir5mkqinn,1,43.9,25.8,2021-02-10T20:36:46.453Z,2021-02-10T20:36:49Z,2745570725,212,27.3,2745570727,213,2.9,2745570723,141,34.2,2745570721,140,18.5,2745570719,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499547,780,1,2,74,1,5rurqie3qt1qav9ir5mkqinn,1,19.7,34.5,2021-02-10T20:36:48.932Z,2021-02-10T21:03:10Z,2745571261,212,21.6,2745571257,140,31.4,2745571255,56,Back,2745571263,213,5.3,2745571259,141,8.3,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499589,781,1,2,74,8,5rurqie3qt1qav9ir5mkqinn,1,26.2,21.2,2021-02-10T20:36:56.197Z,2021-02-10T20:36:59Z,2745571513,213,3.8,2745571507,140,18.0,2745571505,56,Back,2745571511,212,10.9,2745571509,141,11.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499581,552,40,2,74,11,spi3g782q7m4evjxn1sv6cfa,1,0,0,2021-02-10T20:36:59.239Z,2021-02-10T20:36:59Z,2745571465,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",2745571459,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",2745571463,130,8,2745571461,59,"30, 18, 25, 5, 4, 16, 20, 22, 9, 23, 14, 3, 7, 11, 17, 21, 24, 28",2745571457,30,"6fi5hacjc8lj8zej0d2lfq66t, daqovjw2z3rsq6rs1vq38980l, tjj9bi5fxsbn2xtdprqsaswl, amox5xqwe8gybft16wa7qbufp, anghujtc4achyb9mflowgg9n9, eincxi6xa1nrhr9qldtxboyqd, 66f0rjs4c2yih8phn6meyj74l, cij18xj0bx2zyx3mi9xwykn9x, ctzcuzproy4kwpa5wweruw3px, dz9ye5g98flhuscti7l8nillh, 8m3okb64mh1m7dfmp0km4wct1, 2s15k44faiinj3gz5tswtv4d1, 9ohn9m84cy89huz745lirkted, 1cfhmihovl78l8osqbo1w9nth, ek8x7y3jt0xcebttt75qi5exh, c0my4y3kjf7jbbfujj5l8e8yx, drwlmmiguqz2mfzsh6gjmklx, apnae1pkhwjx0hwhg6x0rwst1",2745571467,194,eincxi6xa1nrhr9qldtxboyqd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499619,782,1,2,74,12,5rurqie3qt1qav9ir5mkqinn,0,19.3,9.8,2021-02-10T20:36:59.656Z,2021-02-10T20:37:04Z,2745571737,141,21.4,2745571743,1,,2745571735,140,67.5,2745571741,213,0.2,2745571739,212,51.2,2745571733,56,Center,2745571731,155,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499629,553,44,2,74,15,spi3g782q7m4evjxn1sv6cfa,1,30.3,72.5,2021-02-10T20:37:03.279Z,2021-02-10T20:37:05Z,2745571783,285,,2745571781,56,Back,2745571839,233,783,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499625,783,44,2,74,15,5rurqie3qt1qav9ir5mkqinn,0,69.7,27.5,2021-02-10T20:37:03.280Z,2021-02-10T20:37:05Z,2745571855,233,553,2745571769,286,,2745571765,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499643,554,1,2,74,16,spi3g782q7m4evjxn1sv6cfa,1,27.6,65.8,2021-02-10T20:37:04.271Z,2021-02-10T20:37:06Z,2745571873,3,,2745571883,213,5.6,2745571881,212,7.6,2745571875,56,Back,2745571879,141,58.8,2745571877,140,33.2,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499665,555,1,2,74,18,spi3g782q7m4evjxn1sv6cfa,1,33.2,58.8,2021-02-10T20:37:06.177Z,2021-02-10T20:37:08Z,2745572005,56,Back,2745572007,140,48.4,2745572013,213,5.9,2745572009,141,50.6,2745572011,212,16.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499671,556,49,2,74,21,spi3g782q7m4evjxn1sv6cfa,1,48.4,50.6,2021-02-10T20:37:08.704Z,2021-02-10T20:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499699,557,1,2,74,21,spi3g782q7m4evjxn1sv6cfa,1,48.4,50.6,2021-02-10T20:37:09.040Z,2021-02-10T20:37:13Z,2745572253,213,3.1,2745572249,212,5.9,2745572237,140,42.8,2745572243,141,50.9,2745572231,56,Back,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499711,558,1,2,74,25,spi3g782q7m4evjxn1sv6cfa,1,43.1,50.9,2021-02-10T20:37:13.408Z,2021-02-10T20:37:14Z,2745572319,213,0.6,2745572315,141,75.0,2745572313,140,63.7,2745572317,212,27.1,2745572311,56,Center,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499741,559,1,2,74,26,spi3g782q7m4evjxn1sv6cfa,1,63.7,75,2021-02-10T20:37:14.432Z,2021-02-10T20:37:17Z,2745572521,141,91.5,2745572517,56,Left,2745572525,213,0.5,2745572523,212,21.9,2745572519,140,81.6,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499745,560,50,2,74,29,spi3g782q7m4evjxn1sv6cfa,1,80.2,93.4,2021-02-10T20:37:17.568Z,2021-02-10T20:37:22Z,2745572735,233,784,2745572535,286,,2745572533,56,Left,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499757,784,7,2,74,29,5rurqie3qt1qav9ir5mkqinn,1,19.8,6.6,2021-02-10T20:37:17.569Z,2021-02-10T20:37:22Z,2745572627,233,560,2745572597,167,,2745572599,56,Back,2745572601,285,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499777,561,5,2,74,31,spi3g782q7m4evjxn1sv6cfa,1,78.8,100.8,2021-02-10T20:37:18.960Z,2021-02-10T20:37:22Z,2745572709,347,,2745572707,56,Left,2745572743,233,785,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499761,785,5,2,74,31,5rurqie3qt1qav9ir5mkqinn,0,21.2,-0.8,2021-02-10T20:37:18.960Z,2021-02-10T20:58:25Z,2745572747,233,561,2745572617,347,,2745572615,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499905,562,1,2,74,46,spi3g782q7m4evjxn1sv6cfa,1,80,100,2021-02-10T20:37:34.209Z,2021-02-10T20:37:37Z,2745573425,213,4.6,2745573419,140,79.3,2745573423,212,11.4,2745573421,141,85.3,2745573417,56,Left,2745573415,107,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499953,563,1,2,74,49,spi3g782q7m4evjxn1sv6cfa,1,79.1,84.8,2021-02-10T20:37:37.328Z,2021-02-10T20:37:40Z,2745573671,212,39.4,2745573665,56,Back,2745573669,141,58.8,2745573675,1,,2745573673,213,3.6,2745573667,140,45.6,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499965,564,1,2,74,53,spi3g782q7m4evjxn1sv6cfa,1,48.4,56.6,2021-02-10T20:37:40.688Z,2021-02-10T20:37:44Z,2745573753,212,34.7,2745573755,213,5.2,2745573757,1,,2745573751,141,10.4,2745573747,56,Right,2745573749,140,62.4,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499989,565,1,2,74,56,spi3g782q7m4evjxn1sv6cfa,0,62.7,10,2021-02-10T20:37:43.856Z,2021-02-10T20:37:46Z,2745573897,155,,2745573909,1,,2745573905,212,41.5,2745573901,140,94.3,2745573903,141,46.7,2745573907,213,0.6,2745573899,56,Center,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263499999,786,52,2,74,59,5rurqie3qt1qav9ir5mkqinn,1,10.2,50.1,2021-02-10T20:37:47.380Z,2021-02-10T20:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500057,787,1,2,75,3,5rurqie3qt1qav9ir5mkqinn,1,11.3,49.6,2021-02-10T20:37:50.852Z,2021-02-10T20:37:54Z,2745574273,140,16.3,2745574271,56,Back,2745574269,123,,2745574277,212,13.0,2745574279,213,5.1,2745574275,141,32.1,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500069,788,1,2,75,7,5rurqie3qt1qav9ir5mkqinn,0,17.1,30.2,2021-02-10T20:37:54.662Z,2021-02-10T20:37:55Z,2745574371,213,0.6,2745574367,212,33.6,2745574375,1,,2745574361,56,Back,2745574359,155,,2745574365,141,59.9,2745574363,140,42.7,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500123,566,1,2,75,10,spi3g782q7m4evjxn1sv6cfa,1,60.3,43.3,2021-02-10T20:37:57.968Z,2021-02-10T20:38:00Z,2745574645,56,Center,2745574649,141,34.5,2745574647,140,77.2,2745574653,213,6.0,2745574651,212,18.7,2745574643,3,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500127,567,61,2,75,11,spi3g782q7m4evjxn1sv6cfa,0,77.2,34.5,2021-02-10T20:37:58.655Z,2021-02-10T21:03:24Z,2745574677,56,Center,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500109,789,49,2,75,11,5rurqie3qt1qav9ir5mkqinn,1,30.5,60.5,2021-02-10T20:37:59.477Z,2021-02-10T20:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500173,790,1,2,75,13,5rurqie3qt1qav9ir5mkqinn,1,33.6,63.2,2021-02-10T20:38:00.900Z,2021-02-10T20:38:07Z,2745574921,213,1.2,2745574913,56,Back,2745574919,212,20.9,2745574917,141,91.3,2745574915,140,41.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500205,568,55,2,75,19,spi3g782q7m4evjxn1sv6cfa,1,20.7,33.1,2021-02-10T20:38:07.156Z,2021-02-10T21:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500195,791,2,2,75,19,5rurqie3qt1qav9ir5mkqinn,1,57.1,86.8,2021-02-10T20:38:07.156Z,2021-02-10T20:38:11Z,2745575083,140,75.4,2745575085,141,88.7,2745575081,56,Left,2745575079,7,3sn815dsm0i0rnw9nigjyb0et,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500289,792,18,2,75,39,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T20:38:27.364Z,2021-02-10T20:38:28Z,2745575593,59,16,2745575589,42,,2745575649,55,793,2745575591,44,Defender,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500291,793,19,2,75,39,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T20:38:27.365Z,2021-02-10T20:38:28Z,2745575601,59,8,2745575599,145,2,2745575603,292,3,2745575609,55,792,2745575607,44,Defender,2745575595,42,,2745575605,293,2,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500477,569,1,2,75,58,spi3g782q7m4evjxn1sv6cfa,0,24.3,32.7,2021-02-10T20:38:46.256Z,2021-02-10T20:39:02Z,2745576709,1,,2745576703,141,46.7,2745576707,213,0.2,2745576699,56,Center,2745576695,157,,2745576691,5,,2745577361,189,,2745576705,212,47.4,anghujtc4achyb9mflowgg9n9,M. Bright,2745576701,140,68.5,2745576697,241,,,,,,,,,,,,,,,,,,,,,,,,,
2263500469,794,44,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,31.2,58.2,2021-02-10T20:38:46.980Z,2021-02-10T20:38:49Z,2745576655,285,,2745576759,233,570,2745576653,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500507,795,1,2,75,59,5rurqie3qt1qav9ir5mkqinn,1,30.9,63.2,2021-02-10T20:38:47.381Z,2021-02-10T20:38:54Z,2745576909,3,,2745576919,212,19.1,2745576917,141,53.2,2745576911,56,Back,2745576921,213,5.9,2745576913,140,47.9,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500481,570,44,2,76,0,spi3g782q7m4evjxn1sv6cfa,0,68.5,46.7,2021-02-10T20:38:48.383Z,2021-02-10T20:38:49Z,2745576735,286,,2745576733,56,Center,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500555,571,4,2,76,4,spi3g782q7m4evjxn1sv6cfa,1,52.4,44.8,2021-02-10T20:38:52.147Z,2021-02-10T21:25:00Z,2745577175,152,,2745577171,294,,2745577169,13,,2745577207,233,796,2745577177,286,,2745577173,56,Center,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500511,796,4,2,76,4,5rurqie3qt1qav9ir5mkqinn,0,47.6,55.2,2021-02-10T20:38:52.148Z,2021-02-10T21:03:30Z,2745576949,285,,2745576945,56,Back,2745576947,152,,2745576943,294,,2745577247,233,571,2745576941,13,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500681,572,1,2,76,25,spi3g782q7m4evjxn1sv6cfa,1,53.4,43.6,2021-02-10T20:39:12.752Z,2021-02-10T20:39:14Z,2745577967,1,,2745577957,56,Right,2745577955,152,,2745577961,141,3.2,2745577951,5,,2745577959,140,74.5,2745577963,212,35.3,2745577965,213,5.4,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,2745577953,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500707,573,1,2,76,26,spi3g782q7m4evjxn1sv6cfa,1,74.5,3.1,2021-02-10T20:39:14.192Z,2021-02-10T20:39:17Z,2745578117,212,14.0,2745578119,213,0.4,2745578115,141,10.3,2745578111,56,Right,2745578113,140,87.0,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500711,574,1,2,76,29,spi3g782q7m4evjxn1sv6cfa,1,84.1,6.1,2021-02-10T20:39:17.455Z,2021-02-10T20:39:18Z,2745578137,213,3.4,2745578129,56,Right,2745578133,141,3.2,2745578131,140,75.9,2745578135,212,8.8,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500735,575,1,2,76,30,spi3g782q7m4evjxn1sv6cfa,1,75.9,3.2,2021-02-10T20:39:18.527Z,2021-02-10T20:39:21Z,2745578191,141,5.6,2745578193,212,10.4,2745578187,56,Right,2745578195,213,0.2,2745578189,140,85.7,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500753,576,1,2,76,33,spi3g782q7m4evjxn1sv6cfa,0,92.8,10.7,2021-02-10T20:39:21.087Z,2021-02-10T20:39:22Z,2745578253,212,15.7,2745578249,140,88.5,2745578255,213,1.9,2745578251,141,32.8,2745578247,56,Center,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500755,797,8,2,76,34,5rurqie3qt1qav9ir5mkqinn,1,12.9,73,2021-02-10T20:39:22.455Z,2021-02-10T20:39:22Z,2745578257,56,Back,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500761,798,49,2,76,35,5rurqie3qt1qav9ir5mkqinn,1,11.8,72.7,2021-02-10T20:39:23.109Z,2021-02-10T20:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500793,799,1,2,76,36,5rurqie3qt1qav9ir5mkqinn,1,11.8,72.7,2021-02-10T20:39:23.636Z,2021-02-10T20:39:27Z,2745578585,212,15.6,2745578579,56,Back,2745578581,140,26.3,2745578583,141,77.7,2745578587,213,0.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500821,800,1,2,76,39,5rurqie3qt1qav9ir5mkqinn,1,21.9,81.3,2021-02-10T20:39:27.460Z,2021-02-10T20:39:30Z,2745578753,140,9.5,2745578751,56,Back,2745578755,141,97.6,2745578759,213,2.4,2745578757,212,17.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263501269,808,40,2,76,40,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-10T20:39:28.547Z,2021-02-10T20:40:29Z,2745581277,194,e8ivbfq0irn8f2p8krhkikzx1,2745581275,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",2745581267,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",2745581265,30,"88k3tmpcg5ov13cd8b9rxyggl, 19npqca9guxs7p2yl5sbjmbx1, 6679bfd6bjylogbe4ebese85x, e8ivbfq0irn8f2p8krhkikzx1, 6zaowm8oua2nzpobekogff1lh, bd1752qgxbodnsgdus42fc99l, 28yvc8jmyyfavb0hetafjdadx, 23kah59nbx1m7ro3imaaevoph, wupxscyf4x7rsjidpmp0wnv9, 1dbhha29epjmo8g4xfm5taaj9, 3sn815dsm0i0rnw9nigjyb0et, dib5a7vebmtxqcksi1tuteklx, 9cjjs4piq3t12iltsfon52h91, c4ptt043q3lm4npuwpyviprdh, 4167ohgdcac1u3iqaygye52ax, 57evg5do7x9gpg9dn17p1tu22",2745581271,130,4,2745581269,59,"18, 17, 15, 13, 6, 3, 7, 14, 11, 8, 9, 1, 4, 20, 21, 24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500845,801,1,2,76,42,5rurqie3qt1qav9ir5mkqinn,0,9,98.4,2021-02-10T20:39:30.516Z,2021-02-10T20:39:33Z,2745578893,212,52.1,2745578895,213,5.9,2745578897,1,,2745578889,140,55.3,2745578891,141,70.8,2745578885,157,,2745578887,56,Center,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500875,577,49,2,76,48,spi3g782q7m4evjxn1sv6cfa,1,37.8,39.4,2021-02-10T20:39:35.983Z,2021-02-10T20:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500903,578,1,2,76,49,spi3g782q7m4evjxn1sv6cfa,0,38.4,40.6,2021-02-10T20:39:36.671Z,2021-02-10T20:39:39Z,2745579225,212,46.6,2745579229,1,,2745579221,140,59.3,2745579217,196,,2745579227,213,1.1,2745579223,141,100.0,2745579219,56,Left,2745579215,155,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263500905,579,5,2,76,51,spi3g782q7m4evjxn1sv6cfa,0,64,100.9,2021-02-10T20:39:38.964Z,2021-02-10T20:39:51Z,2745579235,347,,2745579233,56,Left,2745579909,233,802,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263501025,802,5,2,76,51,5rurqie3qt1qav9ir5mkqinn,1,36,-0.9,2021-02-10T20:39:38.964Z,2021-02-10T20:58:25Z,2745579891,233,579,2745579881,347,,2745579879,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263501041,803,1,2,77,3,5rurqie3qt1qav9ir5mkqinn,1,31.3,0,2021-02-10T20:39:50.708Z,2021-02-10T20:39:52Z,2745580011,213,0.6,2745580003,56,Center,2745580009,212,28.7,2745580007,141,24.7,2745580013,1,,2745580005,140,53.1,2745580001,107,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263501049,804,1,2,77,5,5rurqie3qt1qav9ir5mkqinn,1,53.1,24.7,2021-02-10T20:39:52.724Z,2021-02-10T20:39:53Z,2745580069,141,9.3,2745580067,140,41.5,2745580073,213,3.9,2745580071,212,16.1,2745580065,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
