id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2460701681,451,1,2,71,18,dcdnoyf6kzhj46iyfm7xq43fy,0,26.6,100,2022-09-16T20:01:59.655Z,2022-09-16T20:02:02Z,3784030249,56,Left,3784030259,1,,3784030255,212,34.0,3784030251,140,58.6,3784030247,107,,3784030257,213,6.1,3784030253,141,94.4,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701693,755,1,2,71,22,5rurqie3qt1qav9ir5mkqinn,0,45.5,2.5,2022-09-16T20:02:03.752Z,2022-09-16T20:02:04Z,3784030339,141,0.0,3784030343,213,5.9,3784030335,56,Right,3784030337,140,51.8,3784030333,3,,3784030341,212,7.2,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701717,452,5,2,71,22,dcdnoyf6kzhj46iyfm7xq43fy,1,51.4,101.8,2022-09-16T20:02:04.160Z,2022-09-16T20:02:09Z,3784030503,56,Left,3784030523,233,756,3784030505,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701695,756,5,2,71,22,5rurqie3qt1qav9ir5mkqinn,0,48.6,-1.8,2022-09-16T20:02:04.160Z,2022-09-16T20:34:50Z,3784030533,233,452,3784030347,56,Back,3784030349,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701729,453,1,2,71,27,dcdnoyf6kzhj46iyfm7xq43fy,0,54.6,100,2022-09-16T20:02:08.799Z,2022-09-16T20:02:11Z,3784030609,212,22.1,3784030605,140,74.8,3784030601,107,,3784030611,213,6.0,3784030607,141,92.7,3784030613,1,,3784030603,56,Left,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701743,757,1,2,71,30,5rurqie3qt1qav9ir5mkqinn,1,25.6,2.5,2022-09-16T20:02:11.880Z,2022-09-16T20:02:13Z,3784030679,141,27.1,3784030677,140,32.2,3784030681,212,18.1,3784030671,3,,3784030673,56,Back,3784030683,213,1.2,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701747,758,49,2,71,31,5rurqie3qt1qav9ir5mkqinn,1,32.5,26.5,2022-09-16T20:02:13.112Z,2022-09-16T20:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701785,759,1,2,71,32,5rurqie3qt1qav9ir5mkqinn,1,31.9,25.3,2022-09-16T20:02:14.056Z,2022-09-16T20:02:20Z,3784030967,56,Back,3784030971,141,52.7,3784030975,213,2.1,3784030969,140,22.6,3784030973,212,21.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701793,760,1,2,71,38,5rurqie3qt1qav9ir5mkqinn,1,15.3,68.2,2022-09-16T20:02:20.288Z,2022-09-16T20:02:21Z,3784031009,56,Back,3784031017,213,4.1,3784031015,212,12.4,3784031011,140,8.4,3784031013,141,53.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701821,761,1,2,71,40,5rurqie3qt1qav9ir5mkqinn,1,8.1,53.4,2022-09-16T20:02:21.600Z,2022-09-16T20:02:26Z,3784031231,212,20.8,3784031233,213,1.3,3784031229,141,82.9,3784031227,140,13.2,3784031225,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701843,762,1,2,71,44,5rurqie3qt1qav9ir5mkqinn,1,9.5,81.8,2022-09-16T20:02:25.968Z,2022-09-16T20:02:29Z,3784031339,141,80.5,3784031337,140,2.1,3784031343,213,3.3,3784031335,56,Back,3784031341,212,7.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701875,763,1,2,71,47,5rurqie3qt1qav9ir5mkqinn,1,2.6,81.5,2022-09-16T20:02:28.984Z,2022-09-16T20:02:34Z,3784031561,212,37.9,3784031565,1,,3784031559,141,77.5,3784031555,56,Back,3784031557,140,38.6,3784031563,213,6.2,3784031553,155,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701881,764,1,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,38.6,77.5,2022-09-16T20:02:33.896Z,2022-09-16T20:02:35Z,3784031585,168,,3784031587,56,Left,3784031593,141,82.7,3784031589,140,54.0,3784031599,213,0.2,3784031595,212,16.6,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701905,765,1,2,71,56,5rurqie3qt1qav9ir5mkqinn,0,79.5,82,2022-09-16T20:02:38.240Z,2022-09-16T20:02:40Z,3784031807,212,17.8,3784031801,56,Center,3784031805,141,57.8,3784031803,140,86.0,3784031809,213,5.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701923,454,1,2,71,59,dcdnoyf6kzhj46iyfm7xq43fy,0,12.4,45.4,2022-09-16T20:02:40.871Z,2022-09-16T20:02:42Z,3784031919,213,5.1,3784031909,157,,3784031917,212,33.5,3784031921,1,,3784031915,141,0.0,3784031911,56,Back,3784031913,140,23.0,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701925,455,5,2,72,0,dcdnoyf6kzhj46iyfm7xq43fy,0,26.1,-1.5,2022-09-16T20:02:41.923Z,2022-09-16T20:02:51Z,3784031927,56,Back,3784031929,347,,3784032171,233,766,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701959,766,5,2,72,0,5rurqie3qt1qav9ir5mkqinn,1,73.9,101.5,2022-09-16T20:02:41.923Z,2022-09-16T20:34:51Z,3784032149,56,Left,3784032163,233,455,3784032151,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701997,767,1,2,72,9,5rurqie3qt1qav9ir5mkqinn,1,70.8,100,2022-09-16T20:02:50.768Z,2022-09-16T20:02:56Z,3784032387,107,,3784032389,56,Left,3784032393,141,89.1,3784032397,213,4.1,3784032391,140,64.8,3784032395,212,10.8,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702005,768,1,2,72,14,5rurqie3qt1qav9ir5mkqinn,1,65.2,74.5,2022-09-16T20:02:56.424Z,2022-09-16T20:02:58Z,3784032479,140,52.6,3784032483,212,13.4,3784032481,141,71.8,3784032485,213,3.3,3784032477,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702019,769,1,2,72,17,5rurqie3qt1qav9ir5mkqinn,1,53.7,68.7,2022-09-16T20:02:58.592Z,2022-09-16T20:03:02Z,3784032571,213,4.7,3784032563,56,Center,3784032569,212,26.2,3784032565,140,53.7,3784032567,141,30.1,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702027,770,1,2,72,20,5rurqie3qt1qav9ir5mkqinn,1,53.9,30.6,2022-09-16T20:03:02.032Z,2022-09-16T20:03:06Z,3784032695,213,1.6,3784032691,141,56.9,3784032687,56,Center,3784032693,212,17.9,3784032689,140,53.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702039,771,1,2,72,24,5rurqie3qt1qav9ir5mkqinn,1,54.9,58.4,2022-09-16T20:03:05.904Z,2022-09-16T20:03:08Z,3784032773,212,15.1,3784032769,140,68.3,3784032775,213,0.4,3784032771,141,66.6,3784032767,56,Center,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702051,772,1,2,72,26,5rurqie3qt1qav9ir5mkqinn,1,70.3,67,2022-09-16T20:03:07.928Z,2022-09-16T20:03:10Z,3784032859,140,69.5,3784032863,212,18.3,3784032861,141,93.9,3784032865,213,1.6,3784032857,56,Left,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702061,773,1,2,72,29,5rurqie3qt1qav9ir5mkqinn,1,70.3,94.1,2022-09-16T20:03:10.584Z,2022-09-16T20:03:12Z,3784032941,212,13.0,3784032935,56,Left,3784032943,213,3.5,3784032937,140,58.6,3784032939,141,88.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702075,774,1,2,72,31,5rurqie3qt1qav9ir5mkqinn,1,58.6,88,2022-09-16T20:03:12.472Z,2022-09-16T20:03:15Z,3784033049,213,4.9,3784033041,56,Center,3784033045,141,64.9,3784033047,212,15.9,3784033043,140,61.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702097,775,1,2,72,33,5rurqie3qt1qav9ir5mkqinn,1,60.8,64.2,2022-09-16T20:03:14.888Z,2022-09-16T20:03:18Z,3784033201,213,6.1,3784033193,56,Center,3784033195,140,69.9,3784033197,141,60.9,3784033199,212,9.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702117,776,1,2,72,36,5rurqie3qt1qav9ir5mkqinn,1,68.8,59,2022-09-16T20:03:17.896Z,2022-09-16T20:03:21Z,3784033317,141,48.8,3784033321,213,5.5,3784033315,140,75.1,3784033319,212,9.6,3784033313,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702157,777,1,2,72,39,5rurqie3qt1qav9ir5mkqinn,1,73.5,51.3,2022-09-16T20:03:20.912Z,2022-09-16T20:34:44Z,3784033563,141,64.9,3784034971,210,15,3784033559,56,Center,3784033565,212,25.2,3784033561,140,95.8,3784033567,213,0.4,3784033557,155,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702159,778,15,2,72,44,5rurqie3qt1qav9ir5mkqinn,1,95.8,64.9,2022-09-16T20:03:25.831Z,2022-09-16T20:34:44Z,3784033579,65,,3784033577,22,,3784035007,147,55.2,3784035005,146,99.0,3784112745,233,456,3784034997,102,51.1,3784034991,29,,3784034999,103,12.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3784034993,55,777,3784034989,78,,3784034987,20,3784033581,56,,Center,,,,,,,,,,,,,,,,,,
2460702181,456,10,2,72,44,dcdnoyf6kzhj46iyfm7xq43fy,1,1.1,45.2,2022-09-16T20:03:25.931Z,2022-09-16T20:46:17Z,3784033727,182,,3784033729,56,Back,3784034587,180,,3784034585,174,,3784112749,233,778,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702261,779,2,2,72,50,5rurqie3qt1qav9ir5mkqinn,1,92.6,63,2022-09-16T20:03:32.208Z,2022-09-16T20:03:45Z,3784034183,7,wupxscyf4x7rsjidpmp0wnv9,3784034187,140,98.1,3784034185,56,Center,3784034181,8,,3784034189,141,41.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702229,457,55,2,72,50,dcdnoyf6kzhj46iyfm7xq43fy,1,11,41.5,2022-09-16T20:03:32.209Z,2022-09-16T20:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702479,458,1,2,73,22,dcdnoyf6kzhj46iyfm7xq43fy,0,6.8,49.9,2022-09-16T20:04:03.824Z,2022-09-16T20:04:10Z,3784035427,157,,3784035425,5,,3784035429,241,,3784035441,1,,3784035433,140,61.8,3784035439,213,0.6,3784035437,212,67.8,3784035431,56,Left,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,3784035435,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702481,459,5,2,73,29,dcdnoyf6kzhj46iyfm7xq43fy,0,58.9,101.7,2022-09-16T20:04:10.750Z,2022-09-16T20:04:45Z,3784035451,56,Left,3784036937,233,780,3784035453,347,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702733,780,5,2,73,29,5rurqie3qt1qav9ir5mkqinn,1,41.1,-1.7,2022-09-16T20:04:10.750Z,2022-09-16T20:34:51Z,3784036897,347,,3784036895,56,Back,3784036923,233,459,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702759,781,1,2,74,3,5rurqie3qt1qav9ir5mkqinn,1,43.1,0,2022-09-16T20:04:44.824Z,2022-09-16T20:04:48Z,3784037049,107,,3784037053,140,41.3,3784037061,1,,3784037059,213,1.6,3784037057,212,24.8,3784037051,56,Back,3784037055,141,34.8,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702787,782,1,2,74,7,5rurqie3qt1qav9ir5mkqinn,1,46.9,43.7,2022-09-16T20:04:48.569Z,2022-09-16T20:04:53Z,3784037223,141,82.3,3784037219,56,Left,3784037229,1,,3784037221,140,86.4,3784037225,212,49.1,3784037227,213,0.6,3784037217,155,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702809,783,1,2,74,11,5rurqie3qt1qav9ir5mkqinn,1,88,83.3,2022-09-16T20:04:52.959Z,2022-09-16T20:04:56Z,3784037365,212,13.3,3784037361,140,95.2,3784037367,213,5.3,3784037363,141,67.2,3784037359,56,Center,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702819,784,1,2,74,14,5rurqie3qt1qav9ir5mkqinn,1,97.1,80.8,2022-09-16T20:04:56.351Z,2022-09-16T20:04:58Z,3784037415,212,7.8,3784037411,140,90.8,3784037417,213,2.6,3784037409,56,Left,3784037413,141,86.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702843,785,1,2,74,17,5rurqie3qt1qav9ir5mkqinn,1,90.5,87.2,2022-09-16T20:04:58.560Z,2022-09-16T20:05:01Z,3784037557,56,Center,3784037573,213,3.7,3784037569,212,17.8,3784037561,140,76.3,3784037565,141,72.9,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702849,786,1,2,74,19,5rurqie3qt1qav9ir5mkqinn,1,78,72.4,2022-09-16T20:05:00.984Z,2022-09-16T20:05:02Z,3784037635,212,17.8,3784037631,140,82.1,3784037629,56,Center,3784037637,213,5.0,3784037633,141,47.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702889,787,1,2,74,20,5rurqie3qt1qav9ir5mkqinn,1,82.1,47,2022-09-16T20:05:02.216Z,2022-09-16T20:05:07Z,3784037895,140,85.1,3784037897,141,56.1,3784037901,213,1.1,3784037899,212,6.9,3784037893,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702893,788,61,2,74,26,5rurqie3qt1qav9ir5mkqinn,1,85.2,56.1,2022-09-16T20:05:07.680Z,2022-09-16T20:05:30Z,3784037909,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702919,789,15,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,81.2,51.2,2022-09-16T20:05:08.772Z,2022-09-16T20:06:05Z,3784040423,29,,3784038021,22,,3784040433,215,,3784038025,56,Center,3784040419,20,,3784040431,103,3.8,3784038023,18,,3784040437,328,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3784040461,233,460,3784040439,146,99.3,3784040441,147,3784040429,102,48.9,49.9,3784040421,78,,3784040425,55,788,,,,,,,,,,,,
2460702907,460,10,2,74,27,dcdnoyf6kzhj46iyfm7xq43fy,1,3.1,50.9,2022-09-16T20:05:08.872Z,2022-09-16T20:06:05Z,3784038367,177,,3784037981,56,Back,3784038369,180,,3784040467,233,789,3784037979,182,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703029,461,52,2,74,38,dcdnoyf6kzhj46iyfm7xq43fy,1,10.7,46.9,2022-09-16T20:05:19.560Z,2022-09-16T20:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703081,462,1,2,74,41,dcdnoyf6kzhj46iyfm7xq43fy,1,12.7,47.5,2022-09-16T20:05:23.271Z,2022-09-16T20:05:26Z,3784038877,141,11.7,3784038881,213,5.2,3784038875,140,26.3,3784038871,123,,3784038879,212,28.2,3784038903,189,,3784038873,56,Back,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703099,463,1,2,74,45,dcdnoyf6kzhj46iyfm7xq43fy,0,26.3,11.7,2022-09-16T20:05:26.807Z,2022-09-16T20:05:27Z,3784038985,212,20.2,3784038981,140,43.7,3784038987,213,5.8,3784038983,141,0.0,3784038979,56,Back,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703101,464,5,2,74,45,dcdnoyf6kzhj46iyfm7xq43fy,0,46.1,-1.5,2022-09-16T20:05:26.864Z,2022-09-16T20:34:51Z,3784039079,233,790,3784038991,347,,3784038989,56,Back,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703111,790,5,2,74,45,5rurqie3qt1qav9ir5mkqinn,1,53.9,101.5,2022-09-16T20:05:26.864Z,2022-09-16T20:05:30Z,3784039065,233,464,3784039057,347,,3784039055,56,Left,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703143,791,1,2,74,50,5rurqie3qt1qav9ir5mkqinn,1,34.4,100,2022-09-16T20:05:32.351Z,2022-09-16T20:05:36Z,3784039309,140,22.9,3784039305,107,,3784039311,141,66.6,3784039315,213,4.2,3784039307,56,Back,3784039317,1,,3784039313,212,26.9,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703163,792,1,2,74,55,5rurqie3qt1qav9ir5mkqinn,1,24.6,71.4,2022-09-16T20:05:36.617Z,2022-09-16T20:05:39Z,3784039391,141,46.4,3784039395,213,4.8,3784039389,140,25.4,3784039393,212,17.0,3784039387,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703165,793,1,2,74,58,5rurqie3qt1qav9ir5mkqinn,1,24.4,45,2022-09-16T20:05:39.464Z,2022-09-16T20:30:52Z,3784039403,56,Back,3784039409,212,28.0,3784039407,141,23.9,3784039411,213,5.7,3784039405,140,47.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703199,794,1,2,75,2,5rurqie3qt1qav9ir5mkqinn,1,44.2,20.4,2022-09-16T20:05:44.151Z,2022-09-16T20:05:45Z,3784039591,212,27.7,3784039589,141,49.3,3784039593,213,0.8,3784039585,56,Center,3784039587,140,62.8,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703209,795,1,2,75,4,5rurqie3qt1qav9ir5mkqinn,0,62.8,49.3,2022-09-16T20:05:45.815Z,2022-09-16T20:05:47Z,3784039651,212,38.3,3784039655,1,,3784039653,213,0.2,3784039647,140,98.5,3784039645,56,Center,3784039649,141,60.8,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703211,465,52,2,75,6,dcdnoyf6kzhj46iyfm7xq43fy,1,2.9,36.9,2022-09-16T20:05:47.800Z,2022-09-16T20:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703347,466,1,2,75,21,dcdnoyf6kzhj46iyfm7xq43fy,0,13.9,37,2022-09-16T20:06:03.160Z,2022-09-16T20:06:07Z,3784040557,213,6.1,3784040555,212,62.2,3784040551,140,72.5,3784040547,199,,3784040553,141,23.9,3784040559,1,,3784040549,56,Center,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703365,796,49,2,75,29,5rurqie3qt1qav9ir5mkqinn,1,21.2,75.1,2022-09-16T20:06:11.072Z,2022-09-16T20:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703401,797,1,2,75,29,5rurqie3qt1qav9ir5mkqinn,1,21.2,75.1,2022-09-16T20:06:11.271Z,2022-09-16T20:06:15Z,3784040909,56,Back,3784040911,140,5.0,3784040915,212,18.9,3784040917,213,3.6,3784040913,141,63.1,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703439,798,1,2,75,33,5rurqie3qt1qav9ir5mkqinn,1,7.3,58.2,2022-09-16T20:06:15.199Z,2022-09-16T20:06:21Z,3784041139,141,27.4,3784041137,140,20.5,3784041143,213,5.3,3784041135,56,Back,3784041141,212,25.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703471,799,1,2,75,39,5rurqie3qt1qav9ir5mkqinn,1,28.3,26.5,2022-09-16T20:06:21.280Z,2022-09-16T20:06:27Z,3784041345,213,5.9,3784041341,141,4.1,3784041347,1,,3784041337,56,Right,3784041343,212,40.6,3784041339,140,64.1,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703477,800,1,2,75,44,5rurqie3qt1qav9ir5mkqinn,0,68.9,5,2022-09-16T20:06:26.087Z,2022-09-16T20:24:42Z,3784041379,212,1.3,3784041375,140,70.0,3784041381,213,0.4,3784041377,141,5.8,3784041403,236,,3784041409,286,,3784041405,233,467,3784041373,56,Right,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703465,467,74,2,75,44,dcdnoyf6kzhj46iyfm7xq43fy,1,23.7,94.5,2022-09-16T20:06:26.088Z,2022-09-16T20:06:28Z,3784041307,56,Back,3784041453,233,800,3784041309,285,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703495,468,5,2,75,46,dcdnoyf6kzhj46iyfm7xq43fy,0,28.8,101.8,2022-09-16T20:06:27.682Z,2022-09-16T20:07:14Z,3784041495,56,Back,3784041497,347,,3784043677,233,801,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703863,801,5,2,75,46,5rurqie3qt1qav9ir5mkqinn,1,71.2,-1.8,2022-09-16T20:06:27.682Z,2022-09-16T20:34:51Z,3784043589,56,Right,3784043591,347,,3784043653,233,468,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703865,802,18,2,76,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-16T20:07:12.571Z,2022-09-16T20:07:13Z,3784043601,59,11,3784043597,42,,3784043639,55,803,3784043599,44,Forward,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703869,803,19,2,76,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-16T20:07:12.572Z,2022-09-16T20:07:13Z,3784043631,293,3,3784043635,55,802,3784043621,42,,3784043625,145,10,3784043627,59,8,3784043629,292,6,3784043633,44,Midfielder,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
